epoch	flux
54249.547442	714699.5000000
54249.553368	714447.4375000
54249.559295	715381.4375000
54249.565221	714757.6250000
54249.571147	714929.3125000
54249.577074	714899.1250000
54249.583000	714948.0625000
54249.588926	714803.1875000
54249.594853	714553.9375000
54249.600779	714809.1875000
54249.606705	715340.5000000
54249.612632	714241.3750000
54249.618558	714193.1875000
54249.624484	713974.7500000
54249.630411	714314.8125000
54249.636337	714675.0000000
54249.642264	713838.3750000
54249.648190	714082.1250000
54249.654116	714055.6250000
54249.660043	714284.6875000
54249.665969	714570.8125000
54249.671895	714143.9375000
54249.677822	713601.6250000
54249.683748	713997.0625000
54249.689674	713394.1250000
54249.695601	707887.4375000
54249.701527	699379.5625000
54249.707453	695572.4375000
54249.713380	695108.3750000
54249.719306	693762.6875000
54249.725232	693636.6875000
54249.731159	693649.6250000
54249.737085	693226.1250000
54249.743011	693254.5000000
54249.748938	691889.6875000
54249.754864	693243.3125000
54249.760790	694280.1875000
54249.766717	694434.5000000
54249.772643	698054.0000000
54249.778569	707631.3750000
54249.784496	712232.2500000
54249.790422	713203.3750000
54249.796349	713012.6250000
54249.802275	713321.6875000
54249.808201	713053.9375000
54249.814128	712946.0625000
54249.820054	712891.3750000
54249.825980	713485.6875000
54249.831907	713178.1875000
54249.837833	713151.4375000
54249.843759	712776.3125000
54249.849686	712858.8750000
54249.855612	712916.2500000
54249.861538	712537.4375000
54249.867465	712753.6250000
54249.873391	712720.8125000
54249.879317	713004.6250000
54249.885244	712510.0000000
54249.891170	712824.6250000
54249.897096	713066.8750000
54249.903023	712554.6875000
54249.908949	712598.0625000
54249.914875	713101.3125000
54249.920802	712390.0625000
54249.926728	712483.7500000
54249.932654	712946.2500000
54249.938581	712002.6250000
54249.944507	712084.9375000
54249.950434	712562.3750000
54249.956360	712314.3750000
54249.962286	712431.1250000
54249.968213	711894.9375000
54249.974139	711818.3750000
54249.980065	711732.8750000
54249.985992	712164.3125000
54249.991918	712126.3750000
54249.997844	712300.7500000
54250.003771	712138.6875000
54250.009697	712367.3125000
54250.015623	712289.5625000
54250.021550	712396.1875000
54250.027476	711589.7500000
54250.033402	712002.7500000
54250.039329	711944.1250000
54250.045255	711967.6875000
54250.051181	712028.3750000
54250.057108	711898.6250000
54250.063034	711667.2500000
54250.068960	711616.5625000
54250.074887	711762.4375000
54250.080813	711866.2500000
54250.086739	711944.8750000
54250.092666	711871.9375000
54250.098592	712256.6250000
54250.104518	711285.4375000
54250.110445	711900.1875000
54250.116371	711434.9375000
54250.122297	711707.8125000
54250.128224	711487.6875000
54250.134150	711827.4375000
54250.140077	711642.0625000
54250.146003	711070.8125000
54250.151929	711522.3125000
54250.157856	711991.3125000
54250.163782	711520.5000000
54250.169708	711612.6250000
54250.175635	711266.6875000
54250.181561	710920.3125000
54250.187487	711558.1875000
54250.193414	711300.1250000
54250.199340	711760.6250000
54250.205266	711594.4375000
54250.211193	711365.0000000
54250.217119	711844.3125000
54250.223045	711063.1250000
54250.228972	711105.1875000
54250.234898	711913.5625000
54250.240824	711318.8750000
54250.246751	711478.6875000
54250.252677	711589.6250000
54250.258603	711294.1250000
54250.264530	711492.4375000
54250.270456	711160.5000000
54250.276382	711745.3125000
54250.282309	711610.6875000
54250.288235	711420.1875000
54250.294161	711378.7500000
54250.300088	711631.9375000
54250.306014	711639.0000000
54250.311940	711333.5625000
54250.317867	711800.0000000
54250.323793	711536.0625000
54250.329720	711417.0000000
54250.335646	711713.2500000
54250.341572	711262.2500000
54250.347499	711607.7500000
54250.353425	711998.3125000
54250.359351	711557.6250000
54250.365278	712425.4375000
54250.371204	711978.6250000
54250.377130	712256.3750000
54250.383057	712257.4375000
54250.388983	711850.9375000
54250.394909	711966.5000000
54250.400836	711667.6875000
54250.406762	712375.3750000
54250.412688	712053.1875000
54250.418615	712083.1875000
54250.424541	712337.9375000
54250.430467	712521.7500000
54250.436394	712678.0625000
54250.442320	712475.4375000
54250.448246	712404.8125000
54250.454173	712210.0625000
54250.460099	712467.6250000
54250.466025	712331.3750000
54250.471952	713002.9375000
54250.477878	712342.2500000
54250.483804	712673.1250000
54250.489731	712961.9375000
54250.495657	712602.2500000
54250.501583	712724.3750000
54250.507510	712620.9375000
54250.513436	712859.1875000
54250.519362	713091.8750000
54250.525289	713195.0000000
54250.531215	713142.0000000
54250.537141	713212.3750000
54250.543068	713114.8750000
54250.548994	712979.8125000
54250.554921	712955.5625000
54250.560847	713549.3125000
54250.566773	713522.3125000
54250.572700	713644.9375000
54250.578626	714174.5625000
54250.584552	713911.5625000
54250.590479	713920.6250000
54250.596405	713594.8125000
54250.602331	714149.0000000
54250.608258	714530.8125000
54250.614184	715086.5000000
54250.620110	714463.3750000
54250.626037	714981.8750000
54250.631963	714767.3125000
54250.637889	714989.0000000
54250.643816	715013.4375000
54250.649742	715471.6875000
54250.655668	715805.1250000
54250.661595	715263.8125000
54250.667521	715374.2500000
54250.673447	715395.9375000
54250.679374	715892.3750000
54250.685300	715415.0625000
54250.691226	716182.4375000
54250.697153	715958.3125000
54250.703079	716170.8750000
54250.709005	716091.8125000
54250.714932	716943.1250000
54250.720858	716529.6250000
54250.726784	716864.7500000
54250.732711	717339.8125000
54250.738637	717069.7500000
54250.744563	717088.7500000
54250.750490	717073.5000000
54250.756416	717461.7500000
54250.762342	717584.5000000
54250.768269	718098.6875000
54250.774195	717799.1875000
54250.780121	718240.0625000
54250.786048	718170.0625000
54250.791974	718721.9375000
54250.797900	718566.3750000
54250.803827	718935.3125000
54250.809753	719261.1250000
54250.815679	719159.8125000
54250.821606	719082.0625000
54250.827532	719367.6250000
54250.833459	719313.8125000
54250.839385	719597.3125000
54250.845311	719829.0625000
54250.851238	719849.5000000
54250.857164	719642.8125000
54250.863090	720669.2500000
54250.869017	720690.1875000
54250.874943	721141.6250000
54250.880869	720727.9375000
54250.886796	720971.1250000
54250.892722	720585.6250000
54250.898648	720951.4375000
54250.904575	721151.2500000
54250.910501	721477.0625000
54250.916427	721330.7500000
54250.922354	721301.8750000
54250.928280	721538.9375000
54250.934206	722449.6250000
54250.940133	722073.1250000
54250.946059	722338.5625000
54250.951985	722445.4375000
54250.957912	722321.9375000
54250.963838	722395.3750000
54250.969764	722987.7500000
54250.975691	723309.8125000
54250.981617	723256.5625000
54250.987543	723351.4375000
54250.993470	723443.6250000
54250.999396	723325.0625000
54251.005322	724224.3125000
54251.011249	723614.1875000
54251.017175	723885.8750000
54251.023101	724022.3125000
54251.029028	724076.8750000
54251.034954	724298.6250000
54251.040880	724598.3750000
54251.046807	724306.9375000
54251.052733	724060.1250000
54251.058659	724854.8125000
54251.064586	724701.0625000
54251.070512	724898.0000000
54251.076438	724814.5625000
54251.082365	725105.4375000
54251.088291	725183.2500000
54251.094217	725693.5000000
54251.100144	726054.4375000
54251.106070	725382.2500000
54251.111996	725546.1250000
54251.117923	725770.3125000
54251.123849	726088.9375000
54251.129775	726483.6875000
54251.135702	726225.0000000
54251.141628	726059.1875000
54251.147554	726762.9375000
54251.153481	726314.5625000
54251.159407	726941.5000000
54251.165333	726892.2500000
54251.171260	726886.9375000
54251.177186	726752.3750000
54251.183112	726386.1250000
54251.189039	727084.1875000
54251.194965	726847.0625000
54251.200891	727707.3750000
54251.206818	727535.0625000
54251.212744	727577.0000000
54251.218671	727880.0625000
54251.224597	727436.8125000
54251.230523	727486.7500000
54251.236450	727986.4375000
54251.242376	728285.0000000
54251.248302	727798.1250000
54251.254229	728129.8125000
54251.260155	728179.0000000
54251.266081	728201.3750000
54251.272008	728267.6250000
54251.277934	727822.0625000
54251.283860	728568.0625000
54251.289787	728825.0625000
54251.295713	729003.0625000
54251.301639	729134.0000000
54251.307566	729129.5000000
54251.313492	729580.3125000
54251.319418	729279.6875000
54251.325345	728668.6875000
54251.331271	729564.3750000
54251.337197	729070.2500000
54251.343124	729824.5000000
54251.349050	729501.1875000
54251.354976	730054.8750000
54251.360903	729577.1875000
54251.366829	729988.9375000
54251.372755	730505.0000000
54251.378682	730748.3750000
54251.384608	730337.7500000
54251.390534	731133.1250000
54251.396461	730382.1875000
54251.402387	730457.7500000
54251.408313	730231.7500000
54251.414240	730679.0000000
54251.420166	730366.8750000
54251.426092	730406.3750000
54251.432019	730329.1875000
54251.437945	726037.0625000
54251.443871	718705.3750000
54251.449798	714350.0625000
54251.455724	711607.6875000
54251.461650	710017.4375000
54251.467577	708527.4375000
54251.473503	706756.2500000
54251.479429	706040.0000000
54251.485356	707045.8125000
54251.491282	708287.0000000
54251.497208	709398.5000000
54251.503135	710907.7500000
54251.509061	712873.1250000
54251.514987	716712.3125000
54251.520914	723559.0625000
54251.526840	729602.6250000
54251.532766	732257.1875000
54251.538693	732066.3125000
54251.544619	731921.3125000
54251.550545	731750.5000000
54251.556472	731771.7500000
54251.562398	731349.8125000
54251.568324	732117.1250000
54251.574251	732321.5625000
54251.580177	732005.5625000
54251.586103	731923.1250000
54251.592030	732426.5625000
54251.597956	732301.4375000
54251.603882	733092.0625000
54251.609809	732301.0625000
54251.615735	732606.6250000
54251.621661	732464.8750000
54251.627588	732011.8750000
54251.633514	732123.0000000
54251.639440	732428.9375000
54251.645367	732796.9375000
54251.651293	732495.7500000
54251.657219	732733.6250000
54251.663146	733309.3750000
54251.669072	732666.7500000
54251.674998	732399.3750000
54251.680925	732740.1250000
54251.686851	732669.5625000
54251.692777	733120.6250000
54251.698704	732500.5625000
54251.704630	732919.9375000
54251.710556	733036.5000000
54251.716483	733173.8750000
54251.722409	732623.3125000
54251.728335	732636.0625000
54251.734262	732670.8750000
54251.740188	732391.5625000
54251.746114	732864.6875000
54251.752041	732627.4375000
54251.757967	732611.9375000
54251.763893	732644.8750000
54251.769820	732728.9375000
54251.775746	732403.8125000
54251.781672	732899.8125000
54251.787599	732986.2500000
54251.793525	732529.1875000
54251.799451	732468.5000000
54251.805378	733143.0000000
54251.811304	732610.3125000
54251.817230	733150.3750000
54251.823157	732566.7500000
54251.829083	733008.9375000
54251.835009	732687.4375000
54251.840936	732128.0000000
54251.846862	732578.5625000
54251.852788	732539.5000000
54251.858715	732873.3125000
54251.864641	731977.8750000
54251.870567	732627.6250000
54251.876494	732433.5625000
54251.882420	732593.8750000
54251.888346	732212.8750000
54251.894273	732100.3125000
54251.900199	731967.1875000
54251.906125	732156.6250000
54251.912052	732067.8750000
54251.917978	732028.4375000
54251.923904	731796.0000000
54251.929831	731861.9375000
54251.935757	731872.1250000
54251.941683	732079.1250000
54251.947610	731413.4375000
54251.953536	731989.7500000
54251.959462	731578.8125000
54251.965389	731659.2500000
54251.971315	731747.6875000
54251.977241	731586.4375000
54251.983168	731015.8125000
54251.989094	731592.4375000
54251.995020	730796.7500000
54252.000947	730934.0625000
54252.006873	731019.4375000
54252.012799	731020.6875000
54252.018726	731248.5625000
54252.024652	731143.5625000
54252.030578	730846.1875000
54252.036505	730453.2500000
54252.042431	730591.6250000
54252.048357	730226.4375000
54252.054284	730296.1250000
54252.060210	729794.6250000
54252.066136	730025.8125000
54252.072063	729986.5000000
54252.077989	730120.8750000
54252.083915	729678.8750000
54252.089842	729759.9375000
54252.095768	729358.3750000
54252.101694	729753.8125000
54252.107621	729896.5625000
54252.113547	729267.5000000
54252.119473	729165.1875000
54252.125400	729209.0625000
54252.131326	729256.0625000
54252.137252	728856.3750000
54252.143179	728922.5000000
54252.149105	728929.1875000
54252.155031	728432.6250000
54252.160958	728604.6875000
54252.166884	728666.1875000
54252.172810	728657.5000000
54252.178737	728572.5625000
54252.184663	727939.4375000
54252.190589	727742.3125000
54252.196516	727820.5625000
54252.202442	727941.6250000
54252.208368	727757.5625000
54252.214295	727519.7500000
54252.220221	727911.7500000
54252.226147	727806.0625000
54252.232074	727620.9375000
54252.238000	727595.3750000
54252.243926	726804.1250000
54252.249853	727011.0000000
54252.255779	726801.4375000
54252.261705	726617.8750000
54252.267632	726544.3750000
54252.273558	726597.3125000
54252.279484	725837.3125000
54252.285411	726298.1250000
54252.291337	726279.0000000
54252.297263	726194.6875000
54252.303190	727116.0000000
54252.309116	726133.5000000
54252.315042	725839.1250000
54252.320969	725877.8750000
54252.326895	725888.4375000
54252.332821	725490.1250000
54252.338748	725353.1875000
54252.344674	725742.4375000
54252.350600	725445.2500000
54252.356527	725406.5000000
54252.362453	725191.6875000
54252.368379	725159.3750000
54252.374306	724574.4375000
54252.380232	724832.8125000
54252.386158	724687.5625000
54252.392085	724612.8125000
54252.398011	724668.2500000
54252.403937	724369.5000000
54252.409864	724461.8125000
54252.415790	723650.3750000
54252.421716	723959.5000000
54252.427643	723613.0625000
54252.433569	723618.6875000
54252.439495	723397.5625000
54252.445422	723415.9375000
54252.451348	723109.8750000
54252.457274	723318.3125000
54252.463201	722916.6250000
54252.469127	723438.9375000
54252.475053	722548.8125000
54252.480980	722615.2500000
54252.486906	722589.8125000
54252.492832	722594.0000000
54252.498759	722715.5625000
54252.504685	723179.5625000
54252.510611	722204.3125000
54252.516537	722129.0625000
54252.522464	722214.6250000
54252.528390	722067.2500000
54252.534316	722036.2500000
54252.540243	721747.3750000
54252.546169	721524.8125000
54252.552095	721976.2500000
54252.558022	721312.6250000
54252.563948	721594.3750000
54252.569874	721146.0625000
54252.575801	721384.8125000
54252.581727	721488.0000000
54252.587653	721325.5625000
54252.593580	721437.0000000
54252.599506	721128.8750000
54252.605432	721662.3125000
54252.611359	720748.8125000
54252.617285	720649.5000000
54252.623211	720388.3125000
54252.629138	720577.9375000
54252.635064	720692.0000000
54252.640990	720301.0625000
54252.646917	720062.3125000
54252.652843	719942.8125000
54252.658769	720611.2500000
54252.664696	720042.5000000
54252.670622	720127.6875000
54252.676548	719895.4375000
54252.682475	719845.4375000
54252.688401	719665.6875000
54252.694327	719615.3125000
54252.700254	720291.5000000
54252.706180	719944.1875000
54252.712106	719978.6875000
54252.718033	719879.4375000
54252.723959	719434.4375000
54252.729885	719424.1875000
54252.735812	719594.8125000
54252.741738	719480.3125000
54252.747664	719756.7500000
54252.753591	719323.7500000
54252.759517	719330.8750000
54252.765443	719154.0000000
54252.771370	718724.4375000
54252.777296	719316.5625000
54252.783222	719338.6250000
54252.789149	719245.4375000
54252.795075	718957.3125000
54252.801001	719121.8750000
54252.806928	719055.0000000
54252.812854	719511.9375000
54252.818780	718962.3750000
54252.824707	718557.5000000
54252.830633	719128.1250000
54252.836559	719019.3125000
54252.842486	719063.1250000
54252.848412	718401.7500000
54252.854338	718472.3125000
54252.860265	718540.3125000
54252.866191	718701.8750000
54252.872117	718447.7500000
54252.878044	718640.1250000
54252.883970	718508.0000000
54252.889896	718817.3750000
54252.895822	718465.7500000
54252.901749	718995.4375000
54252.907675	719276.4375000
54252.913601	718255.6875000
54252.919528	717779.1250000
54252.925454	718052.6875000
54252.931380	718300.0000000
54252.937307	718000.0625000
54252.943233	718599.9375000
54252.949159	718657.1250000
54252.955086	718068.2500000
54252.961012	718188.7500000
54252.966938	718636.1875000
54252.972865	718427.0625000
54252.978791	718510.8125000
54252.984717	718081.8750000
54252.990644	717965.1875000
54252.996570	717946.0625000
54253.002496	719159.5625000
54253.008423	718260.5000000
54253.014349	718006.3750000
54253.020275	718055.2500000
54253.026202	718138.8750000
54253.032128	718713.5625000
54253.038054	718624.6250000
54253.043981	718254.4375000
54253.049907	718286.5000000
54253.055833	718088.5625000
54253.061760	718190.5000000
54253.067686	718446.3750000
54253.073612	718617.8750000
54253.079539	718171.3125000
54253.085465	718148.3125000
54253.091391	718294.5000000
54253.097318	718583.5625000
54253.103244	718648.6250000
54253.109170	717915.2500000
54253.115097	718498.4375000
54253.121023	718558.8125000
54253.126949	718465.6250000
54253.132876	718338.1875000
54253.138802	718446.0625000
54253.144728	718134.1250000
54253.150655	718166.9375000
54253.156581	718186.6875000
54253.162507	718578.1875000
54253.168433	718270.0000000
54253.174360	718286.1250000
54253.180286	714681.8125000
54253.186212	706220.1250000
54253.192139	700445.8125000
54253.198065	698071.2500000
54253.203991	697613.6250000
54253.209918	696402.5625000
54253.215844	696733.5000000
54253.221770	696941.0000000
54253.227697	695957.0625000
54253.233623	696984.2500000
54253.239549	699278.5625000
54253.245476	700191.9375000
54253.251402	701460.6875000
54253.257328	704655.0000000
54253.263255	711100.1875000
54253.269181	717542.0625000
54253.275107	718759.9375000
54253.281034	718876.8125000
54253.286960	718945.3750000
54253.292886	718978.0000000
54253.298813	719271.6875000
54253.304739	718653.3125000
54253.310665	719594.1250000
54253.316592	718928.3125000
54253.322518	719106.3125000
54253.328444	718706.4375000
54253.334371	718809.5000000
54253.340297	718450.9375000
54253.346223	718888.5625000
54253.352150	718523.7500000
54253.358076	719521.7500000
54253.364002	719446.0625000
54253.369929	718499.6875000
54253.375855	718995.8750000
54253.381781	718909.1250000
54253.387707	718963.1875000
54253.393634	719016.4375000
54253.399560	718819.1250000
54253.405486	718900.1875000
54253.411413	719078.3125000
54253.417339	719116.5000000
54253.423265	719230.9375000
54253.429192	718771.5625000
54253.435118	719171.6875000
54253.441044	718822.3750000
54253.446971	719181.8125000
54253.452897	718962.0000000
54253.458823	719231.7500000
54253.464750	719364.6875000
54253.470676	718857.0625000
54253.476602	719056.4375000
54253.482529	718869.7500000
54253.488455	718882.3750000
54253.494381	719008.5625000
54253.500308	719344.6875000
54253.506234	719308.4375000
54253.512160	718974.1875000
54253.518087	719381.9375000
54253.524013	719236.8125000
54253.529939	718716.9375000
54253.535866	719032.4375000
54253.541792	719645.7500000
54253.547718	719317.1875000
54253.553645	719610.4375000
54253.559571	718597.2500000
54253.565497	719279.6875000
54253.571423	718751.9375000
54253.577350	718697.8750000
54253.583276	719228.1250000
54253.589202	719279.1250000
54253.595129	718987.5625000
54253.601055	719040.6250000
54253.606981	719244.6875000
54253.612908	719257.3125000
54253.618834	719448.5625000
54253.624760	719342.3750000
54253.630687	719365.7500000
54253.636613	718816.0625000
54253.642539	719448.6875000
54253.648466	718791.0625000
54253.654392	718586.2500000
54253.660318	718616.2500000
54253.666245	718657.1250000
54253.672171	719342.5000000
54253.678097	718936.5000000
54253.684024	719004.5625000
54253.689950	719438.6875000
54253.695876	719117.1250000
54253.701803	719168.8750000
54253.707729	719058.3125000
54253.713655	718959.9375000
54253.719582	719087.9375000
54253.725508	718711.5000000
54253.731434	718777.5625000
54253.737361	718687.3125000
54253.743287	718928.0000000
54253.749213	719168.7500000
54253.755139	718973.8125000
54253.761066	718504.3750000
54253.766992	719100.5625000
54253.772918	719234.7500000
54253.778845	718776.0625000
54253.784771	718382.4375000
54253.790697	719094.0625000
54253.796624	718672.6875000
54253.802550	718610.1250000
54253.808476	718629.0625000
54253.814403	718892.3125000
54253.820329	718580.6875000
54253.826255	718624.2500000
54253.832182	718631.5000000
54253.838108	718386.7500000
54253.844034	718507.6875000
54253.849961	718732.3750000
54253.855887	718629.4375000
54253.861813	718641.1875000
54253.867740	718610.2500000
54253.873666	717936.3750000
54253.879592	718401.5000000
54253.885519	718758.8750000
54253.891445	718371.0000000
54253.897371	718350.7500000
54253.903297	718330.0000000
54253.909224	718767.1250000
54253.915150	718438.6250000
54253.921076	717801.8750000
54253.927003	718105.7500000
54253.932929	717912.6250000
54253.938855	717947.4375000
54253.944782	717951.8750000
54253.950708	718063.3125000
54253.956634	718195.0000000
54253.962561	718117.8750000
54253.968487	718196.6250000
54253.974413	718197.1250000
54253.980340	718046.9375000
54253.986266	717970.5000000
54253.992192	717574.6250000
54253.998119	717691.5625000
54254.004045	718091.3125000
54254.009971	717847.5625000
54254.015898	718100.0625000
54254.021824	717774.6250000
54254.027750	717807.3125000
54254.033677	717510.0625000
54254.039603	717555.3750000
54254.045529	716989.8125000
54254.051455	717386.1250000
54254.057382	716952.6875000
54254.063308	717019.3750000
54254.069234	717641.1875000
54254.075161	717282.1250000
54254.081087	717150.3125000
54254.087013	717271.3125000
54254.092940	717710.3750000
54254.098866	717110.7500000
54254.104792	717448.5625000
54254.110719	717201.3125000
54254.116645	717166.3750000
54254.122571	717181.5000000
54254.128498	716815.4375000
54254.134424	716850.4375000
54254.140350	716914.7500000
54254.146277	716675.0000000
54254.152203	717052.6875000
54254.158129	716803.3125000
54254.164056	717031.8750000
54254.169982	716767.2500000
54254.175908	716688.2500000
54254.181835	716941.3125000
54254.187761	716516.5000000
54254.193687	716384.2500000
54254.199613	716366.3750000
54254.205540	716680.6875000
54254.211466	716507.2500000
54254.217392	716920.2500000
54254.223319	716410.8750000
54254.229245	716184.8125000
54254.235171	716172.9375000
54254.241098	716031.7500000
54254.247024	716642.5000000
54254.252950	716419.8750000
54254.258877	716083.1250000
54254.264803	716349.0000000
54254.270729	715813.8750000
54254.276656	715871.8750000
54254.282582	716113.6250000
54254.288508	716018.1250000
54254.294435	715958.3125000
54254.300361	715759.1250000
54254.306287	715951.2500000
54254.312214	716624.8750000
54254.318140	715670.4375000
54254.324066	715421.0000000
54254.329992	715521.5625000
54254.335919	715743.6250000
54254.341845	715718.0625000
54254.347771	715543.0625000
54254.353698	715470.8750000
54254.359624	715865.2500000
54254.365550	715373.5625000
54254.371477	715517.4375000
54254.377403	715585.1250000
54254.383329	715261.6875000
54254.389256	715211.5000000
54254.395182	715472.8750000
54254.401108	715180.1875000
54254.407035	715105.1250000
54254.412961	714710.6250000
54254.418887	714767.0000000
54254.424814	714864.6250000
54254.430740	714778.0000000
54254.436666	715052.3750000
54254.442592	714727.1875000
54254.448519	714897.1250000
54254.454445	714714.5000000
54254.460371	714467.3750000
54254.466298	714808.2500000
54254.472224	714529.0625000
54254.478150	714271.0000000
54254.484077	714389.8750000
54254.490003	714545.5625000
54254.495929	714376.5625000
54254.501856	714338.2500000
54254.507782	714377.7500000
54254.513708	714236.5625000
54254.519635	714193.6875000
54254.525561	713871.9375000
54254.531487	713996.5625000
54254.537414	713855.1250000
54254.543340	713767.8125000
54254.549266	713597.6875000
54254.555193	713487.5000000
54254.561119	713716.3125000
54254.567045	713338.5000000
54254.572971	713917.3750000
54254.578898	713813.1875000
54254.584824	713980.1250000
54254.590750	713237.8125000
54254.596677	713753.7500000
54254.602603	713612.1250000
54254.608529	713775.3750000
54254.614456	713168.6875000
54254.620382	713712.0625000
54254.626308	712892.0000000
54254.632235	713225.3125000
54254.638161	713252.2500000
54254.644087	713312.6875000
54254.650014	713168.0000000
54254.655940	713173.8125000
54254.661866	712865.0000000
54254.667793	713409.8750000
54254.673719	713052.8125000
54254.679645	712776.5625000
54254.685571	712991.3750000
54254.691498	713185.1250000
54254.697424	712992.0625000
54254.703350	713322.9375000
54254.709277	712778.5000000
54254.715203	712600.5625000
54254.721129	713092.6875000
54254.727056	713160.1875000
54254.732982	712879.4375000
54254.738908	712939.4375000
54254.744835	713247.3750000
54254.750761	713168.6875000
54254.756687	712637.2500000
54254.762614	712370.6250000
54254.768540	712782.6250000
54254.774466	712674.7500000
54254.780392	712521.1250000
54254.786319	712601.5625000
54254.792245	712829.8125000
54254.798171	712983.6875000
54254.804098	712411.0625000
54254.810024	712216.9375000
54254.815950	711950.1250000
54254.821877	712846.3750000
54254.827803	712646.6875000
54254.833729	712273.1250000
54254.839656	711880.5625000
54254.845582	711905.3125000
54254.851508	712319.8125000
54254.857435	712542.9375000
54254.863361	712491.6250000
54254.869287	712175.9375000
54254.875214	712074.0625000
54254.881140	712337.1875000
54254.887066	712314.4375000
54254.892992	712732.7500000
54254.898919	712506.8750000
54254.904845	712417.0000000
54254.910771	711763.2500000
54254.916698	710581.1875000
54254.922624	707008.4375000
54254.928550	700170.0625000
54254.934477	694434.7500000
54254.940403	693043.3125000
54254.946329	692312.7500000
54254.952256	691007.6250000
54254.958182	690898.1875000
54254.964108	691316.2500000
54254.970035	691321.8125000
54254.975961	691778.4375000
54254.981887	693064.3750000
54254.987813	693977.7500000
54254.993740	694607.0625000
54254.999666	697396.6875000
54255.005592	704701.6875000
54255.011519	711157.3750000
54255.017445	712514.1875000
54255.023371	713125.0625000
54255.029298	713718.5625000
54255.035224	713154.2500000
54255.041150	713233.1250000
54255.047077	712352.2500000
54255.053003	712918.1250000
54255.058929	713211.4375000
54255.064856	713296.8125000
54255.070782	713825.7500000
54255.076708	713470.8125000
54255.082634	713924.6250000
54255.088561	713465.1250000
54255.094487	713606.9375000
54255.100413	713481.5625000
54255.106340	713867.3125000
54255.112266	713930.9375000
54255.118192	713709.5625000
54255.124119	714315.6250000
54255.130045	714185.1875000
54255.135971	714014.6875000
54255.141898	714127.3750000
54255.147824	714828.4375000
54255.153750	714917.4375000
54255.159677	714521.3125000
54255.165603	714974.3750000
54255.171529	714812.1875000
54255.177455	715335.0000000
54255.183382	714779.3750000
54255.189308	715204.5000000
54255.195234	715123.5625000
54255.201161	715399.1250000
54255.207087	715213.5000000
54255.213013	715426.2500000
54255.218940	715867.0000000
54255.224866	715850.9375000
54255.230792	716312.6250000
54255.236719	716165.9375000
54255.242645	716389.8750000
54255.248571	716611.3125000
54255.254498	716668.7500000
54255.260424	717349.8750000
54255.266350	717222.8750000
54255.272276	716580.2500000
54255.278203	717417.2500000
54255.284129	718051.5000000
54255.290055	717741.6250000
54255.295982	717563.0625000
54255.301908	717884.0625000
54255.307834	718053.5625000
54255.313761	718014.6250000
54255.319687	718178.6250000
54255.325613	718215.7500000
54255.331540	718579.7500000
54255.337466	718746.1250000
54255.343392	718917.6250000
54255.349319	719098.1875000
54255.355245	719804.5000000
54255.361171	719420.5000000
54255.367097	720154.8125000
54255.373024	719882.2500000
54255.378950	719833.3750000
54255.384876	720353.5625000
54255.390803	720537.5625000
54255.396729	720554.0000000
54255.402655	720563.6250000
54255.408582	720803.1875000
54255.414508	720273.0625000
54255.420434	721100.5000000
54255.426361	721217.0625000
54255.432287	721472.6875000
54255.438213	721068.4375000
54255.444140	721765.1875000
54255.450066	721590.5000000
54255.455992	721917.6875000
54255.461918	721801.9375000
54255.467845	722224.1875000
54255.473771	722364.9375000
54255.479697	722599.1875000
54255.485624	722704.8125000
54255.491550	722947.6250000
54255.497476	722719.5000000
54255.503403	723183.6250000
54255.509329	723675.5625000
54255.515255	723535.7500000
54255.521182	723875.1250000
54255.527108	723721.6875000
54255.533034	724005.8125000
54255.538960	724272.2500000
54255.544887	724010.4375000
54255.550813	724464.3125000
54255.556739	724747.5000000
54255.562666	725195.6875000
54255.568592	725266.9375000
54255.574518	724927.8125000
54255.580445	725541.5000000
54255.586371	725610.3750000
54255.592297	725302.8750000
54255.598224	726077.5625000
54255.604150	725766.1250000
54255.610076	725527.3750000
54255.616002	726261.0625000
54255.621929	726120.9375000
54255.627855	726925.0000000
54255.633781	726434.3125000
54255.639708	727004.9375000
54255.645634	726610.8125000
54255.651560	727032.0000000
54255.657487	727733.1875000
54255.663413	727172.4375000
54255.669339	727416.0000000
54255.675266	727732.6250000
54255.681192	727557.0000000
54255.687118	727637.6875000
54255.693045	727878.5000000
54255.698971	727812.0000000
54255.704897	728315.3125000
54255.710823	728822.1875000
54255.716750	728440.6875000
54255.722676	727956.1250000
54255.728602	728835.1250000
54255.734529	729357.2500000
54255.740455	729463.8125000
54255.746381	729547.1875000
54255.752308	730056.5000000
54255.758234	729205.8750000
54255.764160	729446.8750000
54255.770087	729601.0625000
54255.776013	729047.9375000
54255.781939	729543.4375000
54255.787865	729513.1875000
54255.793792	729884.6875000
54255.799718	729530.4375000
54255.805644	729867.5625000
54255.811571	730132.1875000
54255.817497	730287.0625000
54255.823423	730695.7500000
54255.829350	730265.1250000
54255.835276	730460.0625000
54255.841202	730649.0000000
54255.847129	730705.4375000
54255.853055	731025.6875000
54255.858981	731321.3750000
54255.864907	730778.8750000
54255.870834	731589.2500000
54255.876760	731064.5000000
54255.882686	731917.9375000
54255.888613	731430.3125000
54255.894539	731920.7500000
54255.900465	732405.9375000
54255.906392	731991.8125000
54255.912318	732264.6875000
54255.918244	732535.6875000
