epoch	flux
54435.754457	35775.3789062
54435.760383	35727.3984375
54435.766310	35845.3867188
54435.772236	35699.2734375
54435.778162	35809.2187500
54435.784088	35788.5703125
54435.790015	35801.9570312
54435.795941	35753.7500000
54435.801867	35853.9882812
54435.807793	35880.9648438
54435.813719	35883.0234375
54435.819646	35938.2265625
54435.825572	36141.0820312
54435.831498	36066.2382812
54435.837424	36051.3203125
54435.843351	36048.6210938
54435.849277	36026.2265625
54435.855203	36041.7968750
54435.861129	36041.0703125
54435.867056	36057.4023438
54435.872982	36116.5664062
54435.878908	36073.5546875
54435.884834	36224.5820312
54435.890761	36173.2617188
54435.896687	36516.7265625
54435.902613	36349.4140625
54435.908539	36338.7304688
54435.914466	36234.9804688
54435.920392	36250.1210938
54435.926318	36354.6250000
54435.932244	36422.5156250
54435.938171	36520.6875000
54435.944097	36484.5429688
54435.950023	36403.7617188
54435.955949	36461.1367188
54435.961876	36517.6601562
54435.967802	36508.6914062
54435.973728	36488.1484375
54435.979654	36694.9218750
54435.985580	36568.9179688
54435.991507	36611.5585938
54435.997433	36645.6406250
54436.003359	36683.3046875
54436.009285	36660.6328125
54436.015212	36708.0507812
54436.021138	36636.8984375
54436.027064	36801.8281250
54436.032990	36868.8398438
54436.038917	36747.7734375
54436.044843	36810.5820312
54436.050769	36924.9453125
54436.056695	36967.6093750
54436.062622	36907.1601562
54436.068548	36995.3476562
54436.074474	36962.5234375
54436.080400	36993.9882812
54436.086327	36906.7695312
54436.092253	36871.2734375
54436.098179	36866.8476562
54436.104105	36751.5703125
54436.110032	36932.0078125
54436.115958	36805.9531250
54436.121884	36967.1679688
54436.127810	37008.9414062
54436.133736	36879.6953125
54436.139663	36981.9687500
54436.145589	37033.8710938
54436.151515	37061.0351562
54436.157441	36975.9648438
54436.163368	36893.9609375
54436.169294	36973.5429688
54436.175220	36894.0859375
54436.181146	36713.5429688
54436.187073	36841.3203125
54436.192999	36879.6484375
54436.198925	36726.1601562
54436.204851	36704.3945312
54436.210778	36748.0117188
54436.216704	36723.7187500
54436.222630	36783.2539062
54436.228556	36719.0742188
54436.234483	36676.6640625
54436.240409	36798.2656250
54436.246335	36583.2304688
54436.252261	36609.0546875
54436.258188	36483.6250000
54436.264114	36541.0000000
54436.270040	36443.9257812
54436.275966	36516.1601562
54436.281892	36561.9804688
54436.287819	36483.2617188
54436.293745	36429.8007812
54436.299671	36411.0703125
54436.305597	36319.7539062
54436.311524	36341.3632812
54436.317450	36449.5156250
54436.323376	36364.2031250
54436.329302	36359.8671875
54436.335229	36216.1484375
54436.341155	36346.2539062
54436.347081	36243.0273438
54436.353007	36176.8945312
54436.358934	36227.6640625
54436.364860	36049.9960938
54436.370786	36229.5507812
54436.376712	35957.1640625
54436.382639	36011.0546875
54436.388565	36078.0781250
54436.394491	36033.6210938
54436.400417	35971.6914062
54436.406343	35838.8398438
54436.412270	35866.7226562
54436.418196	35929.3750000
54436.424122	35833.2031250
54436.430048	35910.8125000
54436.435975	35834.6523438
54436.441901	35808.4609375
54436.447827	35657.8515625
54436.453753	35810.9179688
54436.459680	35874.3984375
54436.465606	35829.2695312
54436.471532	35664.0976562
54436.477458	35687.1601562
54436.483385	35617.7382812
54436.489311	35874.4687500
54436.495237	35647.7539062
54436.501163	35712.2265625
54436.507089	35707.8671875
54436.513016	35637.9218750
54436.518942	35653.5078125
54436.524868	35668.4218750
54436.530794	35610.3906250
54436.536721	35679.8554688
54436.542647	35704.1992188
54436.548573	35743.4609375
54436.554499	35638.5625000
54436.560426	35585.9023438
54436.566352	35665.7695312
54436.572278	35636.4531250
54436.578204	35607.4531250
54436.584131	35612.2500000
54436.590057	35609.8906250
54436.595983	35577.5312500
54436.601909	35586.3242188
54436.607835	35667.0039062
54436.613762	35667.1445312
54436.619688	35696.0351562
54436.625614	35522.6914062
54436.631540	35842.8046875
54436.637467	35664.4453125
54436.643393	35705.1992188
54436.649319	35798.3046875
54436.655245	35784.2617188
54436.661172	35806.4921875
54436.667098	35901.5000000
54436.673024	35676.0937500
54436.678950	35763.8867188
54436.684877	35789.5507812
54436.690803	35876.8515625
54436.696729	35892.5273438
54436.702655	35861.8906250
54436.708581	35978.0859375
54436.714508	35973.9531250
54436.720434	36028.3437500
54436.726360	36016.6289062
54436.732286	36087.0703125
54436.738213	36139.2500000
54436.744139	36069.8671875
54436.750065	36225.7734375
54436.755991	36412.2578125
54436.761918	36704.0039062
54436.767844	36285.0820312
54436.773770	36358.8632812
54436.779696	36352.4414062
54436.785623	36365.8085938
54436.791549	36384.5390625
54436.797475	36421.5546875
54436.803401	36555.8789062
54436.809327	36623.2460938
54436.815254	36582.3593750
54436.821180	36609.3828125
54436.827106	36618.7187500
54436.833032	36915.3046875
54436.838959	36598.3476562
54436.844885	36919.3320312
54436.850811	36726.7773438
54436.856737	36814.3750000
54436.862664	36861.6601562
54436.868590	36969.2460938
54436.874516	36945.0781250
54436.880442	36835.9257812
54436.886369	37091.1875000
54436.892295	37164.1914062
54436.898221	37036.3203125
54436.904147	37030.9570312
54436.910073	37109.8125000
54436.916000	37098.6445312
54436.921926	37124.4179688
54436.927852	37223.7929688
54436.933778	37255.2578125
54436.939705	37522.1757812
54436.945631	37369.7031250
54436.951557	37350.1679688
54436.957483	37411.5078125
54436.963410	37184.5000000
54436.969336	37295.4687500
54436.975262	37500.0468750
54436.981188	37170.5898438
54436.987114	37579.5195312
54436.993041	37197.3281250
54436.998967	37245.4570312
54437.004893	37183.2421875
54437.010819	37243.9726562
54437.016746	37154.0078125
54437.022672	37129.5664062
54437.028598	36999.1250000
54437.034524	36910.8125000
54437.040451	37164.5507812
54437.046377	36991.8281250
54437.052303	37117.1210938
54437.058229	36862.6562500
54437.064156	36997.7539062
54437.070082	36908.1171875
54437.076008	36827.5234375
54437.081934	36769.5039062
54437.087860	36710.7968750
54437.093787	36708.7460938
54437.099713	36618.0273438
54437.105639	36515.2070312
54437.111565	36529.2421875
54437.117492	36580.4726562
54437.123418	36413.0117188
54437.129344	36458.1562500
54437.135270	36343.9179688
54437.141197	36347.6601562
54437.147123	36312.8281250
54437.153049	36283.1757812
54437.158975	36239.4882812
54437.164901	36249.9140625
54437.170828	36123.7617188
54437.176754	36131.1445312
54437.182680	36647.9492188
54437.188606	36077.3437500
54437.194533	36043.9453125
54437.200459	36060.5898438
54437.206385	36104.7070312
54437.212311	36007.9492188
54437.218238	35982.7968750
54437.224164	35816.3945312
54437.230090	35795.6757812
54437.236016	35782.3398438
54437.241942	35761.4140625
54437.247869	35563.0625000
54437.253795	35856.0937500
54437.259721	35635.4765625
54437.265647	35751.8007812
54437.271574	35790.6054688
54437.277500	35638.8632812
54437.283426	35595.5039062
54437.289352	35638.2187500
54437.295279	35697.0312500
54437.301205	35563.4609375
54437.307131	35423.7382812
54437.313057	35477.8554688
54437.318983	35564.1835938
54437.324910	35605.8203125
54437.330836	35517.7812500
54437.336762	35452.1796875
54437.342688	35530.3554688
54437.348615	35548.5820312
54437.354541	35567.3632812
54437.360467	35664.9726562
54437.366393	35495.5156250
54437.372320	35517.5000000
54437.378246	35510.2421875
54437.384172	35487.7343750
54437.390098	35459.7617188
54437.396024	35561.9140625
54437.401951	35502.9296875
54437.407877	35658.3593750
54437.413803	35529.5546875
54437.419729	35640.6132812
54437.425656	35712.9921875
54437.431582	35761.8320312
54437.437508	35744.5937500
54437.443434	35773.7226562
54437.449360	35759.6054688
54437.455287	35717.0039062
54437.461213	35895.3476562
54437.467139	35815.9296875
54437.473065	35697.8437500
54437.478992	35854.7500000
54437.484918	35807.3476562
54437.490844	35956.1875000
54437.496770	36026.8945312
54437.502697	35946.4023438
54437.508623	35964.5234375
54437.514549	35994.4179688
54437.520475	35990.9882812
54437.526401	35959.6914062
54437.532328	36133.3320312
54437.538254	36114.4804688
54437.544180	36169.4609375
54437.550106	36237.3906250
54437.556033	36322.3164062
54437.561959	36199.3945312
54437.567885	36363.1523438
54437.573811	36383.2343750
54437.579738	36453.2421875
54437.585664	36504.7343750
54437.591590	36545.8398438
54437.597516	36744.2929688
54437.603442	36542.3125000
54437.609369	36674.3945312
54437.615295	36604.4960938
54437.621221	36616.3359375
54437.627147	36644.5625000
54437.633074	36639.0234375
54437.639000	36784.3593750
54437.644926	36658.6406250
54437.650852	36919.2382812
54437.656778	36995.0156250
54437.662705	36916.8789062
54437.668631	36833.2343750
54437.674557	37090.0976562
54437.680483	37030.0898438
54437.686410	37180.3554688
54437.692336	37019.7304688
54437.698262	37246.6132812
54437.704188	37122.3242188
54437.710115	37171.7070312
54437.716041	37234.7226562
54437.721967	37279.8359375
54437.727893	37341.4687500
54437.733819	37226.8007812
54437.739746	37116.6250000
54437.745672	37202.2148438
54437.751598	37170.0039062
54437.757524	37034.2109375
54437.763451	37247.4531250
54437.769377	37276.4960938
54437.775303	37183.0546875
54437.781229	37315.7226562
54437.787155	37197.1328125
54437.793082	37153.4492188
54437.799008	37017.7578125
54437.804934	37035.2109375
54437.810860	37026.4609375
54437.816787	37065.0468750
54437.822713	37098.5859375
54437.828639	36810.6015625
54437.834565	36910.3945312
54437.840492	36804.1562500
54437.846418	36924.6640625
54437.852344	36826.9765625
54437.858270	36784.7031250
54437.864196	36724.6523438
54437.870123	36696.4492188
54437.876049	36647.9218750
54437.881975	36724.6835938
54437.887901	36643.3515625
54437.893828	36551.8203125
54437.899754	36686.0117188
54437.905680	36475.6953125
54437.911606	36258.1328125
54437.917532	36548.7890625
54437.923459	36402.8867188
54437.929385	36409.4726562
54437.935311	36434.4648438
54437.941237	36385.9296875
54437.947164	36317.5390625
54437.953090	36384.7031250
54437.959016	36168.4843750
54437.964942	36284.2851562
54437.970868	35973.9023438
54437.976795	36273.8593750
54437.982721	35995.0546875
54437.988647	36091.8984375
54437.994573	36009.5898438
54438.000500	36001.1132812
54438.006426	35962.1093750
54438.012352	35991.1835938
54438.018278	35922.9179688
54438.024204	35883.6835938
54438.030131	35956.1289062
54438.036057	35859.6367188
54438.041983	36061.7031250
54438.047909	35935.0273438
54438.053836	35770.3085938
54438.059762	35779.7890625
54438.065688	35778.9843750
54438.071614	35818.4609375
54438.077541	35929.8125000
54438.083467	35758.3593750
54438.089393	35761.2617188
54438.095319	35690.4062500
54438.101245	35744.7968750
54438.107172	35725.1445312
54438.113098	35977.1406250
54438.119024	35627.4140625
54438.124950	35576.3906250
54438.130877	35873.2617188
54438.136803	35547.9296875
54438.142729	35711.8007812
54438.148655	35726.7500000
54438.154581	35953.2421875
54438.160508	35776.8710938
54438.166434	35583.0078125
54438.172360	35798.2617188
54438.178286	35863.4023438
54438.184213	35807.3554688
54438.190139	35787.8945312
54438.196065	35671.8554688
54438.201991	35638.9570312
54438.207917	35692.1718750
54438.213844	35668.5664062
54438.219770	35669.2148438
54438.225696	35699.1328125
54438.231622	35680.6015625
54438.237549	35640.7734375
54438.243475	35730.9414062
54438.249401	35694.7968750
54438.255327	35712.8242188
54438.261253	35900.9335938
54438.267180	35985.1250000
54438.273106	35804.5351562
54438.279032	36015.8320312
54438.284958	35922.2734375
54438.290885	35959.5898438
54438.296811	35868.1718750
54438.302737	36000.9570312
54438.308663	36023.6054688
54438.314589	35994.1640625
54438.320516	36143.5859375
54438.326442	36172.1289062
54438.332368	36038.6406250
54438.338294	36178.7265625
54438.344221	36053.6914062
54438.350147	36141.2617188
54438.356073	36134.7265625
54438.361999	36391.5625000
54438.367925	36332.2851562
54438.373852	36437.7343750
54438.379778	36480.6367188
54438.385704	36383.7265625
54438.391630	36438.6562500
54438.397557	36556.8671875
54438.403483	36365.8632812
54438.409409	36567.2539062
54438.415335	36574.5546875
54438.421261	36403.3750000
54438.427188	36495.2890625
54438.433114	36585.2812500
54438.439040	36617.2031250
54438.444966	36596.8125000
54438.450893	36773.3671875
54438.456819	36515.3242188
54438.462745	36803.1445312
54438.468671	36807.6289062
54438.474597	36715.0507812
54438.480524	36592.5898438
54438.486450	36723.2773438
54438.492376	36669.1757812
54438.498302	36902.8789062
54438.504229	36699.7851562
54438.510155	36959.7968750
54438.516081	36874.5039062
54438.522007	36875.9570312
54438.527933	36909.7421875
54438.533860	36940.4687500
54438.539786	36869.3906250
54438.545712	36812.7460938
54438.551638	36716.0820312
54438.557565	36734.1406250
54438.563491	36732.5000000
54438.569417	36675.8828125
54438.575343	36865.9648438
54438.581269	36790.8789062
54438.587196	36901.9335938
54438.593122	36797.2109375
54438.599048	36744.2070312
54438.604974	36794.3593750
54438.610900	36766.9453125
54438.616827	36743.9257812
54438.622753	36995.0468750
54438.628679	36745.8906250
54438.634605	36746.8632812
54438.640532	36779.5507812
54438.646458	36815.1914062
54438.652384	36832.6679688
54438.658310	36754.5039062
54438.664236	36641.9023438
54438.670163	36523.7656250
54438.676089	36465.4453125
54438.682015	36534.4296875
54438.687941	36440.4140625
54438.693868	36387.0898438
54438.699794	36337.7187500
54438.705720	36354.9609375
54438.711646	36379.0625000
54438.717572	36341.1679688
54438.723499	36237.9179688
54438.729425	36447.2539062
54438.735351	36369.4609375
54438.741277	36490.8789062
54438.747204	36166.3984375
54438.753130	36284.6250000
54438.759056	36245.9882812
54438.764982	36234.3945312
54438.770908	36166.8320312
54438.776835	36159.7812500
54438.782761	36112.0546875
54438.788687	36161.1992188
54438.794613	36196.4882812
54438.800539	36181.6054688
54438.806466	36177.5781250
54438.812392	36023.7968750
54438.818318	35997.3671875
54438.824244	36046.4218750
54438.830171	35873.1914062
54438.836097	36056.7539062
54438.842023	35986.9414062
54438.847949	35922.0898438
54438.853875	35931.6015625
54438.859802	35906.3125000
54438.865728	35850.7031250
54438.871654	35887.8242188
54438.877580	35817.0976562
54438.883507	35753.9921875
54438.889433	35893.8554688
54438.895359	35916.3671875
54438.901285	35751.0351562
54438.907211	35952.4140625
54438.913138	35678.6093750
54438.919064	35713.0156250
54438.924990	35803.4257812
54438.930916	35792.4804688
54438.936842	35837.5585938
54438.942769	35839.7695312
54438.948695	35857.1679688
54438.954621	35924.2968750
54438.960547	35777.5507812
54438.966474	35796.9257812
54438.972400	35731.3515625
54438.978326	35824.2265625
54438.984252	35924.6054688
54438.990178	35712.3476562
54438.996105	35669.1132812
54439.002031	35761.5585938
54439.007957	35864.3164062
54439.013883	35789.6718750
54439.019810	35802.3359375
54439.025736	35807.4882812
54439.031662	35871.7656250
54439.037588	35804.6992188
54439.043514	35868.1953125
54439.049441	35918.1328125
54439.055367	35669.6328125
54439.061293	35737.5937500
54439.067219	35765.7265625
54439.073145	35847.7695312
54439.079072	35969.6562500
54439.084998	35993.5742188
54439.090924	36033.7617188
54439.096850	35960.9726562
54439.102777	36297.8476562
54439.108703	36119.5000000
54439.114629	35988.8007812
54439.120555	36171.4179688
54439.126481	35972.0546875
54439.132408	36136.3046875
54439.138334	36045.3632812
54439.144260	36032.3125000
54439.150186	36096.3359375
54439.156112	36143.7890625
54439.162039	36129.0195312
54439.167965	36133.2500000
54439.173891	36140.7382812
54439.179817	36202.0039062
54439.185744	36107.4375000
54439.191670	36241.4335938
54439.197596	36210.2421875
54439.203522	36205.6484375
54439.209448	36206.9960938
54439.215375	36344.7812500
54439.221301	36436.6367188
54439.227227	36536.4375000
54439.233153	36458.6289062
54439.239080	36502.6835938
54439.245006	36492.1953125
54439.250932	36492.2539062
54439.256858	36596.1953125
54439.262784	36438.3242188
54439.268711	36595.7500000
54439.274637	36496.4375000
54439.280563	36557.2343750
54439.286489	36414.4140625
54439.292415	36385.3632812
54439.298342	36622.3554688
54439.304268	36469.8710938
54439.310194	36586.4414062
54439.316120	36682.3320312
54439.322047	36605.0429688
54439.327973	36602.8203125
54439.333899	36674.2539062
54439.339825	36643.8281250
54439.345751	36824.8515625
54439.351678	36806.4062500
54439.357604	36701.9335938
54439.363530	36635.7929688
54439.369456	36810.0781250
54439.375382	36662.3554688
54439.381309	36713.2968750
54439.387235	36661.9531250
54439.393161	36728.3632812
54439.399087	36712.0546875
54439.405013	36797.3554688
54439.410940	36735.6132812
54439.416866	36729.3671875
54439.422792	36558.8281250
54439.428718	36486.2382812
54439.434645	36600.9921875
54439.440571	36719.3750000
54439.446497	36723.7539062
54439.452423	36656.4921875
54439.458349	36648.3554688
54439.464276	36639.3398438
54439.470202	36591.0703125
54439.476128	36596.2109375
54439.482054	36563.0156250
54439.487980	36555.0859375
54439.493907	36593.3359375
54439.499833	36502.3867188
54439.505759	36396.6328125
54439.511685	36351.0703125
54439.517612	36345.3359375
54439.523538	36383.2304688
54439.529464	36294.4960938
54439.535390	36295.8242188
54439.541316	36342.3046875
54439.547243	36239.3125000
54439.553169	36220.6132812
54439.559095	36162.9375000
54439.565021	36178.1992188
54439.570947	36345.4453125
54439.576874	36097.7382812
54439.582800	36230.4335938
54439.588726	36277.9726562
54439.594652	36185.4140625
54439.600579	36066.3437500
54439.606505	36098.6992188
54439.612431	36288.1757812
54439.618357	36162.0273438
54439.624283	36080.1640625
54439.630210	36121.1523438
54439.636136	36094.6210938
54439.642062	36141.7031250
54439.647988	36071.6523438
54439.653914	36137.0585938
54439.659841	36079.7265625
54439.665767	35985.9140625
54439.671693	36001.6914062
54439.677619	36185.4804688
54439.683545	36194.7656250
54439.689472	36233.4921875
54439.695398	36085.0585938
54439.701324	36110.7265625
54439.707250	36059.6445312
54439.713177	35977.1953125
54439.719103	35994.6289062
54439.725029	35875.0742188
54439.730955	36098.3984375
54439.736881	36067.1757812
54439.742808	36192.8593750
54439.748734	36085.3750000
54439.754660	35939.8398438
54439.760586	36014.9570312
54439.766512	35873.8203125
54439.772439	36108.4414062
54439.778365	36051.9843750
54439.784291	35966.2148438
54439.790217	36024.6953125
54439.796143	36035.0078125
54439.802070	36024.6484375
54439.807996	35987.6562500
54439.813922	35904.7929688
54439.819848	35968.7578125
54439.825775	36181.3046875
54439.831701	36261.2187500
54439.837627	36148.9570312
54439.843553	36050.5664062
54439.849479	36062.2070312
54439.855406	36253.3515625
54439.861332	36210.0078125
54439.867258	36263.3281250
54439.873184	36270.8554688
54439.879110	36264.9296875
54439.885037	36238.7734375
54439.890963	36324.8945312
54439.896889	36345.4687500
54439.902815	36167.2421875
54439.908741	36385.2734375
54439.914668	36254.0664062
54439.920594	36287.1484375
54439.926520	36304.8164062
54439.932446	36390.0664062
54439.938372	36525.2148438
54439.944299	36481.5976562
54439.950225	36454.1796875
54439.956151	36371.1523438
54439.962077	36504.9648438
54439.968004	36255.7265625
54439.973930	36437.1796875
54439.979856	36527.9921875
54439.985782	36438.4531250
54439.991708	36731.3867188
54439.997635	36429.5390625
54440.012450	36466.4648438
54440.018376	36459.3554688
54440.024303	36502.3671875
54440.030229	36553.8710938
54440.036155	36461.5273438
54440.042081	36481.8750000
54440.048007	36442.3789062
54440.053934	36560.1679688
54440.059860	36634.9257812
54440.065786	36540.7851562
54440.071712	36416.0390625
54440.077638	36569.3242188
54440.083565	36658.6445312
54440.089491	36652.9726562
54440.095417	36633.8789062
54440.101343	36610.0156250
54440.107269	36451.0000000
54440.113196	36795.2187500
54440.119122	36684.5273438
54440.125048	36771.6796875
54440.130974	36521.1289062
54440.136900	36742.9414062
54440.142827	36635.2421875
54440.148753	36669.6210938
54440.154679	36707.7500000
54440.160605	36718.7070312
54440.166531	36805.5273438
54440.172458	36652.3710938
54440.178384	36864.8359375
54440.184310	36484.5976562
54440.190236	36719.5976562
54440.196163	36768.1562500
54440.202089	36655.2539062
54440.208015	36593.9179688
54440.213941	36591.1679688
54440.219867	36634.1445312
54440.225794	36594.5039062
54440.231720	36792.2148438
54440.237646	36659.9296875
54440.243572	36536.5625000
54440.249498	36811.5898438
54440.255425	36575.6171875
54440.261351	36736.8203125
54440.267277	36510.6914062
54440.273203	36563.8164062
54440.279129	36572.1875000
54440.285056	36473.2109375
54440.290982	36447.4257812
54440.296908	36472.4492188
54440.302834	36468.0273438
54440.308760	36495.2890625
54440.314687	36583.7812500
54440.320613	36379.8085938
54440.326539	36534.0078125
54440.332465	36449.1562500
54440.338391	36580.6601562
54440.344318	36426.6250000
54440.350244	36228.3789062
54440.356170	36364.9296875
54440.362096	36453.6757812
54440.368023	36446.7773438
54440.373949	36293.4218750
54440.379875	36353.7812500
54440.385801	36347.1835938
54440.391727	36565.0976562
54440.397654	36327.5273438
54440.403580	36290.3007812
54440.409506	36260.4296875
54440.415432	36180.4921875
54440.421358	36229.8906250
54440.427285	36170.7070312
54440.433211	36139.6289062
54440.439137	36269.4218750
54440.445063	36055.5664062
54440.450989	36148.4492188
54440.456916	36185.6250000
54440.462842	36089.3710938
54440.468768	36205.2578125
54440.474694	36162.4531250
54440.480620	36062.1562500
54440.486547	36017.8789062
54440.492473	36418.0781250
54440.498399	36083.1679688
54440.504325	36143.6250000
54440.510251	36176.6367188
54440.516178	35964.8398438
54440.522104	36053.1445312
54440.528030	36085.5468750
54440.533956	35963.8125000
54440.539882	35922.6406250
54440.545809	36133.0195312
54440.551735	36006.5546875
54440.557661	36032.2109375
54440.563587	35982.1640625
54440.569513	36065.8671875
54440.575440	36025.0039062
54440.581366	36118.8750000
54440.587292	35781.6406250
54440.593218	36130.9687500
54440.599144	36080.0546875
54440.605071	35923.5156250
54440.610997	36056.8906250
54440.616923	36107.4101562
54440.622849	36044.3437500
54440.628776	36118.6953125
54440.634702	35921.1992188
54440.640628	35941.2226562
54440.646554	35989.2265625
54440.652480	35966.2421875
54440.658407	35930.5937500
54440.664333	36008.5859375
54440.670259	35978.1953125
54440.676185	35919.8710938
54440.682111	36053.3671875
54440.688038	36032.4335938
54440.693964	36284.7539062
54440.699890	36058.7773438
54440.705816	36218.8359375
54440.711742	35978.7851562
54440.717669	36102.7226562
54440.723595	36099.1171875
54440.729521	36069.8828125
54440.735447	36144.8398438
54440.741373	36147.6992188
54440.747300	36119.8671875
54440.753226	36192.7695312
54440.759152	36181.6679688
54440.765078	36244.8632812
54440.771004	36278.4882812
54440.776931	36144.1210938
54440.782857	36120.2226562
54440.788783	36332.5976562
54440.794709	36283.3632812
54440.800635	36316.5976562
54440.806562	36365.7304688
54440.812488	36325.6210938
54440.818414	36320.7890625
54440.824340	36297.4921875
54440.830266	36293.5039062
54440.836193	36451.6914062
54440.842119	36283.4023438
54440.848045	36472.7421875
54440.853971	36320.2539062
54440.859897	36295.0351562
54440.865824	36343.0234375
54440.871750	36348.8515625
54440.877676	36335.7851562
54440.883602	36385.0625000
54440.889528	36371.3867188
54440.895455	36482.7031250
54440.901381	36485.1328125
54440.907307	36423.1757812
54440.913233	36483.4492188
54440.919159	36290.2500000
54440.925086	36545.2500000
54440.931012	36560.3085938
54440.936938	36484.5000000
54440.942864	36467.5937500
54440.948790	36482.0429688
54440.954717	36451.4570312
54440.960643	36434.0898438
54440.966569	36412.0117188
54440.972495	36400.7695312
54440.978421	36471.1914062
54440.984348	36398.8789062
54440.990274	36439.0820312
54440.996200	36302.9843750
54441.002126	36282.5859375
54441.008052	36395.5703125
54441.013979	36475.1367188
54441.019905	36491.3125000
54441.025831	36388.6835938
54441.031757	36261.0429688
54441.037683	36432.2382812
54441.043610	36387.0117188
54441.049536	36415.3906250
54441.055462	36307.9492188
54441.061388	36288.2851562
54441.067314	36416.5820312
54441.073241	36241.4218750
54441.079167	36298.2070312
54441.085093	36319.6171875
54441.091019	36278.2656250
54441.096945	36253.6679688
54441.102872	36169.6796875
54441.108798	36235.4414062
54441.114724	36323.2031250
54441.120650	36358.8554688
54441.126576	36453.4492188
54441.132503	36341.5703125
54441.138429	36286.4687500
54441.144355	36494.0546875
54441.150281	36471.4492188
54441.156207	36176.0546875
54441.162134	36382.9960938
54441.168060	36564.4960938
54441.173986	36250.4609375
54441.179912	36729.5781250
54441.185838	36205.0820312
54441.191765	36275.2968750
54441.197691	36269.8906250
54441.203617	36028.2226562
54441.209543	36098.5507812
54441.215469	36175.8281250
54441.221396	36267.8515625
54441.227322	36269.7773438
54441.233248	36536.6210938
54441.239174	36337.5000000
54441.245100	36271.7226562
54441.251027	36358.3867188
54441.256953	36096.7851562
54441.262879	36380.3164062
54441.268805	36096.2656250
54441.274731	36181.7695312
54441.280658	36119.7656250
54441.286584	36144.5742188
54441.292510	36109.3164062
54441.298436	36197.8554688
54441.304362	36251.6093750
54441.310289	36197.1015625
54441.316215	36232.0000000
54441.322141	36110.5664062
54441.328067	36145.9179688
54441.333993	36430.7187500
54441.339920	36018.4531250
54441.345846	36291.7734375
54441.351772	36109.2539062
54441.357698	36155.5898438
54441.363624	35886.0390625
54441.369551	36337.1718750
54441.375477	36305.9023438
54441.381403	36202.0078125
54441.387329	36134.6445312
54441.393255	36142.2187500
54441.399182	36328.9023438
54441.405108	36191.3515625
54441.411034	36246.6757812
54441.416960	36181.9257812
54441.422886	36310.5820312
54441.428813	36216.3359375
54441.434739	36265.7148438
54441.440665	36106.5312500
54441.446591	36249.4453125
54441.452517	36222.4804688
54441.458444	36302.4218750
54441.464370	36085.5468750
54441.470296	36096.9023438
54441.476222	36244.6132812
54441.482148	36130.0546875
54441.488075	36476.2343750
54441.494001	36226.9375000
54441.499927	36253.7656250
54441.505853	36170.0312500
54441.511779	36340.2421875
54441.517706	36126.0351562
54441.523632	36271.5429688
54441.529558	36242.0000000
54441.535484	36085.0546875
54441.541410	36245.0507812
54441.547337	36307.5507812
54441.553263	36521.2734375
54441.559189	36245.4296875
54441.565115	36328.9726562
54441.571041	36146.8710938
54441.576967	36507.5585938
54441.582894	36273.7109375
54441.588820	36229.9101562
54441.594746	36180.3007812
54441.600672	36260.5156250
54441.606598	36348.8554688
54441.612525	36423.1132812
54441.618451	36225.4531250
54441.624377	36347.2070312
54441.630303	36379.5312500
54441.636229	36319.1640625
54441.642156	36102.8750000
54441.648082	36450.9453125
54441.654008	36256.7343750
54441.659934	36158.5429688
54441.665860	36157.0664062
54441.671787	36218.6406250
54441.677713	36244.8906250
54441.683639	36334.7500000
54441.689565	36266.0703125
54441.695491	36185.3750000
54441.701418	36229.1406250
54441.707344	36158.0000000
54441.713270	36008.0820312
54441.719196	36126.9765625
54441.725122	36179.1210938
54441.731049	36177.3320312
54441.736975	36417.4843750
54441.742901	36282.2265625
54441.748827	36256.2695312
54441.754753	36245.2734375
54441.760680	36501.9804688
54441.766606	36060.4140625
54441.772532	36205.2812500
54441.778458	36305.3125000
54441.784384	36286.5312500
54441.790310	36332.0351562
54441.796237	36295.1640625
54441.802163	36273.9765625
54441.808089	36266.6757812
54441.814015	36268.6250000
54441.819941	36205.7265625
54441.825868	36318.8281250
54441.831794	36085.5625000
54441.837720	36312.1992188
54441.843646	36364.5742188
54441.849572	36490.2265625
54441.855499	36501.0000000
54441.861425	36262.1093750
54441.867351	36366.9296875
54441.873277	36414.5156250
54441.879203	36273.4453125
54441.885130	36339.3828125
54441.891056	36384.1093750
54441.896982	36338.6562500
54441.902908	36259.6445312
54441.908834	36465.5468750
54441.914761	36316.6054688
54441.920687	36289.4960938
54441.926613	36177.0781250
54441.932539	36309.0585938
54441.938465	36282.4765625
54441.944392	36351.1406250
54441.950318	36188.9921875
54441.956244	36223.2500000
54441.962170	36111.9726562
54441.968096	36381.5585938
54441.974022	36256.7617188
54441.979949	36231.1406250
54441.985875	36284.5625000
54441.991801	36235.2578125
54441.997727	36219.9257812
54442.003653	36259.4804688
54442.009580	36319.3046875
54442.015506	36397.2304688
54442.021432	36425.6132812
54442.027358	36423.8710938
54442.033284	36495.4804688
54442.039211	36218.1250000
54442.045137	36313.0312500
54442.051063	36455.0117188
54442.056989	36291.4140625
54442.062915	36495.3164062
54442.068842	36311.7578125
54442.074768	36156.4609375
54442.080694	36292.5156250
54442.086620	36208.8789062
54442.092546	36509.8906250
54442.098473	36316.2695312
54442.104399	36133.4843750
54442.110325	36263.8671875
54442.116251	36487.1367188
54442.122177	36431.3789062
54442.128103	36386.5703125
54442.134030	36298.3710938
