epoch	flux
54410.190481	26747.5761719
54410.196407	26883.7578125
54410.202333	26614.5937500
54410.208260	26874.5039062
54410.214186	26732.8398438
54410.220113	26895.2031250
54410.226039	26907.9277344
54410.231965	26827.9257812
54410.237892	27012.2929688
54410.243818	26901.2011719
54410.249745	26776.2636719
54410.255671	26715.4179688
54410.261597	26773.2519531
54410.267524	26985.4335938
54410.273450	27003.8261719
54410.279377	26892.5625000
54410.285303	26779.4550781
54410.291229	26851.5019531
54410.297156	26944.5312500
54410.303082	27001.9785156
54410.309009	26870.3437500
54410.314935	27001.8359375
54410.320861	26936.0585938
54410.326788	26898.5312500
54410.332714	26906.5058594
54410.338641	26888.7421875
54410.344567	26904.1230469
54410.350493	26833.6308594
54410.356420	26828.2226562
54410.362346	27014.0722656
54410.368273	26831.4687500
54410.374199	26898.8281250
54410.380126	26812.7382812
54410.386052	26933.4082031
54410.391978	26897.5957031
54410.397905	26794.6210938
54410.403831	26836.9960938
54410.409758	26849.6718750
54410.415684	26866.3320312
54410.421610	26842.5585938
54410.427537	26926.9355469
54410.433463	26993.7441406
54410.439390	26884.6796875
54410.445316	26882.0546875
54410.451242	26984.2636719
54410.457169	27202.1367188
54410.463095	26952.0527344
54410.469022	26813.7265625
54410.474948	26829.6250000
54410.480874	26836.1015625
54410.486801	26909.8613281
54410.492727	26857.5234375
54410.498654	26736.7343750
54410.504580	26790.9062500
54410.510506	26954.5156250
54410.516433	26942.4882812
54410.522359	26626.8378906
54410.528286	26834.2734375
54410.534212	26875.0625000
54410.540138	26855.1816406
54410.546065	26884.3378906
54410.551991	26806.6699219
54410.557918	26929.1796875
54410.563844	26982.4765625
54410.569770	26785.8144531
54410.575697	26919.8789062
54410.581623	26868.0683594
54410.587550	26863.3203125
54410.593476	26695.5605469
54410.599402	26914.4863281
54410.605329	26900.9980469
54410.611255	26759.0117188
54410.617182	26848.4921875
54410.623108	26900.8964844
54410.629034	27035.6132812
54410.634961	26907.1074219
54410.640887	26955.2421875
54410.646814	26892.1855469
54410.652740	27004.8554688
54410.658666	26997.6562500
54410.664593	26883.8691406
54410.670519	26873.1933594
54410.676446	26907.8671875
54410.682372	26955.5097656
54410.688298	26957.6289062
54410.694225	26831.1875000
54410.700151	26878.1523438
54410.706078	26947.9179688
54410.712004	26929.7832031
54410.717930	26784.0664062
54410.723857	27073.5097656
54410.729783	26805.8339844
54410.735710	26882.1992188
54410.741636	26917.8613281
54410.747562	26998.5546875
54410.753489	26818.1699219
54410.759415	26817.7871094
54410.765342	26841.8593750
54410.771268	26885.9277344
54410.777194	26806.1972656
54410.783121	26905.1523438
54410.789047	26844.1562500
54410.794974	26882.9453125
54410.800900	26897.1875000
54410.806826	26953.9257812
54410.812753	26940.2929688
54410.818679	26873.7812500
54410.824606	26875.1777344
54410.830532	26924.9707031
54410.836459	26886.0410156
54410.842385	26961.6523438
54410.848311	26904.2402344
54410.854238	26756.2343750
54410.860164	26888.7343750
54410.866091	26895.9921875
54410.872017	27021.8671875
54410.877943	26942.6621094
54410.883870	26898.5253906
54410.889796	26801.1484375
54410.895723	26818.9453125
54410.901649	26996.4492188
54410.907575	26781.0468750
54410.913502	26852.0800781
54410.919428	26897.6035156
54410.925355	26794.5292969
54410.931281	26767.3710938
54410.937207	26919.8496094
54410.943134	26887.6328125
54410.949060	26895.9570312
54410.954987	26933.5429688
54410.960913	26831.9277344
54410.966839	26858.4667969
54410.972766	26855.6445312
54410.978692	26860.8359375
54410.984619	26883.5351562
54410.990545	26809.0781250
54410.996471	26759.2851562
54411.002398	26739.1406250
54411.008324	26793.4687500
54411.014251	26871.7187500
54411.020177	26859.2421875
54411.026103	26823.3984375
54411.032030	26839.4082031
54411.037956	26727.4355469
54411.043883	26913.9140625
54411.049809	26913.5136719
54411.055735	26850.8867188
54411.061662	26819.5996094
54411.067588	26874.4589844
54411.073515	26884.9179688
54411.079441	26882.9218750
54411.085367	26864.5585938
54411.091294	26864.2382812
54411.097220	26920.7695312
54411.103147	26972.8554688
54411.109073	26822.3671875
54411.114999	26783.2675781
54411.120926	26818.0058594
54411.126852	27011.7011719
54411.132779	26790.8867188
54411.138705	26867.3085938
54411.144631	26807.9238281
54411.150558	26793.1054688
54411.156484	26990.8125000
54411.162411	26832.1503906
54411.168337	26927.9765625
54411.174263	26940.2460938
54411.180190	26888.6191406
54411.186116	26791.0292969
54411.192043	26800.1250000
54411.197969	26837.0429688
54411.203895	26767.6367188
54411.209822	26918.5097656
54411.215748	26795.1250000
54411.221675	26907.8398438
54411.227601	26953.0546875
54411.233527	26858.3847656
54411.239454	26936.7265625
54411.245380	26861.4785156
54411.251307	26875.4296875
54411.257233	26864.4902344
54411.263159	26900.0332031
54411.269086	26944.1953125
54411.275012	26837.2558594
54411.280939	26882.9375000
54411.286865	26809.8554688
54411.292791	26779.5449219
54411.298718	26788.3378906
54411.304644	26892.9199219
54411.310571	26979.8847656
54411.316497	26874.2617188
54411.322423	26875.0839844
54411.328350	26823.6191406
54411.334276	26893.1816406
54411.340203	26969.1992188
54411.346129	26891.4785156
54411.352055	26835.4472656
54411.357982	26864.3652344
54411.363908	26924.7968750
54411.369835	27003.4179688
54411.375761	26879.3847656
54411.381687	26831.0234375
54411.387614	26905.7656250
54411.393540	26955.5742188
54411.399467	26829.1562500
54411.405393	26828.7421875
54411.411319	26877.5214844
54411.417246	26993.3515625
54411.423172	26920.6328125
54411.429099	26981.4648438
54411.435025	26818.7851562
54411.440951	26943.1679688
54411.446878	26842.2480469
54411.452804	26841.7089844
54411.458731	26850.7851562
54411.464657	26802.5371094
54411.470583	26802.5917969
54411.476510	26840.6015625
54411.482436	26784.8496094
54411.488363	26931.6562500
54411.494289	26732.4980469
54411.500215	26694.3105469
54411.506142	26834.8144531
54411.512068	26901.6953125
54411.517995	26883.5214844
54411.523921	26778.7421875
54411.529847	26837.2792969
54411.535774	26798.2324219
54411.541700	26785.8750000
54411.547626	26943.4257812
54411.553553	26824.7128906
54411.559479	26824.7949219
54411.565406	26868.8515625
54411.571332	26957.8476562
54411.577258	26852.9101562
54411.583185	26941.5351562
54411.589111	26952.5937500
54411.595038	26882.6894531
54411.600964	26868.9140625
54411.606890	26944.7207031
54411.612817	26839.2246094
54411.618743	26931.8183594
54411.624670	26933.3828125
54411.630596	26941.6503906
54411.636522	26862.9980469
54411.642449	26948.7714844
54411.648375	26906.8359375
54411.654302	27033.1523438
54411.660228	26894.1171875
54411.666154	26811.4570312
54411.672081	26913.4511719
54411.678007	26852.9277344
54411.683934	26918.5976562
54411.689860	26839.4746094
54411.695786	26864.8613281
54411.701713	26834.2812500
54411.707639	26961.4003906
54411.713566	26838.3300781
54411.719492	26788.8027344
54411.725418	27067.4882812
54411.731345	26801.3750000
54411.737271	27045.7050781
54411.743198	26747.2617188
54411.749124	26914.7851562
54411.755050	26876.3222656
54411.760977	26882.0957031
54411.766903	26862.9492188
54411.772830	26859.5234375
54411.778756	26999.0253906
54411.784682	26864.9394531
54411.790609	26799.9023438
54411.796535	26947.5742188
54411.802462	27011.6425781
54411.808388	26983.1230469
54411.814314	26894.4902344
54411.820241	26999.4257812
54411.826167	26840.4609375
54411.832094	26828.7109375
54411.838020	27021.8242188
54411.843946	26855.8945312
54411.849873	26913.3593750
54411.855799	26923.1230469
54411.861726	26832.7050781
54411.867652	26867.2871094
54411.873578	26905.7578125
54411.879505	26873.7441406
54411.885431	26917.4882812
54411.891358	26928.1406250
54411.897284	26783.0507812
54411.903210	26910.7343750
54411.909137	26950.5488281
54411.915063	26970.9941406
54411.920990	26909.7910156
54411.926916	26853.6425781
54411.932842	26905.5371094
54411.938769	26901.7539062
54411.944695	27036.9648438
54411.950621	26841.7539062
54411.956548	26819.4277344
54411.962474	26823.5468750
54411.968401	26889.3320312
54411.974327	26857.4804688
54411.980253	27092.0507812
54411.986180	26992.7382812
54411.992106	26911.3183594
54411.998033	27018.9746094
54412.010997	26872.3906250
54412.016923	26909.8242188
54412.022849	26845.2109375
54412.028776	26917.0878906
54412.034702	26818.0605469
54412.040629	26816.5058594
54412.046555	26935.5410156
54412.052481	27061.5742188
54412.058408	26709.4375000
54412.064334	26860.0371094
54412.070261	26857.8867188
54412.076187	26991.5585938
54412.082113	26874.0390625
54412.088040	26901.2304688
54412.093966	26884.1894531
54412.099893	26899.8691406
54412.105819	26990.6210938
54412.111745	26814.7128906
54412.117672	26907.1113281
54412.123598	27031.5625000
54412.129525	26767.7226562
54412.135451	27087.1816406
54412.141377	26934.2343750
54412.147304	27072.7265625
54412.153230	26742.6406250
54412.159157	27238.8769531
54412.165083	26880.4980469
54412.171009	27051.5625000
54412.176936	26798.4609375
54412.182862	26758.6093750
54412.188789	26814.3359375
54412.194715	26910.5097656
54412.200641	26918.7460938
54412.206568	26804.9023438
54412.212494	26803.4960938
54412.218420	26933.9082031
54412.224347	26934.0019531
54412.230273	26946.7539062
54412.236200	26952.9648438
54412.242126	26861.4550781
54412.248052	26937.5371094
54412.253979	27016.3691406
54412.259905	27079.8457031
54412.265832	26968.6523438
54412.271758	27027.9609375
54412.277684	27000.4257812
54412.283611	26965.2792969
54412.289537	26988.9140625
54412.295464	26877.8828125
54412.301390	26990.0058594
54412.307316	26970.5429688
54412.313243	26882.3730469
54412.319169	26905.7324219
54412.325096	26865.3476562
54412.331022	26964.7265625
54412.336948	27209.2539062
54412.342875	27044.4082031
54412.348801	26975.0468750
54412.354728	26849.3593750
54412.360654	26841.7714844
54412.366580	26961.8300781
54412.372507	27040.6582031
54412.378433	26843.2265625
54412.384360	26947.7714844
54412.390286	26940.8027344
54412.396212	27013.1953125
54412.402139	26809.1503906
54412.408065	26927.7832031
54412.413992	26885.4355469
54412.419918	26933.4160156
54412.425844	26937.3222656
54412.431771	26810.5078125
54412.437697	27004.7402344
54412.443623	26940.3613281
54412.449550	26873.9414062
54412.455476	26810.4414062
54412.461403	26928.2871094
54412.467329	26933.8750000
54412.473255	26880.5488281
54412.479182	26887.5507812
54412.485108	26786.9492188
54412.491035	26794.9921875
54412.496961	26866.9257812
54412.502887	26847.9296875
54412.508814	26838.6562500
54412.514740	26888.3222656
54412.520667	26958.3398438
54412.526593	26842.4648438
54412.532519	26942.3574219
54412.538446	26781.2773438
54412.544372	27157.7031250
54412.550299	26969.8437500
54412.556225	26955.6074219
54412.562151	26872.0097656
54412.568078	26899.9199219
54412.574004	26988.2910156
54412.579931	26863.4882812
54412.585857	26847.7089844
54412.591783	26850.3671875
54412.597710	26992.3867188
54412.603636	26822.8750000
54412.609563	26886.7402344
54412.615489	26935.7734375
54412.621415	26964.7890625
54412.627342	26933.3496094
54412.633268	26881.7363281
54412.639194	26890.2753906
54412.645121	26863.2968750
54412.651047	26854.9355469
54412.656974	27009.5839844
54412.662900	26787.2968750
54412.668826	26928.3066406
54412.674753	26983.0039062
54412.680679	26910.5332031
54412.686606	27022.9492188
54412.692532	26874.5156250
54412.698458	27036.6640625
54412.704385	26930.6875000
54412.710311	26908.4023438
54412.716238	26971.1699219
54412.722164	26911.1855469
54412.728090	26913.6699219
54412.734017	26734.5703125
54412.739943	26893.5566406
54412.745870	26961.8554688
54412.751796	27047.6289062
54412.757722	27039.1875000
54412.763649	27073.6582031
54412.769575	26950.4746094
54412.775501	26994.2480469
54412.781428	27149.7441406
54412.787354	26873.3027344
54412.793281	27086.2207031
54412.799207	26977.5605469
54412.805133	26930.3320312
54412.811060	26960.4765625
54412.816986	26943.6289062
54412.822913	27025.9316406
54412.828839	26890.0175781
54412.834765	27046.3027344
54412.840692	26838.9101562
54412.846618	26828.8339844
54412.852545	26831.3046875
54412.858471	27074.2910156
54412.864397	26850.4414062
54412.870324	26877.3144531
54412.876250	26990.2421875
54412.882177	26894.0722656
54412.888103	26928.8222656
54412.894029	26959.1855469
54412.899956	26869.9628906
54412.905882	26957.9042969
54412.911809	26997.4492188
54412.917735	26791.8496094
54412.923661	26963.5390625
54412.929588	26889.4042969
54412.935514	26953.6972656
54412.941440	26932.8906250
54412.947367	27104.3750000
54412.953293	26979.3769531
54412.959220	27056.3554688
54412.965146	27047.0019531
54412.971072	27006.1582031
54412.976999	27029.0878906
54412.982925	27010.1894531
54412.988852	26902.2656250
54412.994778	26925.4453125
54413.000704	26920.3378906
54413.006631	26931.9296875
54413.012557	26998.0625000
54413.018484	26917.6953125
54413.024410	26944.6035156
54413.030336	26920.8203125
54413.036263	27038.0273438
54413.042189	26970.5117188
54413.048116	26899.1894531
54413.054042	26988.4121094
54413.059968	26815.0195312
54413.065895	26927.6132812
54413.071821	26898.8164062
54413.077747	26978.6640625
54413.083674	26984.9101562
54413.089600	26912.3906250
54413.095527	27019.1054688
54413.101453	26888.0996094
54413.107379	26906.9843750
54413.113306	26907.7949219
54413.119232	26892.8671875
54413.125159	26949.7226562
54413.131085	26927.0507812
54413.137011	27039.1054688
54413.142938	27008.9375000
54413.148864	26786.0839844
54413.154791	27008.9726562
54413.160717	27009.9550781
54413.166643	26910.5878906
54413.172570	26962.4414062
54413.178496	26840.2226562
54413.184422	26915.6171875
54413.190349	26868.9375000
54413.196275	26878.2109375
54413.202202	26941.3710938
54413.208128	26782.6582031
54413.214054	26875.9101562
54413.219981	26830.5019531
54413.225907	26824.8007812
54413.231834	26831.3652344
54413.237760	26910.1679688
54413.243686	26944.5351562
54413.249613	26911.4335938
54413.255539	26879.9667969
54413.261466	26793.5195312
54413.267392	27009.8007812
54413.273318	26943.3671875
54413.279245	26887.6894531
54413.285171	26899.8203125
54413.291098	26864.9199219
54413.297024	26920.3007812
54413.302950	26881.2968750
54413.308877	26957.9453125
54413.314803	27005.9082031
54413.320729	26922.1503906
54413.326656	27058.3339844
54413.332582	26777.3515625
54413.338509	26846.0605469
54413.344435	26944.4101562
54413.350361	27003.6933594
54413.356288	26923.6777344
54413.362214	26847.0566406
54413.368141	26876.8437500
54413.374067	26987.7500000
54413.379993	26754.6582031
54413.385920	26973.1093750
54413.391846	26815.9335938
54413.397773	26935.5898438
54413.403699	26906.1484375
54413.409625	26946.9707031
54413.415552	27026.5214844
54413.421478	26940.6601562
54413.427404	26866.7695312
54413.433331	26810.9140625
54413.439257	26912.0664062
54413.445184	26955.8007812
54413.451110	27084.9023438
54413.457036	26874.4667969
54413.462963	26859.2695312
54413.468889	26941.9960938
54413.474816	27048.1386719
54413.480742	27054.8867188
54413.486668	27068.5820312
54413.492595	27081.7890625
54413.498521	27187.0605469
54413.504448	26922.8437500
54413.510374	26865.8164062
54413.516300	27174.5078125
54413.522227	27011.1601562
54413.528153	26763.4296875
54413.534079	26888.3164062
54413.540006	26857.2578125
54413.545932	26873.7304688
54413.551859	26891.7675781
54413.557785	26837.8496094
54413.563711	26890.0527344
54413.569638	26813.2070312
54413.575564	26760.0566406
54413.581491	26848.0332031
54413.587417	27094.0078125
54413.593343	26552.5039062
54413.599270	26989.7167969
54413.605196	26893.2324219
54413.611123	26944.3789062
54413.617049	26812.4726562
54413.622975	26904.4863281
54413.628902	26937.8300781
54413.634828	26910.5996094
54413.640754	26901.7675781
54413.646681	26838.9160156
54413.652607	27036.9199219
54413.658534	26781.3574219
54413.664460	26921.4687500
54413.670386	26954.4238281
54413.676313	27091.2421875
54413.682239	26966.2949219
54413.688166	26956.6445312
54413.694092	26875.2519531
54413.700018	27031.4199219
54413.705945	26955.0195312
54413.711871	27027.2246094
54413.717797	26955.1738281
54413.723724	26902.7226562
54413.729650	26941.4140625
54413.735577	27053.9609375
54413.741503	26997.8125000
54413.747429	26937.1171875
54413.753356	27015.7343750
54413.759282	26917.5527344
54413.765209	26780.8730469
54413.771135	26958.1679688
54413.777061	26982.2480469
54413.782988	26940.2832031
54413.788914	26885.7500000
54413.794841	26828.1796875
54413.800767	26922.9550781
54413.806693	26999.9550781
54413.812620	26902.8125000
54413.818546	26856.5859375
54413.824472	27099.9980469
54413.830399	26965.2460938
54413.836325	27020.1738281
54413.842252	26938.5097656
54413.848178	26827.9003906
54413.854104	27128.0292969
54413.860031	26876.4628906
54413.865957	26900.2890625
54413.871884	26955.0878906
54413.877810	26793.9414062
54413.883736	26860.0468750
54413.889663	26809.8808594
54413.895589	26921.1230469
54413.901515	26932.7500000
54413.907442	26884.0195312
54413.913368	26868.8535156
54413.919295	26829.5195312
54413.925221	26927.6894531
54413.931147	26836.5703125
54413.937074	26840.6347656
54413.943000	26842.1308594
54413.948927	26977.1796875
54413.954853	26935.7753906
54413.960779	26801.3925781
54413.966706	26980.4003906
54413.972632	26904.0429688
54413.978559	26957.5996094
54413.984485	26969.4960938
54413.990411	26953.8085938
54413.996338	26775.3496094
54414.002264	26945.0937500
54414.008190	26717.8691406
54414.014117	26928.9277344
54414.020043	26857.5058594
54414.025970	26725.1386719
54414.031896	26835.3203125
54414.037822	26861.5175781
54414.043749	26897.9062500
54414.049675	26758.9375000
54414.055602	26854.2402344
54414.061528	26837.7187500
54414.067454	26834.8730469
54414.073381	26902.5019531
54414.079307	26799.3476562
54414.085233	26843.8105469
54414.091160	26868.8398438
54414.097086	26952.5078125
54414.103013	26845.3554688
54414.108939	26785.7968750
54414.114865	26889.5625000
54414.120792	26912.0429688
54414.126718	26832.1269531
54414.132645	27020.7636719
54414.138571	27086.5937500
54414.144497	26823.3378906
54414.150424	26995.9863281
54414.156350	27038.9042969
54414.162276	26872.8457031
54414.168203	26917.4902344
54414.174129	26802.8183594
54414.180056	26901.6406250
54414.185982	26836.8203125
54414.191908	26866.8203125
54414.197835	26860.7636719
54414.203761	27063.2578125
54414.209688	26838.0097656
54414.215614	27028.9863281
54414.221540	26883.2324219
54414.227467	27006.9628906
54414.233393	27009.9472656
54414.239319	26839.8964844
54414.245246	26814.8007812
54414.251172	26859.3808594
54414.257099	26897.8164062
54414.263025	26965.5605469
54414.268951	26789.9433594
54414.274878	26907.1406250
54414.280804	26922.7832031
54414.286731	26884.5097656
54414.292657	26895.7578125
54414.298583	26779.0117188
54414.304510	26942.2128906
54414.310436	26904.5839844
54414.316362	26876.3906250
54414.322289	26922.2031250
54414.328215	26929.1230469
54414.334142	26880.8222656
54414.340068	26864.1152344
54414.345994	26940.4960938
54414.351921	26791.8320312
54414.357847	27142.7480469
54414.363774	26922.6503906
54414.369700	26888.8945312
54414.375626	26923.9121094
54414.381553	26741.2929688
54414.387479	26927.1835938
54414.393405	26952.4882812
54414.399332	26801.9296875
54414.405258	26841.0195312
54414.411185	26932.4531250
54414.417111	26968.8437500
54414.423037	26906.6464844
54414.428964	26888.4570312
54414.434890	26903.7558594
54414.440817	26859.5722656
54414.446743	26757.1582031
54414.452669	26884.6933594
54414.458596	26791.1269531
54414.464522	26870.5859375
54414.470448	26811.5468750
54414.476375	26934.9082031
54414.482301	26784.1113281
54414.488228	26838.5820312
54414.494154	26903.0136719
54414.500080	26971.1093750
54414.506007	26834.4375000
54414.511933	26881.1816406
54414.517860	26805.3300781
54414.523786	26967.0273438
54414.529712	26885.0117188
54414.535639	26816.4609375
54414.541565	26938.7421875
54414.547491	26839.8750000
54414.553418	26882.6718750
54414.559344	26859.3671875
54414.565271	26827.0878906
54414.571197	26899.1738281
54414.577123	26909.4824219
54414.583050	26869.0800781
54414.588976	26899.9023438
54414.594903	27052.3945312
54414.600829	26846.7246094
54414.606755	26867.5605469
54414.612682	27043.2988281
54414.618608	26818.5136719
54414.624534	26856.7656250
54414.630461	26776.1347656
54414.636387	26818.0156250
54414.642314	27048.7734375
54414.648240	26803.5878906
54414.654166	26746.3847656
54414.660093	26855.7519531
54414.666019	26985.4941406
54414.671945	26803.8085938
54414.677872	26999.6406250
54414.683798	26894.4472656
54414.689725	26927.5136719
54414.695651	26832.7792969
54414.701577	26917.7500000
54414.707504	26871.5332031
54414.713430	26872.1230469
54414.719357	26877.9003906
54414.725283	26891.1425781
54414.731209	26958.6816406
54414.737136	26901.5312500
54414.743062	26917.4648438
54414.748988	26907.5859375
54414.754915	26962.9375000
54414.760841	26910.6484375
54414.766768	26785.5488281
54414.772694	26866.9101562
54414.778620	26920.8886719
54414.784547	26878.0078125
54414.790473	26848.7929688
54414.796399	26920.6484375
54414.802326	26813.5371094
54414.808252	26970.6250000
54414.814179	26849.0722656
54414.820105	26906.6914062
54414.826031	26978.7011719
54414.831958	26880.6328125
54414.837884	26910.1777344
54414.843811	26828.1015625
54414.849737	26990.1796875
54414.855663	27034.1796875
54414.861590	26819.9375000
54414.867516	26772.8574219
54414.873442	26886.6875000
54414.879369	26916.0371094
54414.885295	26980.3808594
54414.891222	26829.6601562
54414.897148	26782.4628906
54414.903074	26946.8378906
54414.909001	26877.4414062
54414.914927	26972.2480469
54414.920854	26879.7890625
54414.926780	26835.8671875
54414.932706	26822.3007812
54414.938633	26821.5761719
54414.944559	26726.0371094
54414.950485	26967.0488281
54414.956412	26764.5332031
54414.962338	26817.1386719
54414.968265	26858.2753906
54414.974191	26921.6406250
54414.980117	26821.6523438
54414.986044	26880.4101562
54414.991970	26950.7187500
54414.997896	26885.3554688
54415.003823	26869.7812500
54415.009749	26847.3027344
54415.015676	26778.6093750
54415.021602	26955.0957031
54415.027528	26798.1738281
54415.033455	26806.6523438
54415.039381	26712.2949219
54415.045308	26896.2832031
54415.051234	26876.2343750
54415.057160	27031.4921875
54415.063087	26774.6191406
54415.069013	27076.4218750
54415.074939	26869.0410156
54415.080866	26798.7656250
54415.086792	26816.3398438
54415.092719	26886.2832031
54415.098645	26872.8867188
54415.104571	26744.4472656
54415.110498	26784.2734375
54415.116424	26871.9804688
54415.122350	26921.7070312
54415.128277	26726.6953125
54415.134203	26866.3828125
54415.140130	26669.8632812
54415.146056	26793.7656250
54415.151982	26842.0078125
54415.157909	26779.7792969
54415.163835	26915.7148438
54415.169761	26748.7890625
54415.175688	26840.8984375
54415.181614	27041.3457031
54415.187541	26909.0937500
54415.193467	26857.9746094
54415.199393	26837.5644531
54415.205320	26944.2226562
54415.211246	26854.8652344
54415.217173	26820.2167969
54415.223099	26889.3222656
54415.229025	26708.6035156
54415.234952	26889.6035156
54415.240878	26864.2441406
54415.246804	26874.3125000
54415.252731	26751.4589844
54415.258657	27046.5937500
54415.264584	26873.9199219
54415.270510	26850.7890625
54415.276436	26803.2539062
54415.282363	26735.8945312
54415.288289	26685.1132812
54415.294215	26952.4746094
54415.300142	26756.4687500
54415.306068	26751.3867188
54415.311995	26691.8554688
54415.317921	26752.5742188
54415.323847	26759.1367188
54415.329774	26763.5527344
54415.335700	26800.1210938
54415.341626	26837.8476562
54415.347553	26721.1640625
54415.353479	26944.7871094
54415.359406	26764.8222656
54415.365332	26702.7109375
54415.371258	26794.5937500
54415.377185	26834.3671875
54415.383111	26795.1191406
54415.389038	26790.6132812
54415.394964	26686.3535156
54415.400890	26840.6972656
54415.406817	26836.4121094
54415.412743	26747.2031250
54415.418669	26990.2226562
54415.424596	26808.9257812
54415.430522	26933.1914062
54415.436449	26738.5195312
54415.442375	26786.7812500
54415.448301	26835.0664062
54415.454228	26850.3398438
54415.460154	26715.5000000
54415.466080	26754.2832031
54415.472007	26830.8769531
54415.477933	26907.4179688
54415.483860	26882.8359375
54415.489786	26774.3632812
54415.495712	26884.3847656
54415.501639	26870.9257812
54415.507565	26739.7617188
54415.513491	26804.7753906
54415.519418	26629.9921875
54415.525344	26880.5000000
54415.531271	26974.6132812
54415.537197	27165.2343750
54415.543123	26937.7519531
54415.549050	26809.8652344
54415.554976	26859.7050781
54415.560902	26885.0566406
54415.566829	26951.0820312
54415.572755	26818.1953125
54415.578682	26808.8496094
54415.584608	26771.6035156
54415.590534	26753.8144531
54415.596461	26751.6308594
54415.602387	26747.0253906
54415.608314	26758.1562500
54415.614240	26762.7753906
54415.620166	26807.4726562
54415.626093	26800.3886719
54415.632019	26975.2500000
54415.637945	26817.0351562
54415.643872	26842.2675781
54415.649798	26894.7656250
54415.655725	26732.6875000
54415.661651	26802.8437500
54415.667577	26720.9062500
54415.673504	26893.5781250
54415.679430	26816.6308594
54415.685356	26990.8144531
54415.691283	26903.6503906
54415.697209	26891.4218750
54415.703136	26984.9101562
54415.709062	26796.0585938
54415.714988	26892.5429688
54415.720915	26835.7617188
54415.726841	26716.2226562
54415.732767	26807.5195312
54415.738694	26845.4687500
54415.744620	26836.6425781
54415.750547	26676.2031250
54415.756473	26794.0878906
54415.762399	26794.9628906
54415.768326	26914.0312500
54415.774252	26843.2402344
54415.780178	26836.9101562
54415.786105	26806.6171875
54415.792031	26938.1875000
54415.797958	26821.9199219
54415.803884	26826.4902344
54415.809810	26853.6210938
54415.815737	26793.4277344
54415.821663	26768.5878906
54415.827589	26802.7558594
54415.833516	26827.8144531
54415.839442	26836.1894531
54415.845369	26932.3613281
54415.851295	26681.7792969
54415.857221	26822.2695312
54415.863148	26761.8066406
54415.869074	26835.6015625
54415.875000	26709.3476562
54415.880927	26855.6347656
54415.886853	26848.3730469
54415.892780	26799.8964844
54415.898706	26904.3964844
54415.904632	26968.9257812
54415.910559	26922.9511719
54415.916485	26843.3671875
54415.922411	26792.2968750
54415.928338	26901.6894531
54415.934264	26654.2675781
54415.940191	26882.7949219
54415.946117	26752.2988281
54415.952043	26924.9316406
54415.957970	26890.4062500
54415.963896	26937.0488281
54415.969822	27017.3125000
54415.975749	26822.0234375
54415.981675	26736.0898438
54415.987602	26837.6171875
54415.993528	26911.8437500
54415.999454	27070.0585938
54416.005381	26822.4296875
54416.011307	26834.6386719
54416.017233	26775.1054688
54416.023160	26776.1367188
54416.029086	26816.9453125
54416.035013	26780.7421875
54416.040939	26772.0839844
54416.046865	26876.9140625
54416.052792	26912.8574219
54416.058718	26823.8867188
54416.064644	26838.4824219
54416.070571	26950.2343750
54416.076497	26698.9492188
54416.082424	27141.6425781
54416.088350	26773.3300781
54416.094276	26818.8906250
54416.100203	26956.1152344
54416.106129	27081.8125000
54416.112055	26860.1386719
54416.117982	26781.4843750
54416.123908	26766.1582031
54416.129835	26819.3222656
54416.135761	26805.6289062
54416.141687	26920.1484375
54416.147614	26849.0117188
54416.153540	26797.3300781
54416.159466	26667.0019531
54416.165393	26881.3789062
54416.171319	26904.5917969
54416.177246	26888.7832031
54416.183172	26713.9921875
54416.189098	26926.5312500
54416.195025	26767.2089844
54416.200951	26800.4238281
54416.206877	26770.5859375
54416.212804	26801.8242188
54416.218730	26831.4765625
54416.224657	26810.6074219
54416.230583	26909.4257812
54416.236509	26901.8847656
54416.242436	26793.4550781
54416.248362	26837.2011719
54416.254288	26813.9648438
54416.260215	26872.5703125
54416.266141	26901.5800781
54416.272068	26793.2851562
54416.277994	26886.8339844
54416.283920	26841.2519531
54416.289847	26682.3535156
54416.295773	26901.9199219
54416.301699	26795.1542969
54416.307626	26817.6718750
54416.313552	26884.0703125
54416.319479	26850.2812500
54416.325405	26765.3085938
54416.331331	26825.3164062
54416.337258	26861.5078125
54416.343184	26747.3085938
54416.349110	26760.3242188
54416.355037	26878.4667969
54416.360963	26823.6914062
54416.366890	26847.8320312
54416.372816	26893.2832031
54416.378742	26861.9765625
54416.384669	26821.9765625
54416.390595	26695.9042969
54416.396521	26955.3125000
54416.402448	27087.4746094
54416.408374	26844.5605469
54416.414301	26816.9941406
54416.420227	26772.6328125
54416.426153	26860.5585938
54416.432080	26680.3339844
54416.438006	26807.0429688
54416.443932	26776.1894531
54416.449859	26778.9785156
54416.455785	26942.7363281
54416.461712	26860.6425781
54416.467638	26669.1406250
54416.473564	26865.9667969
54416.479491	26796.6230469
54416.485417	26795.4355469
54416.491343	26792.4570312
54416.497270	26769.6914062
54416.503196	26871.2128906
54416.509122	26693.6738281
54416.515049	26798.6054688
54416.520975	26997.2187500
54416.526902	26744.7050781
54416.532828	26927.9707031
54416.538754	26721.2519531
54416.544681	27213.6250000
54416.550607	26763.5195312
54416.556533	26863.2246094
54416.562460	26785.6601562
54416.568386	26804.4140625
