epoch	flux
54410.178619	87431.6796875
54410.184545	87642.0546875
54410.190472	87523.6953125
54410.196398	87863.0312500
54410.202325	87385.2968750
54410.208251	87607.8593750
54410.214177	87336.1562500
54410.220104	87580.5234375
54410.226030	87535.5781250
54410.231957	87636.7578125
54410.237883	87727.8671875
54410.243809	87504.9765625
54410.249736	87608.2265625
54410.255662	87590.4140625
54410.261589	87499.6796875
54410.267515	87694.4531250
54410.273441	87524.6328125
54410.279368	87555.6796875
54410.285294	87650.8203125
54410.291221	87398.8125000
54410.297147	87564.5859375
54410.303073	87561.3359375
54410.309000	87481.7968750
54410.314926	87473.4296875
54410.320853	87664.9062500
54410.326779	87566.4843750
54410.332706	87501.9531250
54410.338632	87500.8671875
54410.344558	87502.9062500
54410.350485	87424.5937500
54410.356411	87576.8984375
54410.362338	87583.4921875
54410.368264	87497.0625000
54410.374190	87555.0078125
54410.380117	87511.6953125
54410.386043	87542.1718750
54410.391970	87390.7343750
54410.397896	87508.0390625
54410.403822	87592.7968750
54410.409749	87539.0468750
54410.415675	87530.2031250
54410.421602	87625.8437500
54410.427528	87482.1093750
54410.433454	87415.1562500
54410.439381	87565.7734375
54410.445307	87506.5703125
54410.451234	87677.6875000
54410.457160	87586.1093750
54410.463086	87466.7890625
54410.469013	87754.6328125
54410.474939	87590.4531250
54410.480866	87629.6640625
54410.486792	87576.0703125
54410.492718	87636.3671875
54410.498645	87908.5468750
54410.504571	87465.7187500
54410.510498	87604.5312500
54410.516424	87706.5781250
54410.522350	87786.8281250
54410.528277	87548.9921875
54410.534203	87517.8671875
54410.540130	87484.5859375
54410.546056	87591.8593750
54410.551982	87561.0312500
54410.557909	87481.0937500
54410.563835	87549.5781250
54410.569762	87364.5546875
54410.575688	87381.4921875
54410.581614	87427.2734375
54410.587541	87538.3203125
54410.593467	87784.2968750
54410.599394	87332.2265625
54410.605320	87594.0468750
54410.611246	87606.9062500
54410.617173	87432.7968750
54410.623099	87431.9531250
54410.629026	87406.3359375
54410.634952	87402.0546875
54410.640878	87528.8593750
54410.646805	87518.7890625
54410.652731	87539.7343750
54410.658658	87610.0468750
54410.664584	87536.2890625
54410.670510	87473.3437500
54410.676437	87347.9062500
54410.682363	87555.5781250
54410.688290	87599.0781250
54410.694216	87738.2500000
54410.700142	87593.7187500
54410.706069	87507.8750000
54410.711995	87491.8281250
54410.717922	87569.9218750
54410.723848	87536.7656250
54410.729774	87268.8046875
54410.735701	87553.8671875
54410.741627	87575.5390625
54410.747554	87613.8515625
54410.753480	87387.8281250
54410.759406	87533.0468750
54410.765333	87547.6718750
54410.771259	87485.2031250
54410.777186	87453.2890625
54410.783112	87533.9843750
54410.789038	87772.7265625
54410.794965	87518.8046875
54410.800891	87505.4843750
54410.806818	87620.8828125
54410.812744	87495.2109375
54410.818670	87543.6562500
54410.824597	87447.7578125
54410.830523	87512.9218750
54410.836450	87472.8984375
54410.842376	87435.3593750
54410.848302	87587.3671875
54410.854229	87434.6093750
54410.860155	87474.7500000
54410.866082	87582.2734375
54410.872008	87502.2578125
54410.877934	87652.1093750
54410.883861	87540.6406250
54410.889787	87400.9531250
54410.895714	87545.0781250
54410.901640	87507.7812500
54410.907566	87604.4843750
54410.913493	87546.0312500
54410.919419	87530.6718750
54410.925346	87399.9218750
54410.931272	87327.9062500
54410.937198	87415.6718750
54410.943125	87558.5312500
54410.949051	87542.8125000
54410.954978	87592.0390625
54410.960904	87466.4453125
54410.966830	87522.3828125
54410.972757	87582.3515625
54410.978683	87473.1953125
54410.984610	87535.7031250
54410.990536	87380.3828125
54410.996462	87594.9687500
54411.002389	87395.7187500
54411.008315	87341.5468750
54411.014242	87438.5234375
54411.020168	87485.5625000
54411.026094	87651.9531250
54411.032021	87558.9687500
54411.037947	88029.6171875
54411.043874	87450.4687500
54411.049800	87563.2031250
54411.055726	87473.8437500
54411.061653	87524.5703125
54411.067579	87708.5703125
54411.073506	87616.9921875
54411.079432	87409.6796875
54411.085358	87532.3671875
54411.091285	87427.6093750
54411.097211	87509.5000000
54411.103138	87642.4140625
54411.109064	87578.2890625
54411.114990	87514.1875000
54411.120917	87401.5000000
54411.126843	87578.2500000
54411.132770	87385.2890625
54411.138696	87412.2187500
54411.144622	87379.2734375
54411.150549	87478.4765625
54411.156475	87473.9609375
54411.162402	87430.7187500
54411.168328	87649.5937500
54411.174254	87483.5390625
54411.180181	87536.6015625
54411.186107	87505.7734375
54411.192034	87431.4609375
54411.197960	87660.4062500
54411.203886	87475.8906250
54411.209813	87565.7500000
54411.215739	87585.9843750
54411.221666	87473.0781250
54411.227592	87514.3203125
54411.233518	87459.6171875
54411.239445	87442.2109375
54411.245371	87435.5937500
54411.251298	87587.4375000
54411.257224	87483.2500000
54411.263150	87543.0078125
54411.269077	87551.5078125
54411.275003	87663.5859375
54411.280930	87377.5546875
54411.286856	87600.1953125
54411.292782	87647.6640625
54411.298709	87506.3515625
54411.304635	87546.1328125
54411.310562	87523.8437500
54411.316488	87565.4843750
54411.322414	87544.7656250
54411.328341	87528.8359375
54411.334267	87618.4062500
54411.340194	87570.8046875
54411.346120	87478.9531250
54411.352046	87394.8046875
54411.357973	87452.6171875
54411.363899	87405.1562500
54411.369826	87622.4843750
54411.375752	87608.9218750
54411.381678	87536.8046875
54411.387605	87534.3125000
54411.393531	87458.0781250
54411.399458	87371.0078125
54411.405384	87621.5625000
54411.411310	87581.6953125
54411.417237	87547.4062500
54411.423163	87468.1328125
54411.429089	87548.1250000
54411.435016	87772.3437500
54411.440942	87701.8437500
54411.446869	87529.4921875
54411.452795	87583.0000000
54411.458721	87476.5390625
54411.464648	87383.6796875
54411.470574	87546.3515625
54411.476501	87425.7578125
54411.482427	87624.7578125
54411.488353	87554.0781250
54411.494280	87543.1875000
54411.500206	87444.8046875
54411.506133	87422.0937500
54411.512059	87523.7968750
54411.517985	87437.6640625
54411.523912	87466.9375000
54411.529838	87600.1562500
54411.535765	87448.8125000
54411.541691	87500.2109375
54411.547617	87458.4843750
54411.553544	87431.6875000
54411.559470	87513.2421875
54411.565397	87744.1796875
54411.571323	87492.3593750
54411.577249	87489.4921875
54411.583176	87637.9062500
54411.589102	87633.5312500
54411.595029	87577.0078125
54411.600955	87456.1093750
54411.606881	87424.7578125
54411.612808	87611.8359375
54411.618734	87609.4453125
54411.624661	87577.5156250
54411.630587	87519.6093750
54411.636513	87456.3750000
54411.642440	87427.5625000
54411.648366	87518.9609375
54411.654293	87358.8671875
54411.660219	87528.4843750
54411.666145	87657.5546875
54411.672072	87578.0078125
54411.677998	87496.7343750
54411.683925	87451.2109375
54411.689851	87504.9453125
54411.695777	87459.9218750
54411.701704	87409.8984375
54411.707630	87460.6484375
54411.713557	87440.9062500
54411.719483	87385.8437500
54411.725409	87433.9765625
54411.731336	87415.6953125
54411.737262	87484.7500000
54411.743189	87553.8125000
54411.749115	87479.0390625
54411.755041	87617.1718750
54411.760968	87659.0468750
54411.766894	87505.3281250
54411.772820	87578.8515625
54411.778747	87354.4609375
54411.784673	87398.9921875
54411.790600	87652.2578125
54411.796526	87515.8984375
54411.802452	87618.3984375
54411.808379	87482.3906250
54411.814305	87449.0078125
54411.820232	87436.1718750
54411.826158	87586.5625000
54411.832084	87715.3281250
54411.838011	87573.1562500
54411.843937	87452.2265625
54411.849864	87523.7578125
54411.855790	87510.8203125
54411.861716	87439.2968750
54411.867643	87516.8281250
54411.873569	87489.1718750
54411.879496	87408.9140625
54411.885422	87470.4687500
54411.891348	87507.6796875
54411.897275	87383.3593750
54411.903201	87457.3593750
54411.909128	87590.4843750
54411.915054	87563.4453125
54411.920980	87413.8828125
54411.926907	87582.4843750
54411.932833	87466.7890625
54411.938760	87340.6484375
54411.944686	87569.8203125
54411.950612	87516.5859375
54411.956539	87539.8359375
54411.962465	87351.2812500
54411.968392	87339.8515625
54411.974318	87504.5625000
54411.980244	87602.4843750
54411.986171	87461.7812500
54411.992097	87539.6250000
54411.998023	87516.8125000
54412.010987	87467.8281250
54412.016914	87528.7421875
54412.022840	87674.3906250
54412.028767	87515.2578125
54412.034693	87515.4140625
54412.040619	87582.9765625
54412.046546	87608.3359375
54412.052472	87529.4140625
54412.058399	87577.3203125
54412.064325	87371.6953125
54412.070251	87521.1640625
54412.076178	87434.8515625
54412.082104	87558.8359375
54412.088031	87419.6562500
54412.093957	87428.6328125
54412.099883	87600.2968750
54412.105810	87521.3984375
54412.111736	87579.2187500
54412.117663	87552.9921875
54412.123589	87861.1171875
54412.129515	87367.7890625
54412.135442	87509.6953125
54412.141368	87702.5234375
54412.147295	87391.4296875
54412.153221	87450.2421875
54412.159147	87482.8203125
54412.165074	87586.9843750
54412.171000	87391.1093750
54412.176927	87379.9843750
54412.182853	87418.9843750
54412.188779	87392.0312500
54412.194706	87458.9921875
54412.200632	87652.3125000
54412.206558	87437.0156250
54412.212485	87345.5234375
54412.218411	87369.1171875
54412.224338	87445.6640625
54412.230264	87531.0312500
54412.236190	87446.8828125
54412.242117	87506.4375000
54412.248043	87393.4140625
54412.253970	87604.7343750
54412.259896	87418.5390625
54412.265822	87586.2500000
54412.271749	87486.5937500
54412.277675	87555.2343750
54412.283602	87427.7734375
54412.289528	87591.1406250
54412.295454	87565.0781250
54412.301381	87473.8515625
54412.307307	87533.6875000
54412.313234	87488.5625000
54412.319160	87666.6718750
54412.325086	87452.1093750
54412.331013	87496.5156250
54412.336939	87540.9609375
54412.342866	87479.6562500
54412.348792	87456.7890625
54412.354718	87452.9609375
54412.360645	87294.8750000
54412.366571	87437.7656250
54412.372497	87382.1796875
54412.378424	87429.5546875
54412.384350	87532.3125000
54412.390277	87412.3906250
54412.396203	87434.0937500
54412.402129	87496.2109375
54412.408056	87495.6171875
54412.413982	87543.1406250
54412.419909	87584.1484375
54412.425835	87611.3281250
54412.431761	87622.4140625
54412.437688	87438.6015625
54412.443614	87296.2421875
54412.449541	87609.8437500
54412.455467	87527.9687500
54412.461393	87509.9375000
54412.467320	87490.2812500
54412.473246	87524.2656250
54412.479173	87544.5703125
54412.485099	87528.8906250
54412.491025	87607.0468750
54412.496952	87422.6328125
54412.502878	87614.6953125
54412.508805	87505.0312500
54412.514731	87572.1328125
54412.520657	87618.9843750
54412.526584	87689.7109375
54412.532510	87349.2265625
54412.538436	87797.9609375
54412.544363	87497.8515625
54412.550289	87410.8125000
54412.556216	87382.8984375
54412.562142	87362.5234375
54412.568068	87338.2343750
54412.573995	87503.4375000
54412.579921	87445.7500000
54412.585848	87647.9453125
54412.591774	87325.9218750
54412.597700	87375.8984375
54412.603627	87555.9453125
54412.609553	87648.3046875
54412.615480	87306.6015625
54412.621406	87400.4843750
54412.627332	87385.0312500
54412.633259	87599.9062500
54412.639185	87327.7890625
54412.645112	87275.0390625
54412.651038	87362.2734375
54412.656964	87596.4062500
54412.662891	87355.4296875
54412.668817	87517.4296875
54412.674743	87474.4062500
54412.680670	87441.6796875
54412.686596	87467.5468750
54412.692523	87428.1171875
54412.698449	87563.6093750
54412.704375	87340.4140625
54412.710302	87365.8828125
54412.716228	87455.7812500
54412.722155	87549.2187500
54412.728081	87579.3125000
54412.734007	87342.7421875
54412.739934	87259.9531250
54412.745860	87434.1953125
54412.751787	87399.3203125
54412.757713	87471.8125000
54412.763639	87485.1875000
54412.769566	87547.8593750
54412.775492	87406.3359375
54412.781419	87899.3125000
54412.787345	87316.5000000
54412.793271	87452.0625000
54412.799198	87411.7968750
54412.805124	87525.4843750
54412.811050	87463.9531250
54412.816977	87533.7734375
54412.822903	87551.6328125
54412.828830	88110.2734375
54412.834756	87615.0468750
54412.840682	87518.6328125
54412.846609	87902.9843750
54412.852535	87564.4062500
54412.858462	87546.9765625
54412.864388	87564.5390625
54412.870314	87391.9843750
54412.876241	87467.4453125
54412.882167	87539.1718750
54412.888094	87530.1484375
54412.894020	87477.1640625
54412.899946	87559.6484375
54412.905873	87560.7812500
54412.911799	87683.1484375
54412.917726	87245.7109375
54412.923652	87738.4296875
54412.929578	87299.4765625
54412.935505	87383.5937500
54412.941431	87507.7187500
54412.947357	87496.4218750
54412.953284	87522.1875000
54412.959210	87460.7031250
54412.965137	87650.6250000
54412.971063	87484.2890625
54412.976989	87482.7890625
54412.982916	87436.9531250
54412.988842	87645.8828125
54412.994769	87452.3984375
54413.000695	87516.9687500
54413.006621	87412.6406250
54413.012548	87492.6953125
54413.018474	87524.0156250
54413.024401	87507.7265625
54413.030327	87496.3906250
54413.036253	87299.9531250
54413.042180	87628.9140625
54413.048106	87412.6953125
54413.054032	87521.2812500
54413.059959	87561.6406250
54413.065885	87699.5468750
54413.071812	87387.7343750
54413.077738	87591.5078125
54413.083664	87509.3671875
54413.089591	87381.2578125
54413.095517	87521.0390625
54413.101444	87651.5546875
54413.107370	87680.8046875
54413.113296	87418.6093750
54413.119223	87418.3828125
54413.125149	87619.9609375
54413.131076	87605.3593750
54413.137002	87459.8359375
54413.142928	87374.4296875
54413.148855	87480.0625000
54413.154781	87503.7343750
54413.160707	87637.9609375
54413.166634	87606.3906250
54413.172560	87688.4765625
54413.178487	87435.1953125
54413.184413	87663.6718750
54413.190339	87542.9453125
54413.196266	87460.3125000
54413.202192	87390.9843750
54413.208119	87347.1718750
54413.214045	87424.9531250
54413.219971	87378.6093750
54413.225898	87297.3046875
54413.231824	87397.0156250
54413.237751	87437.1562500
54413.243677	87516.5156250
54413.249603	87459.3593750
54413.255530	87366.8984375
54413.261456	87538.1406250
54413.267382	87431.7968750
54413.273309	87430.8046875
54413.279235	87593.8593750
54413.285162	87248.8437500
54413.291088	87562.6171875
54413.297014	87298.4843750
54413.302941	87491.4296875
54413.308867	87331.0859375
54413.314794	87574.3281250
54413.320720	87430.0000000
54413.326646	87435.4609375
54413.332573	87496.4531250
54413.338499	87576.1406250
54413.344426	87527.0937500
54413.350352	87451.5625000
54413.356278	87528.7812500
54413.362205	87661.0546875
54413.368131	87728.9843750
54413.374057	87569.6640625
54413.379984	87464.2656250
54413.385910	87449.6015625
54413.391837	87488.8203125
54413.397763	87483.8671875
54413.403689	87474.0156250
54413.409616	87508.1484375
54413.415542	87494.5703125
54413.421469	87465.0859375
54413.427395	87430.9375000
54413.433321	87644.0468750
54413.439248	87563.0468750
54413.445174	87497.3828125
54413.451101	87510.7734375
54413.457027	87556.2734375
54413.462953	87488.9062500
54413.468880	87352.3437500
54413.474806	87681.5000000
54413.480732	87204.9375000
54413.486659	87477.0390625
54413.492585	87585.5937500
54413.498512	87484.0000000
54413.504438	87558.7343750
54413.510364	87430.1953125
54413.516291	87308.9531250
54413.522217	87440.8125000
54413.528144	87224.4531250
54413.534070	87422.6718750
54413.539996	87481.4531250
54413.545923	87502.5468750
54413.551849	87501.6562500
54413.557775	87388.2031250
54413.563702	87315.5468750
54413.569628	87511.5625000
54413.575555	87617.7343750
54413.581481	87514.5625000
54413.587407	87303.2031250
54413.593334	87644.2500000
54413.599260	87632.4140625
54413.605187	87489.0937500
54413.611113	87502.3593750
54413.617039	87566.7812500
54413.622966	87512.6875000
54413.628892	87494.1015625
54413.634819	87622.0390625
54413.640745	87513.4687500
54413.646671	87647.6875000
54413.652598	87482.4687500
54413.658524	87526.3046875
54413.664450	87508.3359375
54413.670377	87402.7109375
54413.676303	87584.2343750
54413.682230	87296.7656250
54413.688156	87482.7968750
54413.694082	87520.4375000
54413.700009	87498.3828125
54413.705935	87455.5312500
54413.711862	87454.6718750
54413.717788	87445.7421875
54413.723714	87649.1484375
54413.729641	87587.7656250
54413.735567	87383.0703125
54413.741493	87503.9609375
54413.747420	87574.0468750
54413.753346	87464.3750000
54413.759273	87442.3593750
54413.765199	87384.2734375
54413.771125	87672.3281250
54413.777052	87519.5703125
54413.782978	87447.7578125
54413.788905	87395.3046875
54413.794831	87842.9296875
54413.800757	87571.5625000
54413.806684	87574.6484375
54413.812610	87433.3359375
54413.818536	87432.0234375
54413.824463	87492.2578125
54413.830389	87443.1953125
54413.836316	87575.9531250
54413.842242	87622.1718750
54413.848168	87569.3750000
54413.854095	87611.3203125
54413.860021	87552.3046875
54413.865948	87499.2031250
54413.871874	87533.3906250
54413.877800	87492.3593750
54413.883727	87550.3125000
54413.889653	87677.6718750
54413.895579	87558.8828125
54413.901506	87332.4062500
54413.907432	87588.5000000
54413.913359	87490.2031250
54413.919285	87488.2734375
54413.925211	87711.6875000
54413.931138	87447.2968750
54413.937064	87424.5781250
54413.942991	87644.0703125
54413.948917	88275.5000000
54413.954843	87452.7812500
54413.960770	87398.8906250
54413.966696	87534.7187500
54413.972622	87405.2968750
54413.978549	87557.8281250
54413.984475	87539.7187500
54413.990402	87366.0937500
54413.996328	87585.0625000
54414.002254	87271.7578125
54414.008181	87428.1328125
54414.014107	87515.0703125
54414.020034	87502.0859375
54414.025960	87551.1171875
54414.031886	87429.7500000
54414.037813	87427.8125000
54414.043739	87370.6015625
54414.049665	87451.2109375
54414.055592	87541.9765625
54414.061518	87573.5156250
54414.067445	87130.6406250
54414.073371	87379.0000000
54414.079297	87404.5156250
54414.085224	87414.5234375
54414.091150	87399.1171875
54414.097077	87313.1093750
54414.103003	87656.9609375
54414.108929	87414.0625000
54414.114856	87320.2734375
54414.120782	87474.8515625
54414.126708	87508.2890625
54414.132635	87643.1015625
54414.138561	87471.8046875
54414.144488	87405.7421875
54414.150414	87492.1484375
54414.156340	87531.1406250
54414.162267	87640.9296875
54414.168193	87434.3437500
54414.174120	87430.3125000
54414.180046	87482.7265625
54414.185972	87458.0703125
54414.191899	87577.7031250
54414.197825	87532.5000000
54414.203751	87442.3359375
54414.209678	87455.5937500
54414.215604	87378.4296875
54414.221531	87251.6171875
54414.227457	87664.5234375
54414.233383	87400.2812500
54414.239310	87438.7421875
54414.245236	87491.0000000
54414.251163	87440.7421875
54414.257089	87478.8203125
54414.263015	87329.2578125
54414.268942	87591.5625000
54414.274868	87376.7578125
54414.280794	87410.3593750
54414.286721	87379.2890625
54414.292647	87489.4921875
54414.298574	87397.0000000
54414.304500	87482.6328125
54414.310426	87387.4687500
54414.316353	87449.9062500
54414.322279	87843.4609375
54414.328206	87596.1093750
54414.334132	87375.0546875
54414.340058	87590.1093750
54414.345985	87360.8593750
54414.351911	87416.7500000
54414.357837	87587.6953125
54414.363764	87603.7812500
54414.369690	87386.1718750
54414.375617	87525.2734375
54414.381543	87493.5078125
54414.387469	87523.6171875
54414.393396	87532.3593750
54414.399322	87448.7109375
54414.405249	87468.7500000
54414.411175	87580.5703125
54414.417101	87584.9218750
54414.423028	87649.7343750
54414.428954	87466.1406250
54414.434880	87616.9843750
54414.440807	87469.9765625
54414.446733	87366.6875000
54414.452660	87647.3281250
54414.458586	87302.4765625
54414.464512	87444.5859375
54414.470439	87516.3671875
54414.476365	87573.8671875
54414.482291	87619.2812500
54414.488218	87565.0390625
54414.494144	87482.7656250
54414.500071	87595.3437500
54414.505997	87652.8125000
54414.511923	87398.1093750
54414.517850	87394.3359375
54414.523776	87683.9218750
54414.529703	87558.5312500
54414.535629	87658.5312500
54414.541555	87370.6640625
54414.547482	87489.3984375
54414.553408	87476.7187500
54414.559334	87423.0546875
54414.565261	87635.0468750
54414.571187	87584.1562500
54414.577114	87655.9296875
54414.583040	87412.3906250
54414.588966	87580.4765625
54414.594893	87545.8906250
54414.600819	87648.9921875
54414.606745	87569.7656250
54414.612672	87495.7578125
54414.618598	87524.3046875
54414.624525	87465.2578125
54414.630451	87636.1484375
54414.636377	87513.2734375
54414.642304	87385.1328125
54414.648230	87496.2343750
54414.654157	87471.0156250
54414.660083	87561.2890625
54414.666009	87481.7109375
54414.671936	88197.0937500
54414.677862	87429.0000000
54414.683788	87761.2187500
54414.689715	87525.4843750
54414.695641	87462.3906250
54414.701568	87611.8984375
54414.707494	87578.3203125
54414.713420	87543.6562500
54414.719347	87477.1328125
54414.725273	87381.2343750
54414.731199	87631.3046875
54414.737126	87514.1953125
54414.743052	87520.6171875
54414.748979	87643.0000000
54414.754905	87538.2031250
54414.760831	87387.0078125
54414.766758	87496.0937500
54414.772684	87398.7343750
54414.778611	87597.0156250
54414.784537	87431.6875000
54414.790463	87423.4531250
54414.796390	87674.4453125
54414.802316	87467.6718750
54414.808242	87547.7890625
54414.814169	87838.7343750
54414.820095	87434.4062500
54414.826022	87618.7578125
54414.831948	87482.6718750
54414.837874	87498.2031250
54414.843801	87426.7265625
54414.849727	87470.6406250
54414.855653	87495.9375000
54414.861580	87348.0781250
54414.867506	87398.3906250
54414.873433	87373.0703125
54414.879359	87621.6250000
54414.885285	87610.1328125
54414.891212	87650.3984375
54414.897138	87528.0156250
54414.903065	87560.2656250
54414.908991	87620.7968750
54414.914917	87573.0546875
54414.920844	87282.1093750
54414.926770	87534.0234375
54414.932696	87804.8671875
54414.938623	87586.0156250
54414.944549	87429.5703125
54414.950476	87455.6875000
54414.956402	87686.8671875
54414.962328	87536.4687500
54414.968255	87574.0234375
54414.974181	87625.4218750
54414.980107	87477.9531250
54414.986034	87398.2890625
54414.991960	87523.7031250
54414.997887	87608.6718750
54415.003813	87882.1015625
54415.009739	87540.6875000
54415.015666	87522.0859375
54415.021592	87580.9062500
54415.027518	87733.0781250
54415.033445	87444.9375000
54415.039371	87596.6484375
54415.045298	87385.9609375
54415.051224	87379.5312500
54415.057150	87510.0000000
54415.063077	87393.4375000
54415.069003	87496.4921875
54415.074930	87539.0937500
54415.080856	87519.1640625
54415.086782	87387.0468750
54415.092709	87482.5781250
54415.098635	87614.6406250
54415.104561	87550.6484375
54415.110488	87469.7656250
54415.116414	87481.8750000
54415.122341	87454.1171875
54415.128267	87498.3671875
54415.134193	87515.5468750
54415.140120	87379.1640625
54415.146046	87439.0234375
54415.151972	87450.6640625
54415.157899	87572.1953125
54415.163825	87375.2578125
54415.169752	87451.1718750
54415.175678	87591.0703125
54415.181604	87556.1093750
54415.187531	87663.0937500
54415.193457	87336.9843750
54415.199383	87621.5468750
54415.205310	87398.0312500
54415.211236	87772.7265625
54415.217163	87314.7421875
54415.223089	87581.9218750
54415.229015	87473.7109375
54415.234942	87554.8437500
54415.240868	87637.3671875
54415.246795	87645.8750000
54415.252721	87621.6875000
54415.258647	87520.3359375
54415.264574	87541.5703125
54415.270500	87483.2031250
54415.276426	87520.0078125
54415.282353	87462.5390625
54415.288279	87682.4531250
54415.294206	87438.5937500
54415.300132	87620.5234375
54415.306058	87466.4453125
54415.311985	87453.0156250
54415.317911	87555.2812500
54415.323837	87454.5312500
54415.329764	87394.5546875
54415.335690	87421.7109375
54415.341617	87559.9531250
54415.347543	87301.8515625
54415.353469	87571.8750000
54415.359396	87575.9062500
54415.365322	87493.5468750
54415.371248	87562.2578125
54415.377175	87618.5703125
54415.383101	87637.9531250
54415.389028	87608.3593750
54415.394954	87464.6796875
54415.400880	87751.3515625
54415.406807	87643.6640625
54415.412733	87488.7265625
54415.418659	87428.3671875
54415.424586	87527.7812500
54415.430512	87627.9609375
54415.436439	87498.7187500
54415.442365	87490.7109375
54415.448291	87652.4921875
54415.454218	87277.7578125
54415.460144	87604.3046875
54415.466070	87501.5625000
54415.471997	87451.4843750
54415.477923	87463.1171875
54415.483850	87424.1328125
54415.489776	87521.6171875
54415.495702	87390.3125000
54415.501629	87561.1406250
54415.507555	87489.5156250
54415.513481	87337.5703125
54415.519408	87530.2343750
54415.525334	87328.6406250
54415.531261	87672.3125000
54415.537187	87527.9687500
54415.543113	87541.5078125
54415.549040	87370.4062500
54415.554966	87560.8125000
54415.560892	87491.1015625
54415.566819	87419.7578125
54415.572745	87535.2109375
54415.578672	87659.4843750
54415.584598	87452.8515625
54415.590524	87569.8046875
54415.596451	87388.8828125
54415.602377	87666.4609375
54415.608303	87320.4921875
54415.614230	87373.3515625
54415.620156	87484.7500000
54415.626083	87453.1875000
54415.632009	87349.7968750
54415.637935	87377.7187500
54415.643862	87610.3046875
54415.649788	87323.3359375
54415.655714	87459.7968750
54415.661641	87581.5390625
54415.667567	87407.8828125
54415.673494	87554.6250000
54415.679420	87703.8984375
54415.685346	87538.2187500
54415.691273	87393.3750000
54415.697199	87616.9843750
54415.703126	87439.3281250
54415.709052	87579.6718750
54415.714978	87542.8593750
54415.720905	87518.1328125
54415.726831	87407.9687500
54415.732757	87416.6796875
54415.738684	87500.9921875
54415.744610	87458.6953125
54415.750537	87435.6171875
54415.756463	87446.3359375
54415.762389	87308.7031250
54415.768316	87565.8984375
54415.774242	87529.5390625
54415.780168	87579.9296875
54415.786095	87698.0937500
54415.792021	87561.3593750
54415.797948	87381.1171875
54415.803874	87480.3203125
54415.809800	87423.8671875
54415.815727	87593.1796875
54415.821653	87429.9843750
54415.827579	87462.0859375
54415.833506	87464.2343750
54415.839432	87488.9531250
54415.845359	87428.8437500
54415.851285	87465.9609375
54415.857211	87522.2656250
54415.863138	87478.8125000
54415.869064	87337.0234375
54415.874990	87427.3984375
54415.880917	87370.7500000
54415.886843	87473.1953125
54415.892770	87317.0468750
54415.898696	87713.5390625
54415.904622	87366.5937500
54415.910549	87477.8671875
54415.916475	87338.1328125
54415.922401	87631.5078125
54415.928328	87543.7421875
54415.934254	87484.8671875
54415.940180	87480.1562500
54415.946107	87495.3906250
54415.952033	87515.9921875
54415.957960	87453.4609375
54415.963886	87539.7578125
54415.969812	87421.8437500
54415.975739	87492.2109375
54415.981665	87481.3281250
54415.987591	87608.2890625
54415.993518	87452.0468750
54415.999444	87586.9453125
54416.005371	87566.6171875
54416.011297	87396.1796875
54416.017223	87572.4453125
54416.023150	87478.4609375
54416.029076	87524.7656250
54416.035002	87585.9843750
54416.040929	87539.2578125
54416.046855	87588.7656250
54416.052782	87417.1250000
54416.058708	87515.4687500
54416.064634	87569.9609375
54416.070561	87580.1406250
54416.076487	87449.8203125
54416.082413	87505.5078125
54416.088340	87380.6328125
54416.094266	87708.7421875
54416.100193	87495.7890625
54416.106119	87476.2656250
54416.112045	87549.8359375
54416.117972	87397.7968750
54416.123898	87503.2500000
54416.129824	87466.1640625
54416.135751	87520.4531250
54416.141677	87478.8125000
54416.147604	87458.0156250
54416.153530	87560.8750000
54416.159456	87406.8359375
54416.165383	87550.8828125
54416.171309	87754.6875000
54416.177235	87710.0703125
54416.183162	87599.1875000
54416.189088	87668.9531250
54416.195015	87490.5312500
54416.200941	87499.3593750
54416.206867	87511.5234375
54416.212794	87572.6250000
54416.218720	87415.0312500
54416.224646	87648.3359375
54416.230573	87635.5937500
54416.236499	87499.4609375
54416.242426	87528.8359375
54416.248352	87530.9687500
54416.254278	87355.2421875
54416.260205	87528.3203125
54416.266131	87516.0312500
54416.272057	87601.1093750
54416.277984	87463.2421875
54416.283910	87478.3984375
54416.289837	87413.0312500
54416.295763	87511.5859375
54416.301689	87755.7578125
54416.307616	87332.9375000
54416.313542	87699.1015625
54416.319468	87516.6250000
54416.325395	87470.8125000
54416.331321	87559.6875000
54416.337248	87461.7109375
54416.343174	87448.4609375
54416.349100	87575.2421875
54416.355027	87423.9453125
54416.360953	87467.9375000
54416.366879	87454.0390625
54416.372806	87548.3671875
54416.378732	87523.5078125
54416.384658	87545.7500000
54416.390585	87448.4453125
54416.396511	87534.4296875
54416.402438	87594.2890625
54416.408364	87329.4765625
54416.414290	87593.6328125
54416.420217	87490.1328125
54416.426143	87635.4062500
54416.432069	87410.6875000
54416.437996	87648.6015625
54416.443922	87388.2656250
54416.449849	87627.4218750
54416.455775	87324.2890625
54416.461701	87693.3984375
54416.467628	87487.5156250
54416.473554	87481.7265625
54416.479480	87529.0312500
54416.485407	87597.7812500
54416.491333	87576.7734375
54416.497260	87526.6640625
54416.503186	87421.1406250
54416.509112	87558.5625000
54416.515039	87591.0234375
54416.520965	87458.2812500
54416.526891	87374.8515625
54416.532818	87705.4687500
54416.538744	87493.8203125
54416.544671	87571.0546875
54416.550597	87353.4453125
54416.556523	87580.8906250
