epoch	flux
54546.157276	27955.7343750
54546.163202	28026.5175781
54546.169127	27860.2167969
54546.175053	27881.5507812
54546.180978	28090.4296875
54546.186903	28007.4589844
54546.192829	27972.3085938
54546.198754	27907.8359375
54546.204680	28203.3808594
54546.210605	27994.8261719
54546.216530	28005.0136719
54546.222456	28126.0371094
54546.228381	27918.4707031
54546.234307	28068.3652344
54546.240232	28086.8613281
54546.246157	28087.4746094
54546.252083	28106.2871094
54546.258008	28154.7558594
54546.263933	28104.6503906
54546.269859	28046.9648438
54546.275784	28125.9570312
54546.281710	28163.7753906
54546.287635	28196.7285156
54546.293560	28296.5371094
54546.299486	28073.1816406
54546.305411	28194.4628906
54546.311337	28176.1621094
54546.317262	28201.8652344
54546.323187	28163.5234375
54546.329113	27992.0820312
54546.335038	27933.1406250
54546.340964	27713.9843750
54546.346889	27544.4902344
54546.352814	27222.4648438
54546.358740	26706.5527344
54546.364665	26574.6328125
54546.370591	26209.1542969
54546.376516	25603.0996094
54546.382441	25288.9355469
54546.388367	24776.4082031
54546.394292	24331.6835938
54546.400218	23998.2558594
54546.406143	23385.2265625
54546.412068	23137.6035156
54546.417994	22542.2968750
54546.423919	22248.9707031
54546.429844	21871.6757812
54546.435770	21660.1308594
54546.441695	21356.5175781
54546.447621	21255.4257812
54546.453546	21289.7656250
54546.459471	21477.1367188
54546.465397	21350.2128906
54546.471322	21713.0234375
54546.477248	21855.0761719
54546.483173	22070.6718750
54546.489098	22608.1132812
54546.495024	22995.7597656
54546.500949	23390.3808594
54546.506875	24092.6933594
54546.512800	24513.4511719
54546.518725	24940.2929688
54546.524651	25150.0957031
54546.530576	25911.4414062
54546.536502	26130.0507812
54546.542427	26754.6015625
54546.548352	27075.4667969
54546.554278	27127.6972656
54546.560203	27696.7539062
54546.566129	27860.3437500
54546.572054	27980.9179688
54546.577979	28244.0234375
54546.583905	28211.6621094
54546.589830	28329.0781250
54546.595755	28137.3242188
54546.601681	28192.0507812
54546.607606	28449.6640625
54546.613532	28217.3554688
54546.619457	28274.7792969
54546.625382	28076.1992188
54546.631308	28304.3945312
54546.637233	28306.4980469
54546.643159	28361.6289062
54546.649084	28362.4531250
54546.655009	28413.2167969
54546.660935	28291.2773438
54546.666860	28196.3515625
54546.672786	28264.2988281
54546.678711	28275.3281250
54546.684636	28281.8925781
54546.690562	28193.3222656
54546.696487	28193.7636719
54546.702413	28232.4335938
54546.708338	28285.3398438
54546.714263	28311.8574219
54546.720189	28262.4335938
54546.726114	28305.1406250
54546.732040	28267.8261719
54546.737965	28332.5781250
54546.743890	28340.1093750
54546.749816	28423.5253906
54546.755741	28378.0078125
54546.761666	28322.2246094
54546.767592	28331.3085938
54546.773517	28304.6054688
54546.779443	28523.2656250
54546.785368	28323.3144531
54546.791293	28407.0683594
54546.797219	28460.6230469
54546.803144	28430.6171875
54546.809070	28556.4531250
54546.814995	28442.4179688
54546.820920	28401.4550781
54546.826846	28361.7246094
54546.832771	28279.9707031
54546.838697	28395.3535156
54546.844622	28337.2597656
54546.850547	28343.4355469
54546.856473	28448.3515625
54546.862398	28439.2851562
54546.868324	28437.7968750
54546.874249	28548.4433594
54546.880174	28436.9609375
54546.886100	28301.7929688
54546.892025	28485.4882812
54546.897951	28509.4375000
54546.903876	28418.3398438
54546.909801	28527.7792969
54546.915727	28439.9296875
54546.921652	28473.7480469
54546.927577	28532.5722656
54546.933503	28508.2441406
54546.939428	28577.9726562
54546.945354	28455.5214844
54546.951279	28485.0214844
54546.957204	28490.2695312
54546.963130	28476.9785156
54546.969055	28466.7226562
54546.974981	28498.0527344
54546.980906	28501.5117188
54546.986831	28540.8261719
54546.992757	28466.0644531
54546.998682	28614.2148438
54547.004608	28570.6250000
54547.010533	28524.5742188
54547.016458	28499.4492188
54547.022384	28803.1191406
54547.028309	28441.8828125
54547.034235	28421.7402344
54547.040160	28641.9921875
54547.046085	28584.0566406
54547.052011	28625.7988281
54547.057936	28593.7187500
54547.063862	28514.0136719
54547.069787	28550.8066406
54547.075712	28810.7890625
54547.081638	28613.5742188
54547.087563	28521.8320312
54547.093488	28470.5019531
54547.099414	28781.8984375
54547.105339	28565.4902344
54547.111265	28610.2988281
54547.117190	28559.2207031
54547.123115	28623.6914062
54547.129041	28594.8496094
54547.134966	28510.3007812
54547.140892	28529.0019531
54547.146817	28551.3671875
54547.152742	28482.3281250
54547.158668	28526.1406250
54547.164593	28565.6406250
54547.170519	28550.4882812
54547.176444	28587.2753906
54547.182369	28544.3496094
54547.188295	28517.1210938
54547.194220	28535.9882812
54547.200146	28409.5117188
54547.206071	28465.1347656
54547.211996	28481.3710938
54547.217922	28475.8710938
54547.223847	28485.2304688
54547.229772	28471.7890625
54547.235698	28455.4023438
54547.241623	28400.0390625
54547.247549	28317.2851562
54547.253474	28373.8398438
54547.259399	28343.9003906
54547.265325	28274.2031250
54547.271250	28235.4355469
54547.277176	28327.5820312
54547.283101	28288.4960938
54547.289026	28215.0371094
54547.294952	28273.8027344
54547.300877	28132.3808594
54547.306803	28277.1484375
54547.312728	28135.9179688
54547.318653	28243.3027344
54547.324579	28286.5507812
54547.330504	28238.2089844
54547.336430	28453.7812500
54547.342355	28221.8632812
54547.348280	28156.8046875
54547.354206	28326.7031250
54547.360131	28182.5722656
54547.366056	28214.3632812
54547.371982	28255.8730469
54547.377907	28239.3417969
54547.383833	28196.0058594
54547.389758	28195.8105469
54547.395683	28185.1191406
54547.401609	28115.3632812
54547.407534	28193.5878906
54547.413460	28130.5996094
54547.419385	28095.7187500
54547.425310	28066.8027344
54547.431236	28029.1035156
54547.437161	27975.5351562
54547.443087	27989.2871094
54547.449012	27895.5410156
54547.454937	27865.5273438
54547.460863	27903.6699219
54547.466788	28019.9511719
54547.472714	27726.5097656
54547.478639	27814.0820312
54547.484564	27596.3730469
54547.490490	27977.6250000
54547.496415	27645.6171875
54547.502340	27743.0058594
54547.508266	27552.9414062
54547.514191	27529.4277344
54547.520117	27468.1289062
54547.526042	27548.0234375
54547.531967	27534.3632812
54547.537893	27544.2753906
54547.543818	27573.1074219
54547.549744	27612.1132812
54547.555669	27512.9277344
54547.561594	27587.3906250
54547.567520	27488.3671875
54547.573445	27472.7832031
54547.579371	27359.8105469
54547.585296	27442.4160156
54547.591221	27424.9160156
54547.597147	27247.3359375
54547.603072	27252.2011719
54547.608998	27316.8769531
54547.614923	27100.0175781
54547.620848	27275.5429688
54547.626774	27169.1640625
54547.632699	27221.4179688
54547.638624	26999.4804688
54547.644550	27086.0585938
54547.650475	27013.7773438
54547.656401	26912.8554688
54547.662326	26805.5019531
54547.668251	26882.7539062
54547.674177	26835.6679688
54547.680102	26757.9238281
54547.686028	26716.9218750
54547.691953	26744.3046875
54547.697878	26780.6972656
54547.703804	26724.4960938
54547.709729	26798.6074219
54547.715655	26690.7089844
54547.721580	26604.9453125
54547.727505	26651.8046875
54547.733431	26498.1601562
54547.739356	26524.1347656
54547.745282	26512.8828125
54547.751207	26521.7265625
54547.757132	26499.1093750
54547.763058	26547.1582031
54547.768983	26348.5585938
54547.774908	26512.9550781
54547.780834	26397.7324219
54547.786759	26316.5664062
54547.792685	26254.4199219
54547.798610	26208.0781250
54547.804535	26235.9316406
54547.810461	26249.2636719
54547.816386	26129.7363281
54547.822312	26207.6445312
54547.828237	26184.8945312
54547.834162	26072.0253906
54547.840088	26229.7597656
54547.846013	26223.7929688
54547.851939	26287.1230469
54547.857864	26413.5761719
54547.863789	26386.9980469
54547.869715	26429.0234375
54547.875640	26434.5488281
54547.881566	26376.4218750
54547.887491	26421.7070312
54547.893416	26400.9531250
54547.899342	26372.6171875
54547.905267	26473.3476562
54547.911192	26471.6152344
54547.917118	26379.0507812
54547.923043	26357.5664062
54547.928969	26385.9414062
54547.934894	26452.7070312
54547.940819	26435.8437500
54547.946745	26398.0957031
54547.952670	26368.9511719
54547.958596	26500.1796875
54547.964521	26430.2597656
54547.970446	26534.4414062
54547.976372	26566.5136719
54547.982297	26339.4218750
54547.988223	26317.2792969
54547.994148	26408.4980469
54548.000073	26519.8750000
54548.005999	26112.0039062
54548.011924	26188.7910156
54548.017850	26238.9179688
54548.023775	26310.8964844
54548.029700	26278.7519531
54548.035626	26256.3046875
54548.041551	26207.2792969
54548.047476	26460.5859375
54548.053402	26491.3378906
54548.059327	26147.5351562
54548.065253	26140.3105469
54548.071178	26049.8046875
54548.077103	26124.6328125
54548.083029	26379.0332031
54548.088954	26153.3691406
54548.094880	26039.4667969
54548.100805	25993.8789062
54548.106730	25881.0390625
54548.112656	25876.2500000
54548.118581	25940.0605469
54548.124507	25895.7949219
54548.130432	25846.6640625
54548.136357	25875.4042969
54548.142283	25967.4648438
54548.148208	25791.0136719
54548.154134	26045.1132812
54548.160059	25862.0996094
54548.165984	25836.8574219
54548.171910	25828.5820312
54548.177835	25819.5039062
54548.183760	25827.1562500
54548.189686	25751.0390625
54548.195611	25804.9316406
54548.201537	25768.9980469
54548.207462	25764.3320312
54548.213387	25746.5468750
54548.219313	25799.8730469
54548.225238	25731.0292969
54548.231164	25774.1035156
54548.237089	25661.4472656
54548.243014	25693.5117188
54548.248940	25698.9394531
54548.254865	25705.2109375
54548.260791	25731.7910156
54548.266716	25626.7695312
54548.272641	25531.1484375
54548.278567	25311.9140625
54548.284492	25181.9335938
54548.290417	24853.1425781
54548.296343	24352.8515625
54548.302268	23975.9296875
54548.308194	23646.4394531
54548.314119	24674.8945312
54548.320044	22821.2207031
54548.325970	22898.7187500
54548.331895	21946.0937500
54548.337821	21868.2167969
54548.343746	20982.8574219
54548.349671	20311.8398438
54548.355597	20010.5644531
54548.361522	19653.4042969
54548.367448	19456.6171875
54548.373373	19071.1601562
54548.379298	18753.4277344
54548.385224	18828.6699219
54548.391149	18920.5136719
54548.397074	18829.4121094
54548.403000	19060.6503906
54548.408925	19162.9628906
54548.414851	19457.4863281
54548.420776	19900.7304688
54548.426701	20515.2968750
54548.432627	20946.1699219
54548.438552	21357.4765625
54548.444478	21795.6562500
54548.450403	22483.1953125
54548.456328	22920.7402344
54548.462254	23327.0566406
54548.468179	24058.8437500
54548.474105	24403.8593750
54548.480030	25032.7949219
54548.485955	25474.9492188
54548.491881	25692.5292969
54548.497806	25932.9453125
54548.503732	26215.6132812
54548.509657	26502.9003906
54548.515582	26559.5625000
54548.521508	26645.8066406
54548.527433	26541.6484375
54548.533358	26570.6914062
54548.539284	26674.1679688
54548.545209	26564.8593750
54548.551135	26693.1777344
54548.557060	26402.0605469
54548.562985	26526.9804688
54548.568911	26559.3046875
54548.574836	26547.1113281
54548.580762	26489.0976562
54548.586687	26480.9218750
54548.592612	26511.8300781
54548.598538	26509.1796875
54548.604463	26533.7714844
54548.610389	26502.8593750
54548.616314	26596.1035156
54548.622239	26492.3066406
54548.628165	26436.0429688
54548.634090	26292.6738281
54548.640015	26432.0898438
54548.645941	26459.7324219
54548.651866	26446.6718750
54548.657792	26552.7714844
54548.663717	26519.2519531
54548.669642	26681.5195312
54548.675568	26519.5273438
54548.681493	26507.8281250
54548.687419	26619.9414062
54548.693344	26503.5078125
54548.699269	26227.4667969
54548.705195	26478.0878906
54548.711120	26269.3847656
54548.717046	26264.5175781
54548.722971	26243.9218750
54548.728896	26136.3281250
54548.734822	26158.1562500
54548.740747	26352.9199219
54548.746672	26121.1328125
54548.752598	26053.5058594
54548.758523	25858.1054688
54548.764449	25985.1191406
54548.770374	25908.6250000
54548.776299	25794.7265625
54548.782225	25777.3222656
54548.788150	25797.6523438
54548.794076	25877.1875000
54548.800001	25793.8691406
54548.805926	25666.7167969
54548.811852	25670.6093750
54548.817777	25719.8261719
54548.823703	25642.3417969
54548.829628	25805.1445312
54548.835553	25614.7382812
54548.841479	25759.8183594
54548.847404	25912.5332031
54548.853329	25810.7656250
54548.859255	25557.9062500
54548.865180	25612.7617188
54548.871106	25594.6953125
54548.877031	25567.7871094
54548.882956	25734.4101562
54548.888882	25673.6093750
54548.894807	25702.4296875
54548.900733	25663.6894531
54548.906658	25689.1074219
54548.912583	25541.0078125
54548.918509	25585.2460938
54548.924434	25584.6816406
54548.930360	25469.5156250
54548.936285	25573.7949219
54548.942210	25564.7167969
54548.948136	25551.0253906
54548.954061	25607.7070312
54548.959986	25590.3789062
54548.965912	25521.9687500
54548.971837	25623.7675781
54548.977763	25589.6132812
54548.983688	25570.3496094
54548.989613	25555.2949219
54548.995539	25566.8164062
54549.001464	25696.6542969
54549.007390	25764.3710938
54549.013315	25625.0410156
54549.019240	25649.8261719
54549.025166	25638.5917969
54549.031091	25687.4296875
54549.037017	25806.0449219
54549.042942	25728.6289062
54549.048867	25606.5937500
54549.054793	25744.8437500
54549.060718	25956.8964844
54549.066644	25742.8593750
54549.072569	25805.3652344
54549.078494	25733.9062500
54549.084420	25777.7031250
54549.090345	25841.0039062
54549.096270	25762.4882812
54549.102196	25816.3808594
54549.108121	25850.5625000
54549.114047	25837.1972656
54549.119972	25868.0957031
54549.125897	25949.1757812
54549.131823	26035.9238281
54549.137748	25932.6738281
54549.143674	25864.1269531
54549.149599	26158.4101562
54549.155524	25883.7968750
54549.161450	25888.5839844
54549.167375	25939.6816406
54549.173301	26148.2070312
54549.179226	26060.9921875
54549.185151	26076.6640625
54549.191077	26064.2148438
54549.197002	26273.6132812
54549.202927	26007.0664062
54549.208853	26122.1230469
54549.214778	26259.4980469
54549.220704	25949.2363281
54549.226629	26041.9179688
54549.232554	26319.9375000
54549.238480	26118.3632812
54549.244405	26152.8398438
54549.250331	26165.1582031
54549.256256	26098.9062500
54549.262181	26323.1250000
54549.268107	26232.0546875
54549.274032	26249.0644531
54549.279958	26204.2246094
54549.285883	26436.9648438
54549.291808	26314.9941406
54549.297734	26517.8593750
54549.303659	26362.4960938
54549.309584	26335.4980469
54549.315510	26633.2421875
54549.321435	26488.3378906
54549.327361	26486.0488281
54549.333286	26471.1230469
54549.339211	26499.1796875
54549.345137	26450.7265625
54549.351062	26609.5878906
54549.356988	26608.8007812
54549.362913	26694.4492188
54549.368838	26647.0078125
54549.374764	26692.0761719
54549.380689	26844.2871094
54549.386614	26534.4667969
54549.392540	26719.1875000
54549.398465	26827.5644531
54549.404391	26835.4902344
54549.410316	26834.1718750
54549.416241	27032.6230469
54549.422167	26912.0214844
54549.428092	26904.9375000
54549.434018	26960.3847656
54549.439943	26901.5996094
54549.445868	26822.5957031
54549.451794	26875.1308594
54549.457719	26800.8671875
54549.463645	26901.2714844
54549.469570	27021.4355469
54549.475495	26978.3164062
54549.481421	26887.6503906
54549.487346	26920.5839844
54549.493271	26947.4628906
54549.499197	26878.3632812
54549.505122	26926.7343750
54549.511048	26952.8398438
54549.516973	27024.5136719
54549.522898	26977.9628906
54549.528824	27002.8886719
54549.534749	26864.1933594
54549.540675	27103.3417969
54549.546600	26980.2539062
54549.552525	27169.6074219
54549.558451	27130.8457031
54549.564376	27072.2734375
54549.570302	27278.5566406
54549.576227	27229.5292969
54549.582152	27268.6054688
54549.588078	27302.4726562
54549.594003	27312.6367188
54549.599928	27450.2382812
54549.605854	27427.1796875
54549.611779	27519.0996094
54549.617705	27547.3945312
54549.623630	27632.7792969
54549.629555	27499.6660156
54549.635481	27405.6093750
54549.641406	27563.4160156
54549.647332	27565.5468750
54549.653257	27604.1406250
54549.659182	27525.3730469
54549.665108	27577.6777344
54549.671033	27517.6523438
54549.676959	27541.9531250
54549.682884	27604.0683594
54549.688809	27643.0937500
54549.694735	27483.3613281
54549.700660	27497.9160156
54549.706585	27438.2578125
54549.712511	27551.0859375
54549.718436	27543.8242188
54549.724362	27761.2050781
54549.730287	27691.6972656
54549.736212	27734.0683594
54549.742138	27760.8144531
54549.748063	27629.5000000
54549.753989	27737.6406250
54549.759914	27736.5253906
54549.765839	27556.2636719
54549.771765	27970.1679688
54549.777690	27661.5742188
54549.783616	27710.8476562
54549.789541	28000.1386719
54549.795466	27704.1953125
54549.801392	27735.0566406
54549.807317	27752.8359375
54549.813242	27722.6152344
54549.819168	27704.8066406
54549.825093	27818.2109375
54549.831019	27902.5644531
54549.836944	27701.4648438
54549.842869	27882.3144531
54549.848795	28022.4023438
54549.854720	27990.0429688
54549.860646	27994.1582031
54549.866571	28052.4394531
54549.872496	28057.2675781
54549.878422	27908.3828125
54549.884347	27928.2441406
54549.890272	28015.5312500
54549.896198	28033.5781250
54549.902123	28146.6113281
54549.908049	28088.4785156
54549.913974	28141.2441406
54549.919899	28035.5761719
54549.925825	28591.2539062
54549.931750	28110.2753906
54549.937676	28175.1757812
54549.943601	28148.6484375
54549.949526	28173.9882812
54549.955452	28112.7031250
54549.961377	28546.7441406
54549.967303	28214.9453125
54549.973228	28134.1367188
54549.979153	28234.2968750
54549.985079	28265.2265625
54549.991004	28032.0566406
54549.996929	28294.3769531
54550.002855	28200.4804688
54550.008780	28467.7324219
54550.014706	28220.1679688
54550.020631	28362.5000000
54550.026556	28398.3789062
54550.032482	28349.4316406
54550.038407	28264.1152344
54550.044333	28377.2070312
54550.050258	28266.4570312
54550.056183	28268.5214844
54550.062109	28294.4218750
54550.068034	28337.9863281
54550.073960	28376.4238281
54550.079885	28329.0625000
54550.085810	28488.3398438
54550.091736	28367.4394531
54550.097661	28506.0546875
54550.103586	28419.9062500
54550.109512	28505.8378906
54550.115437	28427.4687500
54550.121363	28516.1425781
54550.127288	28484.6972656
54550.133213	28803.7539062
54550.139139	28434.7617188
54550.145064	28802.2734375
54550.150990	28489.9726562
54550.156915	28603.1093750
54550.162840	28463.4882812
54550.168766	28490.6464844
54550.174691	28530.0507812
54550.180616	28507.4062500
54550.186542	28500.5507812
54550.192467	28601.6855469
54550.198393	28683.1230469
54550.204318	28276.4453125
54550.210243	27938.2246094
54550.216169	27926.8886719
54550.222094	27487.3476562
54550.228020	27282.4726562
54550.233945	26948.6835938
54550.239870	26684.0000000
54550.245796	26423.7949219
54550.251721	26124.9804688
54550.257647	25609.0214844
54550.263572	25125.2656250
54550.269497	24752.2070312
54550.275423	24356.8574219
54550.281348	23649.3007812
54550.287273	23593.7929688
54550.293199	23042.7929688
54550.299124	22803.8515625
54550.305050	22261.2910156
54550.310975	22019.2910156
54550.316900	21728.4550781
54550.322826	21637.5585938
54550.328751	21602.2695312
54550.334677	21564.2382812
54550.340602	21804.9570312
54550.346527	21816.8515625
54550.352453	21980.3554688
54550.358378	22381.3457031
54550.364304	22796.9570312
54550.370229	23345.6523438
54550.376154	23848.8359375
54550.382080	24341.0742188
54550.388005	24535.6738281
54550.393930	25272.4765625
54550.399856	25655.6562500
54550.405781	26101.4726562
54550.411707	26474.0742188
54550.417632	27102.8359375
54550.423557	27273.4101562
54550.429483	27612.0351562
54550.435408	27934.8007812
54550.441334	28127.9492188
54550.447259	28401.2617188
54550.453184	28471.4335938
54550.459110	28636.5332031
54550.465035	28612.1718750
54550.470960	28641.7910156
54550.476886	28805.2187500
54550.482811	28686.9062500
54550.488737	28874.0742188
54550.494662	28594.1757812
54550.500587	28641.7226562
54550.506513	28682.3183594
54550.512438	28802.1074219
54550.518364	28781.5976562
54550.524289	28643.5410156
54550.530214	28626.4179688
54550.536140	28702.5371094
54550.542065	28753.2578125
54550.547991	28700.0371094
54550.553916	28816.2011719
54550.559841	28789.9648438
54550.565767	28731.9941406
54550.571692	28900.9238281
54550.577617	28888.4609375
54550.583543	28839.2480469
54550.589468	28887.4550781
54550.595394	28936.8164062
54550.601319	28879.0019531
54550.607244	28804.3085938
54550.613170	28896.1757812
54550.619095	28823.4453125
54550.625021	28919.9257812
54550.630946	28873.8105469
54550.636871	28875.7363281
54550.642797	28935.7617188
54550.648722	28774.3457031
54550.654647	29041.0566406
54550.660573	29001.7734375
54550.666498	28923.1308594
54550.672424	28970.4433594
54550.678349	28941.0839844
54550.684274	28962.7734375
54550.690200	29112.1230469
54550.696125	28884.9511719
54550.702051	28850.7500000
54550.707976	29028.8515625
54550.713901	29044.4433594
54550.719827	29055.2734375
54550.725752	29031.5761719
54550.731678	28977.0371094
54550.737603	28796.7949219
54550.743528	28900.1621094
54550.749454	28782.4335938
54550.755379	28818.3339844
54550.761304	28556.3789062
54550.767230	28463.5683594
54550.773155	28647.0429688
54550.779081	28528.2265625
54550.785006	28520.6914062
54550.790931	28625.9785156
54550.796857	28651.3710938
54550.802782	28669.8984375
54550.808708	28727.1367188
54550.814633	28586.3867188
54550.820558	28646.2792969
54550.826484	28654.6562500
54550.832409	28656.9414062
54550.838334	28683.2851562
54550.844260	28634.5097656
54550.850185	28669.8476562
54550.856111	28682.7656250
54550.862036	28640.2734375
54550.867961	28719.4746094
54550.873887	28726.3183594
54550.879812	28619.7597656
54550.885738	28551.2636719
54550.891663	28591.9492188
54550.897588	28543.9687500
54550.903514	28840.8164062
54550.909439	28469.4570312
54550.915365	28525.3437500
54550.921290	28469.4453125
54550.927215	28362.7402344
54550.933141	28344.1718750
54550.939066	28324.9218750
54550.944991	28160.5839844
54550.950917	28084.2929688
54550.956842	28108.5390625
54550.962768	27990.1875000
54550.968693	28078.7109375
54550.974618	28016.9335938
54550.980544	28079.4101562
54550.986469	28343.4277344
54550.992395	28081.1367188
54550.998320	28023.5078125
54551.004245	27979.0078125
54551.010171	27956.0429688
54551.016096	27827.4667969
54551.022021	27761.7011719
54551.027947	27947.8574219
54551.033872	27643.0761719
54551.039798	27785.0468750
54551.045723	27605.7949219
54551.051648	27698.8593750
54551.057574	27654.7929688
54551.063499	27600.6464844
54551.069425	27596.6953125
54551.075350	27595.9570312
54551.081275	27488.3066406
54551.087201	27537.2558594
54551.093126	27574.1875000
54551.099051	27410.3105469
54551.104977	27495.1093750
54551.110902	27512.8417969
54551.116828	27538.2441406
54551.122753	27595.9804688
54551.128678	27455.6289062
54551.134604	27496.5292969
54551.140529	27434.6425781
54551.146455	27461.2539062
54551.152380	27211.3808594
54551.158305	27481.0097656
54551.164231	27360.6132812
54551.170156	27696.9667969
54551.176082	27270.2695312
54551.182007	27391.2128906
54551.187932	27267.3222656
54551.193858	27439.8886719
54551.199783	27557.2109375
54551.205708	27455.6679688
54551.211634	27489.2011719
54551.217559	27328.7109375
54551.223485	27631.7792969
54551.229410	27480.2695312
54551.235335	27380.3125000
54551.241261	27465.2011719
54551.247186	27595.9667969
54551.253112	27526.9140625
54551.259037	27471.7558594
54551.264962	27567.9765625
54551.270888	27666.2207031
54551.276813	27402.9101562
54551.282738	27534.0664062
54551.288664	27501.1015625
54551.294589	27681.8925781
54551.300515	27541.9687500
54551.306440	27691.4003906
54551.312365	27574.5722656
54551.318291	27573.7421875
54551.324216	27556.4199219
54551.330142	27445.2343750
54551.336067	27487.7089844
54551.341992	27659.6640625
54551.347918	27509.5722656
54551.353843	27616.1328125
54551.359768	27522.7148438
54551.365694	27493.5625000
54551.371619	27496.7246094
54551.377545	27449.9140625
54551.383470	27538.5136719
54551.389395	27533.6386719
54551.395321	27416.6386719
54551.401246	27405.8105469
54551.407172	27275.6894531
54551.413097	27190.2578125
54551.419022	27124.2480469
54551.424948	27087.0390625
54551.430873	27088.7304688
54551.436799	27044.7441406
54551.442724	26997.2851562
54551.448649	26728.0019531
54551.454575	26770.9746094
54551.460500	26859.9433594
54551.466425	26777.4082031
54551.472351	26833.3808594
54551.478276	26737.3847656
54551.484202	26832.2832031
54551.490127	26590.2500000
54551.496052	26555.0800781
54551.501978	27132.2656250
54551.507903	26588.5781250
54551.513829	26544.9824219
54551.519754	26439.6777344
54551.525679	26767.9570312
54551.531605	26398.3027344
54551.537530	26403.0683594
54551.543455	26398.7011719
54551.549381	26270.5957031
54551.555306	26418.0097656
54551.561232	26212.3632812
54551.567157	26210.6816406
54551.573082	26210.2167969
54551.579008	26157.8730469
54551.584933	26124.2578125
54551.590859	26135.7011719
54551.596784	25996.6289062
54551.602709	25918.1875000
54551.608635	25988.2929688
54551.614560	25891.7109375
54551.620485	26031.1152344
54551.626411	25804.5332031
54551.632336	25766.3574219
54551.638262	26192.4414062
54551.644187	25961.8691406
54551.650112	25935.4472656
54551.656038	25955.9863281
54551.661963	25914.2148438
54551.667889	25935.1269531
54551.673814	26037.3828125
54551.679739	25953.9160156
54551.685665	25864.5839844
54551.691590	25765.5898438
54551.697515	26152.9414062
54551.703441	26017.6054688
54551.709366	26051.5625000
54551.715292	25926.6582031
54551.721217	26092.0761719
54551.727142	25971.7734375
54551.733068	26143.9902344
54551.738993	25748.2148438
54551.744919	25712.2968750
54551.750844	25809.1347656
54551.756769	26031.8164062
54551.762695	25563.3007812
54551.768620	25659.1171875
54551.774546	25825.5175781
54551.780471	25515.7695312
54551.786396	25576.8886719
54551.792322	25539.9414062
54551.798247	25405.0996094
54551.804172	25407.5449219
54551.810098	25512.2812500
54551.816023	25328.4355469
54551.821949	25342.9218750
54551.827874	25303.2089844
54551.833799	25318.6972656
54551.839725	25354.4746094
54551.845650	25241.3339844
54551.851576	25291.0546875
54551.857501	25340.6250000
54551.863426	25146.4707031
54551.869352	25396.1406250
54551.875277	25327.7519531
54551.881202	25297.1113281
54551.887128	25200.9628906
54551.893053	25122.6406250
54551.898979	25191.2089844
54551.904904	25235.8476562
54551.910829	25181.4863281
54551.916755	25133.4707031
54551.922680	25071.2792969
54551.928606	25094.5097656
54551.934531	25216.8398438
54551.940456	24912.1542969
54551.946382	25167.0332031
54551.952307	25054.5390625
54551.966750	24942.4316406
54551.972676	25055.1640625
54551.978601	25149.5507812
54551.984526	24986.3535156
54551.990452	25032.1132812
54551.996377	25046.0253906
54552.002303	25042.0585938
54552.008228	24898.5917969
54552.014153	25035.3398438
54552.020079	24973.1582031
54552.026004	25048.1992188
54552.031929	24950.9882812
54552.037855	25034.9550781
54552.043780	25156.2421875
54552.049706	24997.0742188
54552.055631	25046.7070312
54552.061556	25041.0195312
54552.067482	25226.6953125
54552.073407	25088.1738281
54552.079333	24932.2734375
54552.085258	25068.4921875
54552.091183	24919.0449219
54552.097109	24911.1894531
54552.103034	25140.8281250
54552.108959	24926.5332031
54552.114885	24789.7031250
54552.120810	24805.3496094
54552.126736	24746.7753906
54552.132661	24799.6660156
54552.138586	24294.3750000
54552.144512	23904.5625000
54552.150437	23802.4277344
54552.156363	23767.6601562
54552.162288	23638.4121094
54552.168213	23029.9121094
54552.174139	22905.9687500
54552.180064	22542.9589844
54552.185989	22159.3554688
54552.191915	21739.0820312
54552.197840	21348.5000000
54552.203766	20983.5527344
54552.209691	20390.5937500
54552.215616	19662.3222656
54552.221542	19523.0976562
54552.227467	19113.1289062
54552.233393	18838.8398438
54552.239318	18357.9023438
54552.245243	18014.7070312
54552.251169	17781.8105469
54552.257094	17540.4414062
54552.263019	17529.7148438
54552.268945	17481.7773438
54552.274870	17573.3554688
54552.280796	17811.8750000
54552.286721	18029.5000000
54552.292646	18333.0371094
54552.298572	19286.1738281
54552.304497	19190.6992188
54552.310423	19577.3867188
54552.316348	20147.5703125
54552.322273	20707.7187500
54552.328199	21297.5527344
54552.334124	21790.9042969
54552.340050	22242.8339844
54552.345975	22623.8242188
54552.351900	23041.1660156
54552.357826	23822.9843750
54552.363751	23863.8984375
54552.369676	24575.6621094
54552.375602	24606.5156250
54552.381527	24783.2578125
54552.387453	24899.9785156
54552.393378	24874.6406250
54552.399303	25325.0683594
54552.405229	25212.6386719
54552.411154	25204.4882812
54552.417080	25336.5976562
54552.423005	25290.6484375
54552.428930	25647.8320312
54552.434856	25242.1503906
54552.440781	25273.0742188
54552.446706	25223.9687500
54552.452632	25256.8378906
54552.458557	25319.8671875
54552.464483	25204.5371094
54552.470408	25252.4355469
54552.476333	25351.8574219
54552.482259	25360.3203125
54552.488184	25427.1132812
54552.494110	25370.7695312
54552.500035	25368.3105469
54552.505960	25435.0996094
54552.511886	25429.7832031
54552.517811	25505.8027344
54552.523736	25493.7421875
54552.529662	25493.1210938
54552.535587	25530.2480469
