epoch	flux
54410.184584	289674.6562500
54410.190511	289599.3437500
54410.196437	290121.1875000
54410.202363	289650.2812500
54410.208290	289952.6875000
54410.214216	289666.8750000
54410.220143	289678.8750000
54410.226069	289780.8125000
54410.231995	289836.0937500
54410.237922	289789.3125000
54410.243848	289890.5937500
54410.249775	289656.5937500
54410.255701	289788.6250000
54410.261627	289614.9375000
54410.267554	289868.2500000
54410.273480	289747.6875000
54410.279407	289989.7187500
54410.285333	290189.9687500
54410.291259	290866.9062500
54410.297186	289957.7500000
54410.303112	289957.4687500
54410.309039	289681.3750000
54410.314965	289998.9375000
54410.320891	289975.6250000
54410.326818	290054.5000000
54410.332744	290152.1562500
54410.338671	290226.9062500
54410.344597	290074.6875000
54410.350523	290059.0000000
54410.356450	290525.8750000
54410.362376	290104.4375000
54410.368303	290273.1250000
54410.374229	289933.3125000
54410.380156	290235.4062500
54410.386082	289870.2812500
54410.392008	289949.8437500
54410.397935	290356.5312500
54410.403861	290405.4687500
54410.409788	290232.1562500
54410.415714	290161.5000000
54410.421640	290440.8125000
54410.427567	290227.1875000
54410.433493	290492.0312500
54410.439420	290209.1562500
54410.445346	290077.6875000
54410.451272	290050.1875000
54410.457199	290253.6250000
54410.463125	290117.5937500
54410.469052	290454.2187500
54410.474978	290292.3125000
54410.480904	290381.7500000
54410.486831	290238.8437500
54410.492757	290646.9062500
54410.498684	290275.7500000
54410.504610	290296.5312500
54410.510536	290732.5625000
54410.516463	290434.8125000
54410.522389	290286.5312500
54410.528316	290366.1562500
54410.534242	290632.9062500
54410.540168	290110.8437500
54410.546095	290332.0625000
54410.552021	290675.5312500
54410.557948	290864.5000000
54410.563874	290599.0625000
54410.569800	289987.4687500
54410.575727	290222.6562500
54410.581653	289989.4375000
54410.587580	290377.6562500
54410.593506	290562.8437500
54410.599432	290310.8437500
54410.605359	290764.9687500
54410.611285	290534.8125000
54410.617212	290136.0312500
54410.623138	290170.5312500
54410.629064	290242.7500000
54410.634991	290878.6875000
54410.640917	290344.4062500
54410.646844	290602.8750000
54410.652770	290789.8437500
54410.658696	290434.8125000
54410.664623	290703.8437500
54410.670549	290293.5937500
54410.676476	290417.8750000
54410.682402	290221.9375000
54410.688329	290735.5312500
54410.694255	290218.0312500
54410.700181	290264.8750000
54410.706108	290622.4375000
54410.712034	290612.5000000
54410.717961	290861.8437500
54410.723887	290497.4375000
54410.729813	290709.9062500
54410.735740	290664.2187500
54410.741666	290275.0312500
54410.747593	290566.2500000
54410.753519	290560.1562500
54410.759445	290512.1562500
54410.765372	290688.0000000
54410.771298	290708.5937500
54410.777225	290190.2187500
54410.783151	290275.0312500
54410.789077	290600.2187500
54410.795004	290401.5625000
54410.800930	290271.3750000
54410.806857	290538.7812500
54410.812783	290660.7500000
54410.818709	290782.5625000
54410.824636	290224.9375000
54410.830562	290235.9375000
54410.836489	290346.2500000
54410.842415	290519.0625000
54410.848341	290345.2812500
54410.854268	290259.7500000
54410.860194	290405.1875000
54410.866121	290565.3750000
54410.872047	290359.0000000
54410.877973	290492.6250000
54410.883900	290205.6250000
54410.889826	290030.8750000
54410.895753	289956.6562500
54410.901679	290477.4062500
54410.907605	290731.1875000
54410.913532	289993.0000000
54410.919458	290454.5312500
54410.925385	290176.0625000
54410.931311	290696.6250000
54410.937237	290120.1562500
54410.943164	289938.3437500
54410.949090	290358.7500000
54410.955017	290477.0000000
54410.960943	290017.2812500
54410.966869	290028.3437500
54410.972796	290073.4687500
54410.978722	290554.8125000
54410.984649	289762.5312500
54410.990575	290005.1875000
54410.996501	290626.5625000
54411.002428	290007.9375000
54411.008354	290072.5625000
54411.014281	290062.2500000
54411.020207	289669.8437500
54411.026133	290152.5625000
54411.032060	290026.4375000
54411.037986	289778.4062500
54411.043913	289973.9062500
54411.049839	290278.0000000
54411.055765	290013.2812500
54411.061692	290360.1562500
54411.067618	290320.2187500
54411.073545	289506.0312500
54411.079471	289919.9375000
54411.085397	290749.7500000
54411.091324	289768.6250000
54411.097250	289897.7812500
54411.103177	290060.3437500
54411.109103	289601.1875000
54411.115029	289541.0937500
54411.120956	289543.3437500
54411.126882	289827.7812500
54411.132809	289679.2812500
54411.138735	289717.5312500
54411.144661	289450.4687500
54411.150588	289870.8750000
54411.156514	289671.6562500
54411.162441	289799.0312500
54411.168367	289338.8750000
54411.174293	289183.2812500
54411.180220	289616.3125000
54411.186146	289751.0312500
54411.192073	289586.0937500
54411.197999	289431.7812500
54411.203925	289758.4375000
54411.209852	289660.3437500
54411.215778	290328.9062500
54411.221705	289295.5625000
54411.227631	289357.9687500
54411.233557	289612.8750000
54411.239484	289720.1562500
54411.245410	289540.9062500
54411.251337	289571.8437500
54411.257263	289388.3437500
54411.263189	289183.2500000
54411.269116	289270.2500000
54411.275042	289529.9062500
54411.280969	289140.5937500
54411.286895	289025.1562500
54411.292821	289254.0312500
54411.298748	290066.5625000
54411.304674	289433.3125000
54411.310601	289392.9375000
54411.316527	288990.0937500
54411.322453	289179.6562500
54411.328380	289716.6562500
54411.334306	289287.8125000
54411.340233	289237.8750000
54411.346159	289383.2500000
54411.352085	289165.6250000
54411.358012	289816.6562500
54411.363938	289079.2500000
54411.369865	289347.0937500
54411.375791	288955.7812500
54411.381717	288691.1250000
54411.387644	289296.9687500
54411.393570	288792.8125000
54411.399497	288843.5937500
54411.405423	289197.5625000
54411.411349	288974.5937500
54411.417276	289135.8437500
54411.423202	289669.9687500
54411.429129	288920.8125000
54411.435055	288865.9687500
54411.440981	288353.6875000
54411.446908	288696.7812500
54411.452834	288650.7187500
54411.458761	289062.8750000
54411.464687	288632.3125000
54411.470613	288658.2812500
54411.476540	289018.2187500
54411.482466	288318.2500000
54411.488393	288561.3437500
54411.494319	288955.2812500
54411.500245	288778.0625000
54411.506172	288886.2812500
54411.512098	287976.1562500
54411.518025	288785.2187500
54411.523951	288576.9062500
54411.529877	288836.2500000
54411.535804	288447.9687500
54411.541730	288417.6875000
54411.547657	288215.3437500
54411.553583	288498.0312500
54411.559509	288912.5312500
54411.565436	288840.5312500
54411.571362	288380.1562500
54411.577289	288089.0000000
54411.583215	288744.6875000
54411.589141	288175.9062500
54411.595068	288264.4062500
54411.600994	288744.2500000
54411.606921	288257.3437500
54411.612847	288664.0937500
54411.618773	288222.3750000
54411.624700	288488.5312500
54411.630626	288245.4062500
54411.636553	288070.9062500
54411.642479	288426.2500000
54411.648405	288265.0312500
54411.654332	288116.6562500
54411.660258	288168.1562500
54411.666185	288011.5625000
54411.672111	288082.7187500
54411.678037	287995.1875000
54411.683964	287737.6875000
54411.689890	287927.0625000
54411.695817	287981.3437500
54411.701743	288246.3125000
54411.707669	288044.7187500
54411.713596	287726.3750000
54411.719522	287876.6562500
54411.725449	287816.9687500
54411.731375	287481.0312500
54411.737301	287775.6875000
54411.743228	287518.5312500
54411.749154	287891.4687500
54411.755081	287928.1875000
54411.761007	287598.7500000
54411.766933	287801.0312500
54411.772860	287878.0000000
54411.778786	288192.2500000
54411.784713	287947.6562500
54411.790639	287651.2812500
54411.796565	287710.4062500
54411.802492	287877.4375000
54411.808418	287629.9062500
54411.814345	288016.3437500
54411.820271	287517.2500000
54411.826197	287984.7187500
54411.832124	287659.5625000
54411.838050	287661.6875000
54411.843977	287328.0312500
54411.849903	288198.1250000
54411.855829	287397.0000000
54411.861756	287212.5312500
54411.867682	287747.2812500
54411.873609	287693.5937500
54411.879535	287060.5000000
54411.885461	287366.3750000
54411.891388	287140.7500000
54411.897314	287090.3125000
54411.903240	287371.5625000
54411.909167	287375.2812500
54411.915093	287059.7187500
54411.921020	287028.0625000
54411.926946	287340.5000000
54411.932872	287630.0937500
54411.938799	286907.2812500
54411.944725	287333.1562500
54411.950652	287392.1875000
54411.956578	287269.2187500
54411.962504	286991.8750000
54411.968431	286940.2812500
54411.974357	286819.2812500
54411.980284	287197.5937500
54411.986210	287240.6875000
54411.992136	286825.1250000
54411.998063	286868.1875000
54412.011027	286987.1562500
54412.016953	286960.6562500
54412.022880	286769.0000000
54412.028806	287037.4687500
54412.034732	287157.8125000
54412.040659	286676.2500000
54412.046585	286588.2187500
54412.052512	286768.0625000
54412.058438	286960.9375000
54412.064364	286876.7500000
54412.070291	286359.0000000
54412.076217	286647.3437500
54412.082144	286552.0312500
54412.088070	286627.2187500
54412.093996	286350.5312500
54412.099923	286628.8437500
54412.105849	286472.3750000
54412.111776	286435.1562500
54412.117702	286455.3750000
54412.123628	286490.1875000
54412.129555	286567.4375000
54412.135481	286312.2187500
54412.141408	287100.8750000
54412.147334	286310.1250000
54412.153260	286372.4687500
54412.159187	286415.4687500
54412.165113	286468.9062500
54412.171040	286687.4687500
54412.176966	286556.5625000
54412.182892	286205.8437500
54412.188819	286670.3750000
54412.194745	286190.1562500
54412.200672	286731.4687500
54412.206598	286288.2500000
54412.212524	286293.5000000
54412.218451	286559.9375000
54412.224377	286328.3750000
54412.230303	286262.6562500
54412.236230	286354.5312500
54412.242156	286342.6250000
54412.248083	286307.2500000
54412.254009	287305.3437500
54412.259935	286146.0000000
54412.265862	286431.8437500
54412.271788	286155.8437500
54412.277715	286088.5000000
54412.283641	286303.4687500
54412.289567	285916.5625000
54412.295494	286057.9062500
54412.301420	286312.8437500
54412.307347	286290.9687500
54412.313273	286401.9375000
54412.319199	286096.6562500
54412.325126	286558.6875000
54412.331052	286238.9375000
54412.336979	286540.8125000
54412.342905	285989.1875000
54412.348831	285987.1250000
54412.354758	286581.7812500
54412.360684	286260.2187500
54412.366611	286869.3437500
54412.372537	285765.5312500
54412.378463	286166.0937500
54412.384390	285959.8125000
54412.390316	285826.5937500
54412.396243	285854.7187500
54412.402169	285793.1875000
54412.408095	285615.4375000
54412.414022	286016.5625000
54412.419948	285981.4062500
54412.425875	285893.3750000
54412.431801	285951.9062500
54412.437727	285689.3125000
54412.443654	285734.3750000
54412.449580	285805.5625000
54412.455506	286065.9687500
54412.461433	285801.5937500
54412.467359	286002.2812500
54412.473286	286340.6250000
54412.479212	286321.6562500
54412.485138	286160.5625000
54412.491065	285420.3437500
54412.496991	287209.5312500
54412.502918	285563.9375000
54412.508844	285427.5625000
54412.514770	285834.0937500
54412.520697	285931.4062500
54412.526623	286289.5937500
54412.532550	285580.3437500
54412.538476	285670.9687500
54412.544402	285939.9062500
54412.550329	285729.6250000
54412.556255	285722.8750000
54412.562182	285682.2500000
54412.568108	285740.5312500
54412.574034	285705.2187500
54412.579961	285743.3125000
54412.585887	285580.1250000
54412.591814	286131.8750000
54412.597740	285707.5000000
54412.603666	285887.7812500
54412.609593	286127.9062500
54412.615519	286123.7187500
54412.621446	285789.6250000
54412.627372	285811.3750000
54412.633298	285808.0000000
54412.639225	286511.7187500
54412.645151	285902.5312500
54412.651077	285601.6875000
54412.657004	286190.2500000
54412.662930	285516.9375000
54412.668857	286132.7187500
54412.674783	285508.2187500
54412.680709	285355.6250000
54412.686636	285668.7187500
54412.692562	286014.0000000
54412.698489	286070.2187500
54412.704415	286129.7187500
54412.710341	285788.0312500
54412.716268	286051.4062500
54412.722194	286186.9375000
54412.728121	285773.6562500
54412.734047	285567.1250000
54412.739973	285741.8437500
54412.745900	286104.5312500
54412.751826	285920.4687500
54412.757753	285719.0000000
54412.763679	285909.6562500
54412.769605	286090.5312500
54412.775532	286170.0000000
54412.781458	285980.3125000
54412.787385	286157.2187500
54412.793311	286129.8750000
54412.799237	286067.5937500
54412.805164	286369.5000000
54412.811090	286402.8125000
54412.817016	285607.8125000
54412.822943	286210.8437500
54412.828869	286127.3750000
54412.834796	286050.3750000
54412.840722	286161.5312500
54412.846648	285936.7187500
54412.852575	286437.3125000
54412.858501	286234.0000000
54412.864428	285928.7812500
54412.870354	286157.8437500
54412.876280	286324.4062500
54412.882207	286375.9687500
54412.888133	286138.5625000
54412.894060	286418.1562500
54412.899986	286634.6562500
54412.905912	286258.2187500
54412.911839	286159.6562500
54412.917765	286275.7500000
54412.923692	286748.5937500
54412.929618	286162.8437500
54412.935544	286523.8750000
54412.941471	286322.0937500
54412.947397	286496.2812500
54412.953324	286693.7812500
54412.959250	286738.4062500
54412.965176	286662.9687500
54412.971103	286587.7500000
54412.977029	286512.0937500
54412.982955	286554.7812500
54412.988882	286635.4375000
54412.994808	287075.5312500
54413.000735	286717.8750000
54413.006661	286083.8437500
54413.012587	286454.4687500
54413.018514	286467.0625000
54413.024440	286683.1875000
54413.030367	286667.2812500
54413.036293	286633.9375000
54413.042219	286812.6875000
54413.048146	286658.5312500
54413.054072	286499.7187500
54413.059999	287080.1250000
54413.065925	287283.9375000
54413.071851	286611.7500000
54413.077778	288079.4375000
54413.083704	287145.1250000
54413.089631	286919.0000000
54413.095557	287121.6562500
54413.101483	286769.7187500
54413.107410	286762.8125000
54413.113336	286839.5312500
54413.119262	286877.3750000
54413.125189	287206.7812500
54413.131115	286375.4375000
54413.137042	287009.4062500
54413.142968	287195.4375000
54413.148894	286942.5312500
54413.154821	286797.7500000
54413.160747	287160.1562500
54413.166674	286961.5000000
54413.172600	286894.4062500
54413.178526	287058.8125000
54413.184453	286759.8125000
54413.190379	286930.5625000
54413.196306	287051.3750000
54413.202232	287356.0625000
54413.208158	286659.3750000
54413.214085	287954.3750000
54413.220011	287045.3437500
54413.225938	287060.0937500
54413.231864	286819.2812500
54413.237790	286984.5625000
54413.243717	287099.5312500
54413.249643	287115.0000000
54413.255569	286574.7812500
54413.261496	286769.7187500
54413.267422	286888.7812500
54413.273349	287122.7500000
54413.279275	286967.5000000
54413.285201	286908.0000000
54413.291128	287096.6562500
54413.297054	286903.5000000
54413.302981	287163.1562500
54413.308907	287129.1562500
54413.314833	287184.5312500
54413.320760	287009.1250000
54413.326686	286776.8125000
54413.332613	287151.0625000
54413.338539	287011.5000000
54413.344465	287816.8750000
54413.350392	287876.1875000
54413.356318	287443.8437500
54413.362244	286859.8437500
54413.368171	287031.0000000
54413.374097	287493.2187500
54413.380024	287352.0625000
54413.385950	287118.0937500
54413.391876	287337.1562500
54413.397803	287190.2187500
54413.403729	287188.2187500
54413.409656	287081.0000000
54413.415582	287438.6250000
54413.421508	287140.5312500
54413.427435	287028.5312500
54413.433361	287273.4062500
54413.439288	287277.2500000
54413.445214	287208.0625000
54413.451140	287004.7187500
54413.457067	287351.7187500
54413.462993	287401.6562500
54413.468920	287354.3750000
54413.474846	287913.1562500
54413.480772	287339.0000000
54413.486699	287403.5625000
54413.492625	287500.5000000
54413.498551	287330.7812500
54413.504478	287171.1250000
54413.510404	287536.7187500
54413.516331	287266.8437500
54413.522257	287214.3437500
54413.528183	287923.5312500
54413.534110	286982.9062500
54413.540036	287222.5937500
54413.545963	287320.9062500
54413.551889	287419.1250000
54413.557815	287436.5000000
54413.563742	287397.8750000
54413.569668	287417.3750000
54413.575595	287650.0625000
54413.581521	287206.0625000
54413.587447	287096.7812500
54413.593374	287128.3125000
54413.599300	287205.0000000
54413.605226	287189.2812500
54413.611153	287367.7187500
54413.617079	287271.0312500
54413.623006	287444.7187500
54413.628932	287217.1875000
54413.634858	287274.5312500
54413.640785	287535.3437500
54413.646711	287457.2812500
54413.652638	287793.9687500
54413.658564	287743.8125000
54413.664490	287453.7500000
54413.670417	287257.9687500
54413.676343	287588.0937500
54413.682269	287308.4375000
54413.688196	287309.8437500
54413.694122	287371.3437500
54413.700049	287211.5000000
54413.705975	287459.3750000
54413.711901	287672.4375000
54413.717828	287303.3125000
54413.723754	287110.5937500
54413.729681	287537.5937500
54413.735607	287338.4375000
54413.741533	287359.5937500
54413.747460	287550.6562500
54413.753386	287324.9687500
54413.759313	287503.8750000
54413.765239	287571.4375000
54413.771165	287501.4062500
54413.777092	287592.3750000
54413.783018	287334.7187500
54413.788944	288303.9062500
54413.794871	286974.9062500
54413.800797	287448.5937500
54413.806724	287781.2187500
54413.812650	287520.3750000
54413.818576	287542.3437500
54413.824503	287653.7812500
54413.830429	287554.9062500
54413.836356	287511.2812500
54413.842282	287463.1562500
54413.848208	287920.3125000
54413.854135	287149.0625000
54413.860061	288660.6250000
54413.865988	287722.2812500
54413.871914	287305.6875000
54413.877840	287547.2500000
54413.883767	287203.1562500
54413.889693	287394.3125000
54413.895619	287763.3125000
54413.901546	286917.6250000
54413.907472	287244.9062500
54413.913399	287215.1250000
54413.919325	287371.0000000
54413.925251	287810.8125000
54413.931178	287638.2187500
54413.937104	287150.4375000
54413.943031	287378.9375000
54413.948957	287432.5312500
54413.954883	287515.3125000
54413.960810	287216.7812500
54413.966736	287281.3125000
54413.972662	287687.8125000
54413.978589	287393.1250000
54413.984515	287462.8437500
54413.990442	287578.6875000
54413.996368	287057.1875000
54414.002294	287440.9062500
54414.008221	287196.1562500
54414.014147	287639.5937500
54414.020074	287435.6562500
54414.026000	287508.5000000
54414.031926	287430.4062500
54414.037853	287477.1562500
54414.043779	287389.0937500
54414.049706	287243.4062500
54414.055632	287639.8437500
54414.061558	287441.3437500
54414.067485	287723.6875000
54414.073411	287216.2812500
54414.079337	287658.4375000
54414.085264	286949.0000000
54414.091190	287274.6250000
54414.097117	287175.3125000
54414.103043	287278.6250000
54414.108969	287339.6875000
54414.114896	287434.5937500
54414.120822	287359.5000000
54414.126749	287398.5937500
54414.132675	287236.8125000
54414.138601	287581.3437500
54414.144528	287383.5000000
54414.150454	287465.1562500
54414.156380	287586.8437500
54414.162307	287162.5937500
54414.168233	287458.4687500
54414.174160	287283.7187500
54414.180086	287363.8125000
54414.186012	287472.0937500
54414.191939	287138.2187500
54414.197865	287187.8437500
54414.203792	287685.9375000
54414.209718	287189.5937500
54414.215644	287902.5937500
54414.221571	287171.4062500
54414.227497	287159.7500000
54414.233423	287397.7187500
54414.239350	287706.4062500
54414.245276	287149.4375000
54414.251203	287102.4375000
54414.257129	287381.9375000
54414.263055	286867.2500000
54414.268982	287201.0625000
54414.274908	287161.2187500
54414.280835	287042.8437500
54414.286761	286911.0000000
54414.292687	287238.8750000
54414.298614	286849.7187500
54414.304540	286986.0937500
54414.310466	287540.5625000
54414.316393	287038.7187500
54414.322319	287064.8750000
54414.328246	286848.0937500
54414.334172	286757.9687500
54414.340098	286880.4062500
54414.346025	287214.0937500
54414.351951	287257.2187500
54414.357878	287894.4375000
54414.363804	287094.9375000
54414.369730	287131.8437500
54414.375657	287008.6562500
54414.381583	287082.8125000
54414.387509	287177.8437500
54414.393436	287340.6562500
54414.399362	287091.6875000
54414.405289	287140.6250000
54414.411215	287104.4062500
54414.417141	286930.5312500
54414.423068	286964.9687500
54414.428994	287077.1562500
54414.434921	286917.7812500
54414.440847	286891.0625000
54414.446773	286772.5000000
54414.452700	286772.4687500
54414.458626	287329.3437500
54414.464552	286810.9062500
54414.470479	287003.9062500
54414.476405	286983.2500000
54414.482332	286848.8125000
54414.488258	286669.3125000
54414.494184	286715.6562500
54414.500111	286765.0625000
54414.506037	286982.8437500
54414.511964	286850.9687500
54414.517890	286878.2187500
54414.523816	286464.2187500
54414.529743	286872.4375000
54414.535669	286680.6250000
54414.541595	286788.5312500
54414.547522	286666.9062500
54414.553448	286427.3750000
54414.559375	286765.6250000
54414.565301	286819.8125000
54414.571227	286539.8750000
54414.577154	286523.1562500
54414.583080	287009.5000000
54414.589007	286503.0000000
54414.594933	286879.8437500
54414.600859	286497.3750000
54414.606786	286743.1250000
54414.612712	286821.1250000
54414.618638	286445.5937500
54414.624565	286614.0000000
54414.630491	286526.8125000
54414.636418	286472.4375000
54414.642344	286455.4375000
54414.648270	286523.5625000
54414.654197	286407.2812500
54414.660123	286707.4062500
54414.666050	286751.0937500
54414.671976	286461.3437500
54414.677902	286825.2187500
54414.683829	286496.2500000
54414.689755	286325.3437500
54414.695681	286330.4062500
54414.701608	286463.0625000
54414.707534	286277.5937500
54414.713461	286799.0937500
54414.719387	286648.7812500
54414.725313	286222.1875000
54414.731240	286387.3125000
54414.737166	286247.0625000
54414.743092	286296.6562500
54414.749019	286236.8125000
54414.754945	286038.9062500
54414.760872	286007.2812500
54414.766798	286149.8125000
54414.772724	286436.5000000
54414.778651	286134.8125000
54414.784577	286501.8125000
54414.790504	286578.7187500
54414.796430	286436.2812500
54414.802356	286089.5000000
54414.808283	286147.6875000
54414.814209	286223.8750000
54414.820135	285945.9687500
54414.826062	286202.4062500
54414.831988	286074.0312500
54414.837915	286131.9687500
54414.843841	286267.6250000
54414.849767	286112.6875000
54414.855694	286546.8437500
54414.861620	286199.7187500
54414.867547	286127.7187500
54414.873473	286114.0937500
54414.879399	286075.3437500
54414.885326	286123.8437500
54414.891252	286130.0000000
54414.897178	285839.5937500
54414.903105	286045.4375000
54414.909031	286139.2187500
54414.914958	286030.5312500
54414.920884	286175.4375000
54414.926810	285923.0000000
54414.932737	285807.8750000
54414.938663	286014.9687500
54414.944589	285925.0000000
54414.950516	286296.2500000
54414.956442	286160.0937500
54414.962369	286090.6875000
54414.968295	286090.2187500
54414.974221	285981.8125000
54414.980148	286003.8437500
54414.986074	285776.9687500
54414.992001	286236.2500000
54414.997927	286278.3125000
54415.003853	285844.1875000
54415.009780	286068.8125000
54415.015706	286059.4062500
54415.021632	285979.2187500
54415.027559	286057.5312500
54415.033485	286174.8125000
54415.039412	285571.4375000
54415.045338	286018.8125000
54415.051264	286393.7187500
54415.057191	286040.7812500
54415.063117	285894.8437500
54415.069043	285923.7812500
54415.074970	286468.8125000
54415.080896	286051.0312500
54415.086823	285633.7812500
54415.092749	286333.7500000
54415.098675	286222.6562500
54415.104602	286179.4062500
54415.110528	286039.5000000
54415.116455	285847.5625000
54415.122381	285811.6250000
54415.128307	285931.8125000
54415.134234	286304.9687500
54415.140160	286104.3750000
54415.146086	286643.9062500
54415.152013	286174.4375000
54415.157939	286068.6875000
54415.163866	286764.6250000
54415.169792	286217.7187500
54415.175718	285934.9687500
54415.181645	285967.2187500
54415.187571	286359.0312500
54415.193497	286132.9375000
54415.199424	286190.0625000
54415.205350	286147.1875000
54415.211277	286244.5937500
54415.217203	286102.8437500
54415.223129	286156.9687500
54415.229056	286185.0937500
54415.234982	286437.0625000
54415.240909	285944.3437500
54415.246835	286158.6875000
54415.252761	286215.8437500
54415.258688	286933.9062500
54415.264614	286070.3437500
54415.270540	286090.0937500
54415.276467	286226.2812500
54415.282393	286373.6562500
54415.288320	286052.6875000
54415.294246	286132.2812500
54415.300172	286226.2187500
54415.306099	285907.0625000
54415.312025	286376.9062500
54415.317951	286248.1250000
54415.323878	286265.3437500
54415.329804	286219.0312500
54415.335731	286320.5625000
54415.341657	286399.1562500
54415.347583	286127.5000000
54415.353510	286659.4687500
54415.359436	286522.8437500
54415.365362	286332.6562500
54415.371289	286848.2812500
54415.377215	286170.2500000
54415.383142	286275.3125000
54415.389068	286491.2187500
54415.394994	286026.1250000
54415.400921	286938.8437500
54415.406847	286223.6875000
54415.412774	286536.2187500
54415.418700	286258.0625000
54415.424626	286419.6562500
54415.430553	286410.9375000
54415.436479	286285.9375000
54415.442405	286465.9687500
54415.448332	286181.0625000
54415.454258	286420.1250000
54415.460185	286475.3437500
54415.466111	286268.9062500
54415.472037	286145.6250000
54415.477964	286324.7187500
54415.483890	286628.2500000
54415.489816	286559.4062500
54415.495743	286751.7500000
54415.501669	286411.0937500
54415.507596	286537.7500000
54415.513522	286667.2500000
54415.519448	286434.5937500
54415.525375	287048.2187500
54415.531301	286622.7187500
54415.537227	286894.0312500
54415.543154	286853.9375000
54415.549080	286744.0625000
54415.555007	288160.8750000
54415.560933	286735.3750000
54415.566859	286909.9375000
54415.572786	286520.0625000
54415.578712	286431.3437500
54415.584638	286593.9375000
54415.590565	286832.1875000
54415.596491	286223.7187500
54415.602418	286622.2812500
54415.608344	286491.5937500
54415.614270	286597.2500000
54415.620197	286730.7812500
54415.626123	286482.4062500
54415.632049	286538.3125000
54415.637976	286796.7187500
54415.643902	286960.9687500
54415.649829	286625.9062500
54415.655755	286528.1250000
54415.661681	287310.5625000
54415.667608	286763.2187500
54415.673534	286594.7187500
54415.679461	286878.5937500
54415.685387	287037.3437500
54415.691313	286610.7500000
54415.697240	286794.8750000
54415.703166	286955.0000000
54415.709092	286888.1250000
54415.715019	286921.2187500
54415.720945	287132.5625000
54415.726872	286996.4687500
54415.732798	287230.3750000
54415.738724	286917.6250000
54415.744651	286926.3437500
54415.750577	286863.0937500
54415.756503	286635.5312500
54415.762430	286953.9687500
54415.768356	287085.2187500
54415.774283	287387.5312500
54415.780209	287199.3437500
54415.786135	287244.8437500
54415.792062	286926.5625000
54415.797988	287611.1250000
54415.803914	287702.7812500
54415.809841	286965.4687500
54415.815767	287259.7187500
54415.821694	287279.4375000
54415.827620	287045.2187500
54415.833546	287450.3437500
54415.839473	287745.2187500
54415.845399	287473.8750000
54415.851325	287215.3437500
54415.857252	287445.7812500
54415.863178	287672.5625000
54415.869105	287318.8125000
54415.875031	287152.0937500
54415.880957	287401.5625000
54415.886884	287286.5312500
54415.892810	287301.3437500
54415.898736	287389.5000000
54415.904663	287673.3437500
54415.910589	287682.5625000
54415.916516	287677.7187500
54415.922442	287451.0312500
54415.928368	287960.8125000
54415.934295	287442.5625000
54415.940221	287632.7187500
54415.946147	287454.2500000
54415.952074	287580.9375000
54415.958000	287883.3750000
54415.963927	287527.2500000
54415.969853	287492.9687500
54415.975779	287696.0937500
54415.981706	287583.1875000
54415.987632	287815.5000000
54415.993558	288114.0937500
54415.999485	287607.6562500
54416.005411	287765.1562500
54416.011338	287924.8125000
54416.017264	288667.0937500
54416.023190	287792.8750000
54416.029117	288001.0000000
54416.035043	287992.7187500
54416.040969	287713.4375000
54416.046896	288346.5937500
54416.052822	288154.0312500
54416.058749	288014.3125000
54416.064675	288002.1562500
54416.070601	288618.6562500
54416.076528	288058.0000000
54416.082454	288295.6875000
54416.088380	288157.2187500
54416.094307	288191.2187500
54416.100233	288216.2500000
54416.106160	288501.5000000
54416.112086	288196.5000000
54416.118012	288276.4687500
54416.123939	288636.4687500
54416.129865	287849.1250000
54416.135791	288238.6875000
54416.141718	288413.2500000
54416.147644	288165.2187500
54416.153571	288281.4375000
54416.159497	288177.8437500
54416.165423	288215.9687500
54416.171350	288197.7500000
54416.177276	288287.5625000
54416.183202	288216.6250000
54416.189129	288372.0937500
54416.195055	288490.7187500
54416.200982	288635.6562500
54416.206908	288492.5312500
54416.212834	288614.6250000
54416.218761	288626.1875000
54416.224687	288501.1562500
54416.230613	288699.3125000
54416.236540	288765.5000000
54416.242466	288804.7812500
54416.248393	288738.3750000
54416.254319	288441.9062500
54416.260245	288702.2187500
54416.266172	288670.0312500
54416.272098	288567.3437500
54416.278024	288526.5937500
54416.283951	288981.7187500
54416.289877	288573.4062500
54416.295804	289099.1875000
54416.301730	288789.2812500
54416.307656	288727.9687500
54416.313583	288700.5312500
54416.319509	289086.4062500
54416.325435	288698.4062500
54416.331362	288840.3437500
54416.337288	288830.5312500
54416.343215	288864.8750000
54416.349141	288900.8437500
54416.355067	288718.8750000
54416.360994	288966.6875000
54416.366920	289518.6250000
54416.372846	288686.8750000
54416.378773	289704.5625000
54416.384699	288707.3750000
54416.390626	288861.4687500
54416.396552	289219.3437500
54416.402478	289036.5000000
54416.408405	289192.5312500
54416.414331	290008.0625000
54416.420257	289358.9375000
54416.426184	289383.7500000
54416.432110	289200.3437500
54416.438037	288931.0625000
54416.443963	289173.7500000
54416.449889	288990.5000000
54416.455816	289319.0000000
54416.461742	289435.7500000
54416.467668	289113.7812500
54416.473595	289298.5937500
54416.479521	289305.5000000
54416.485448	289108.2500000
54416.491374	289350.7500000
54416.497300	289638.0937500
54416.503227	289376.9687500
54416.509153	289240.3750000
54416.515079	289235.8750000
54416.521006	289288.9062500
54416.526932	289369.2812500
54416.532859	289279.1250000
54416.538785	289107.0000000
54416.544711	289621.9687500
54416.550638	289442.0937500
54416.556564	289489.4062500
54416.562490	289562.3437500
