epoch	flux
54410.184553	841335.4375000
54410.190479	841104.6875000
54410.196406	841939.5625000
54410.202332	840756.4375000
54410.208259	842545.6250000
54410.214185	841732.1250000
54410.220111	843146.5625000
54410.226038	842078.3125000
54410.231964	842157.1875000
54410.237891	842295.5625000
54410.243817	843122.5625000
54410.249743	842693.8125000
54410.255670	842119.6875000
54410.261596	842771.0625000
54410.267523	843459.3125000
54410.273449	843447.1875000
54410.279375	843261.1875000
54410.285302	843176.3750000
54410.291228	843501.0625000
54410.297155	843742.3125000
54410.303081	843773.7500000
54410.309007	843259.0625000
54410.314934	843662.7500000
54410.320860	844100.1875000
54410.326787	844480.0000000
54410.332713	844547.6250000
54410.338639	844793.1875000
54410.344566	844531.6875000
54410.350492	844657.9375000
54410.356419	844545.2500000
54410.362345	845471.1875000
54410.368271	845453.1250000
54410.374198	844820.7500000
54410.380124	845522.8750000
54410.386051	845505.0625000
54410.391977	845869.6250000
54410.397903	845459.3125000
54410.403830	845902.8125000
54410.409756	846334.1250000
54410.415683	846234.8750000
54410.421609	846188.1250000
54410.427535	846174.3750000
54410.433462	846401.2500000
54410.439388	847432.3750000
54410.445315	846273.6875000
54410.451241	847051.5625000
54410.457167	847471.8125000
54410.463094	847069.3750000
54410.469020	847230.3750000
54410.474947	847147.5000000
54410.480873	847574.3125000
54410.486799	847687.8750000
54410.492726	847524.2500000
54410.498652	847291.8750000
54410.504579	847811.3125000
54410.510505	847902.0625000
54410.516431	847654.4375000
54410.522358	848150.0000000
54410.528284	848926.0625000
54410.534211	848255.5000000
54410.540137	848366.3750000
54410.546063	848104.0625000
54410.551990	848141.8750000
54410.557916	848232.8125000
54410.563843	847927.9375000
54410.569769	848163.5000000
54410.575695	848015.6250000
54410.581622	848010.5000000
54410.587548	848608.3750000
54410.593475	847537.5625000
54410.599401	848414.1250000
54410.605327	848222.4375000
54410.611254	847844.7500000
54410.617180	847091.4375000
54410.623107	847511.0625000
54410.629033	847373.5000000
54410.634959	847328.3750000
54410.640886	846802.0625000
54410.646812	846599.7500000
54410.652739	846799.0625000
54410.658665	846245.3750000
54410.664591	846577.3125000
54410.670518	846189.0625000
54410.676444	846888.6250000
54410.682371	845669.0000000
54410.688297	845730.7500000
54410.694223	845802.4375000
54410.700150	845632.0000000
54410.706076	845523.5000000
54410.712003	845505.0625000
54410.717929	845107.0625000
54410.723855	845141.1875000
54410.729782	844389.1250000
54410.735708	845512.6875000
54410.741635	844870.3125000
54410.747561	844243.5000000
54410.753487	844118.1250000
54410.759414	843518.0625000
54410.765340	844050.5000000
54410.771267	843771.1875000
54410.777193	843318.5625000
54410.783119	843207.8750000
54410.789046	843675.7500000
54410.794972	844181.5625000
54410.800899	842860.4375000
54410.806825	843795.8750000
54410.812751	843111.3750000
54410.818678	843105.0625000
54410.824604	842574.9375000
54410.830531	842296.3750000
54410.836457	842369.6875000
54410.842383	842861.3125000
54410.848310	842386.8125000
54410.854236	841585.3750000
54410.860163	841824.0625000
54410.866089	841938.4375000
54410.872015	842340.1875000
54410.877942	841969.8125000
54410.883868	841880.5625000
54410.889795	841431.1250000
54410.895721	842190.5000000
54410.901647	841697.8125000
54410.907574	841095.3125000
54410.913500	840766.0000000
54410.919427	841762.5000000
54410.925353	840846.2500000
54410.931279	840667.8125000
54410.937206	840662.3750000
54410.943132	841334.0625000
54410.949058	841002.3125000
54410.954985	840955.5000000
54410.960911	840496.7500000
54410.966838	841062.7500000
54410.972764	840335.8125000
54410.978690	840499.6875000
54410.984617	840507.3750000
54410.990543	841128.9375000
54410.996470	841381.2500000
54411.002396	840156.6250000
54411.008322	840689.8750000
54411.014249	840139.8125000
54411.020175	839943.1250000
54411.026102	840377.1250000
54411.032028	840450.8125000
54411.037954	839646.5625000
54411.043881	840024.5000000
54411.049807	840505.0000000
54411.055734	839863.5000000
54411.061660	839689.2500000
54411.067586	840492.5625000
54411.073513	840046.5625000
54411.079439	839736.3125000
54411.085366	839945.1875000
54411.091292	839747.9375000
54411.097218	840363.1875000
54411.103145	840875.8125000
54411.109071	839851.9375000
54411.114998	840101.6250000
54411.120924	840380.5625000
54411.126850	840379.5625000
54411.132777	840172.1250000
54411.138703	840499.8750000
54411.144630	840513.3750000
54411.150556	840324.6875000
54411.156482	840729.3750000
54411.162409	840835.1250000
54411.168335	840721.2500000
54411.174262	840545.8750000
54411.180188	840746.9375000
54411.186114	840972.4375000
54411.192041	841267.2500000
54411.197967	841755.0000000
54411.203894	840874.1875000
54411.209820	841546.1250000
54411.215746	841907.8125000
54411.221673	842007.1250000
54411.227599	841899.7500000
54411.233526	841996.0000000
54411.239452	842624.3750000
54411.245378	841689.2500000
54411.251305	842554.1875000
54411.257231	843038.9375000
54411.263158	843066.7500000
54411.269084	842811.6875000
54411.275010	843418.6250000
54411.280937	843390.2500000
54411.286863	845272.3125000
54411.292790	844647.6250000
54411.298716	843937.7500000
54411.304642	843994.7500000
54411.310569	844232.6875000
54411.316495	845373.2500000
54411.322422	844767.1875000
54411.328348	844173.7500000
54411.334274	845351.0625000
54411.340201	845141.3750000
54411.346127	845399.8125000
54411.352053	845394.6250000
54411.357980	845067.3125000
54411.363906	845807.6250000
54411.369833	846119.8125000
54411.375759	845899.2500000
54411.381685	845805.3125000
54411.387612	846248.5625000
54411.393538	847012.2500000
54411.399465	847726.6250000
54411.405391	846945.6250000
54411.411317	847122.8125000
54411.417244	847600.6250000
54411.423170	847589.1875000
54411.429097	848426.9375000
54411.435023	849274.6875000
54411.440949	848749.9375000
54411.446876	848771.6250000
54411.452802	848684.7500000
54411.458729	848534.5000000
54411.464655	848410.2500000
54411.470581	849456.0000000
54411.476508	849236.0000000
54411.482434	848703.7500000
54411.488361	849110.5625000
54411.494287	849525.7500000
54411.500213	849036.4375000
54411.506140	849033.1250000
54411.512066	849875.6875000
54411.517993	849398.8125000
54411.523919	849293.0000000
54411.529845	849815.7500000
54411.535772	850125.9375000
54411.541698	849751.6250000
54411.547625	849772.6875000
54411.553551	849832.5625000
54411.559477	849859.4375000
54411.565404	849576.0000000
54411.571330	849463.1875000
54411.577257	849290.8750000
54411.583183	849941.8750000
54411.589109	849738.6250000
54411.595036	849478.2500000
54411.600962	849356.5000000
54411.606888	849479.7500000
54411.612815	849090.1250000
54411.618741	849128.7500000
54411.624668	848256.7500000
54411.630594	848421.5625000
54411.636520	848170.8125000
54411.642447	848052.3750000
54411.648373	847904.2500000
54411.654300	848534.2500000
54411.660226	848457.0625000
54411.666152	847600.6875000
54411.672079	847656.6875000
54411.678005	847464.3125000
54411.683932	847271.8125000
54411.689858	847133.2500000
54411.695784	846686.5000000
54411.701711	846343.2500000
54411.707637	846082.8750000
54411.713564	845719.7500000
54411.719490	845703.8125000
54411.725416	846410.6250000
54411.731343	845576.8125000
54411.737269	845631.8125000
54411.743196	845340.8750000
54411.749122	845530.0625000
54411.755048	845015.5000000
54411.760975	844985.3750000
54411.766901	844477.1250000
54411.772828	844632.4375000
54411.778754	844237.4375000
54411.784680	843834.6250000
54411.790607	844082.0000000
54411.796533	843656.8750000
54411.802459	844104.1875000
54411.808386	843947.5625000
54411.814312	843487.5000000
54411.820239	842986.6875000
54411.826165	842870.7500000
54411.832091	842699.6250000
54411.838018	844078.5000000
54411.843944	842836.4375000
54411.849871	842181.5000000
54411.855797	842430.1875000
54411.861723	842085.5000000
54411.867650	841726.4375000
54411.873576	842019.8125000
54411.879503	841872.3750000
54411.885429	841922.7500000
54411.891355	841775.8125000
54411.897282	841076.8750000
54411.903208	842002.1875000
54411.909135	841839.4375000
54411.915061	841699.8125000
54411.920987	840984.3125000
54411.926914	840829.1875000
54411.932840	841119.4375000
54411.938767	840278.5000000
54411.944693	840965.8750000
54411.950619	840736.3750000
54411.956546	840633.3125000
54411.962472	839946.5000000
54411.968399	840264.8750000
54411.974325	840370.3750000
54411.980251	840270.2500000
54411.986178	840453.6250000
54411.992104	840094.5000000
54411.998030	840149.5625000
54412.010994	840479.5000000
54412.016921	840680.1250000
54412.022847	840136.7500000
54412.028774	839678.0000000
54412.034700	839817.4375000
54412.040626	840256.0625000
54412.046553	839694.0000000
54412.052479	839883.6875000
54412.058406	840065.0000000
54412.064332	840805.1875000
54412.070258	840017.0000000
54412.076185	840455.7500000
54412.082111	840108.6875000
54412.088038	839521.5000000
54412.093964	839590.1250000
54412.099890	840200.0000000
54412.105817	840280.7500000
54412.111743	839697.0625000
54412.117670	840057.5625000
54412.123596	840208.5000000
54412.129522	839881.1250000
54412.135449	839822.6250000
54412.141375	840337.3750000
54412.147301	840156.0000000
54412.153228	840160.1875000
54412.159154	840284.6875000
54412.165081	840092.4375000
54412.171007	840488.1875000
54412.176933	840066.0625000
54412.182860	840631.9375000
54412.188786	840377.3750000
54412.194713	840500.6875000
54412.200639	840976.5000000
54412.206565	840742.6875000
54412.212492	840643.8750000
54412.218418	840845.5625000
54412.224345	840994.5000000
54412.230271	841723.5625000
54412.236197	841857.9375000
54412.242124	841920.1875000
54412.248050	841426.4375000
54412.253977	841303.9375000
54412.259903	841401.0625000
54412.265829	843017.2500000
54412.271756	842232.8125000
54412.277682	842281.4375000
54412.283609	842766.1250000
54412.289535	842223.0000000
54412.295461	842974.4375000
54412.301388	842691.6875000
54412.307314	842609.1875000
54412.313240	843164.1875000
54412.319167	843186.5000000
54412.325093	843236.3750000
54412.331020	843374.9375000
54412.336946	843360.1875000
54412.342872	843541.8125000
54412.348799	844562.6875000
54412.354725	844705.0000000
54412.360652	844474.4375000
54412.366578	844992.5625000
54412.372504	844579.2500000
54412.378431	845235.9375000
54412.384357	845555.4375000
54412.390284	845632.4375000
54412.396210	845575.3750000
54412.402136	845313.4375000
54412.408063	846029.2500000
54412.413989	846516.8750000
54412.419916	846453.3125000
54412.425842	846473.2500000
54412.431768	846871.5625000
54412.437695	847261.5625000
54412.443621	846764.1250000
54412.449547	848819.1875000
54412.455474	847657.8750000
54412.461400	848001.9375000
54412.467327	848279.1875000
54412.473253	848255.5625000
54412.479179	848592.6250000
54412.485106	848277.0000000
54412.491032	848907.9375000
54412.496959	848169.1250000
54412.502885	849070.0000000
54412.508811	848624.3750000
54412.514738	849122.3125000
54412.520664	849090.8750000
54412.526591	849647.6250000
54412.532517	849532.7500000
54412.538443	849435.5000000
54412.544370	849698.9375000
54412.550296	849478.8125000
54412.556222	849684.1875000
54412.562149	849776.1250000
54412.568075	849347.0625000
54412.574002	849633.9375000
54412.579928	849844.2500000
54412.585854	849113.9375000
54412.591781	850077.9375000
54412.597707	848968.6250000
54412.603634	849818.5000000
54412.609560	849246.5000000
54412.615486	849688.1875000
54412.621413	849828.3125000
54412.627339	849371.9375000
54412.633266	849539.0000000
54412.639192	848888.6250000
54412.645118	849393.1250000
54412.651045	849061.6250000
54412.656971	849770.2500000
54412.662898	848002.0000000
54412.668824	849282.0000000
54412.674750	849497.6250000
54412.680677	849397.5625000
54412.686603	848108.1875000
54412.692529	848412.6250000
54412.698456	848174.6875000
54412.704382	848508.8750000
54412.710309	848254.6250000
54412.716235	848573.0000000
54412.722161	848361.5000000
54412.728088	848164.0625000
54412.734014	847332.1250000
54412.739941	847646.9375000
54412.745867	847174.6875000
54412.751793	847238.1250000
54412.757720	846887.6875000
54412.763646	847014.7500000
54412.769573	847402.1250000
54412.775499	846547.6875000
54412.781425	847023.5625000
54412.787352	845739.3125000
54412.793278	846147.1250000
54412.799204	845990.1875000
54412.805131	845283.2500000
54412.811057	846389.0625000
54412.816984	845119.3125000
54412.822910	845547.6250000
54412.828836	845169.1250000
54412.834763	844589.3750000
54412.840689	844867.1250000
54412.846616	844880.2500000
54412.852542	844118.4375000
54412.858468	843850.0000000
54412.864395	844092.1875000
54412.870321	843993.7500000
54412.876248	843723.0625000
54412.882174	842976.9375000
54412.888100	842685.2500000
54412.894027	844212.0625000
54412.899953	843166.9375000
54412.905879	842585.9375000
54412.911806	842959.0625000
54412.917732	841897.1875000
54412.923659	842473.8125000
54412.929585	842482.2500000
54412.935511	841433.4375000
54412.941438	842811.2500000
54412.947364	842201.3750000
54412.953291	841602.1250000
54412.959217	841619.8125000
54412.965143	841140.3125000
54412.971070	840677.5625000
54412.976996	840451.3125000
54412.982923	841255.0625000
54412.988849	840603.5625000
54412.994775	840812.8125000
54413.000702	840592.5000000
54413.006628	839817.7500000
54413.012554	839861.4375000
54413.018481	840606.7500000
54413.024407	840202.0000000
54413.030334	840064.9375000
54413.036260	839875.0000000
54413.042186	839590.6875000
54413.048113	839687.4375000
54413.054039	839154.3750000
54413.059966	839594.6250000
54413.065892	839664.3125000
54413.071818	839685.1250000
54413.077745	839889.6875000
54413.083671	839198.5000000
54413.089597	839754.3750000
54413.095524	839683.1250000
54413.101450	839764.5625000
54413.107377	839230.8750000
54413.113303	839240.8750000
54413.119229	838858.8750000
54413.125156	839476.6250000
54413.131082	839604.0000000
54413.137009	839367.4375000
54413.142935	838886.2500000
54413.148861	839057.7500000
54413.154788	839902.0625000
54413.160714	839539.3750000
54413.166641	839159.1875000
54413.172567	839399.1875000
54413.178493	839190.3125000
54413.184420	839531.0000000
54413.190346	839837.0000000
54413.196272	839645.1250000
54413.202199	840072.3750000
54413.208125	839820.1250000
54413.214052	840606.3750000
54413.219978	840268.7500000
54413.225904	840036.8125000
54413.231831	839973.1875000
54413.237757	840274.8125000
54413.243684	840601.6875000
54413.249610	841157.1875000
54413.255536	840367.3750000
54413.261463	840896.6875000
54413.267389	841350.0000000
54413.273315	841117.1250000
54413.279242	840576.3125000
54413.285168	841046.8125000
54413.291095	841430.8125000
54413.297021	841395.8750000
54413.302947	842012.1875000
54413.308874	842092.5000000
54413.314800	842809.4375000
54413.320727	842506.8125000
54413.326653	842034.8750000
54413.332579	842308.9375000
54413.338506	843167.9375000
54413.344432	843505.6875000
54413.350359	843645.7500000
54413.356285	843587.8750000
54413.362211	843563.6250000
54413.368138	844024.3750000
54413.374064	844147.1875000
54413.379990	844757.0000000
54413.385917	845265.5000000
54413.391843	845755.6250000
54413.397770	846017.8125000
54413.403696	846550.8750000
54413.409622	846482.2500000
54413.415549	846694.1250000
54413.421475	846688.6875000
54413.427402	847323.2500000
54413.433328	847253.1250000
54413.439254	847813.0000000
54413.445181	847597.8750000
54413.451107	848042.3750000
54413.457033	848004.1250000
54413.462960	848269.8750000
54413.468886	848944.3125000
54413.474813	848415.9375000
54413.480739	849191.6250000
54413.486665	849660.8125000
54413.492592	849541.5000000
54413.498518	849689.1875000
54413.504445	851662.0625000
54413.510371	849878.8750000
54413.516297	850764.5625000
54413.522224	850689.5625000
54413.528150	851758.0625000
54413.534076	851179.5625000
54413.540003	850898.1250000
54413.545929	851871.5625000
54413.551856	851371.5000000
54413.557782	851571.5000000
54413.563708	851825.8750000
54413.569635	851835.5625000
54413.575561	851560.5625000
54413.581488	852077.1875000
54413.587414	852154.7500000
54413.593340	852010.5625000
54413.599267	852974.3125000
54413.605193	852273.1250000
54413.611119	852520.8125000
54413.617046	853015.5000000
54413.622972	852595.1250000
54413.628899	852595.4375000
54413.634825	852923.6250000
54413.640751	853802.8125000
54413.646678	852402.1250000
54413.652604	853046.4375000
54413.658531	853212.6250000
54413.664457	852868.0625000
54413.670383	853034.1250000
54413.676310	852861.6875000
54413.682236	852503.7500000
54413.688162	852852.6875000
54413.694089	852820.6875000
54413.700015	852596.8750000
54413.705942	852188.8125000
54413.711868	852386.9375000
54413.717794	851771.3125000
54413.723721	852242.6250000
54413.729647	851894.1250000
54413.735574	851365.0000000
54413.741500	851676.0000000
54413.747426	851441.7500000
54413.753353	851389.0000000
54413.759279	850396.3125000
54413.765205	849808.6875000
54413.771132	850211.1875000
54413.777058	849610.6875000
54413.782985	849298.5000000
54413.788911	848861.5625000
54413.794837	848632.4375000
54413.800764	848001.7500000
54413.806690	847789.6875000
54413.812617	848443.1250000
54413.818543	847122.3125000
54413.824469	847071.5625000
54413.830396	847483.1250000
54413.836322	845791.0625000
54413.842248	846130.0000000
54413.848175	846397.0625000
54413.854101	845010.3125000
54413.860028	844675.6250000
54413.865954	845024.6875000
54413.871880	844524.0000000
54413.877807	844464.9375000
54413.883733	844584.7500000
54413.889660	844213.0000000
54413.895586	844429.8750000
54413.901512	843679.3750000
54413.907439	843158.5625000
54413.913365	843281.5000000
54413.919291	843182.8750000
54413.925218	842741.1875000
54413.931144	842663.2500000
54413.937071	843013.0000000
54413.942997	842729.6875000
54413.948923	843047.3750000
54413.954850	842499.1250000
54413.960776	842149.4375000
54413.966703	842133.0000000
54413.972629	842420.9375000
54413.978555	841641.3750000
54413.984482	842076.3125000
54413.990408	841411.3125000
54413.996334	841291.1875000
54414.002261	841357.0625000
54414.008187	840871.8750000
54414.014114	841307.1875000
54414.020040	841289.3750000
54414.025966	840805.6250000
54414.031893	841336.5625000
54414.037819	840685.0000000
54414.043746	840571.0000000
54414.049672	840370.7500000
54414.055598	840776.8125000
54414.061525	840783.1875000
54414.067451	840208.0625000
54414.073377	841025.0000000
54414.079304	839978.9375000
54414.085230	840183.2500000
54414.091157	840095.8750000
54414.097083	840059.3750000
54414.103009	840246.7500000
54414.108936	839990.8750000
54414.114862	840844.8750000
54414.120788	839627.8125000
54414.126715	839806.8125000
54414.132641	839574.2500000
54414.138568	839278.1250000
54414.144494	839278.4375000
54414.150420	839822.6250000
54414.156347	838935.5000000
54414.162273	839364.3125000
54414.168200	839573.1875000
54414.174126	839560.1250000
54414.180052	839361.8750000
54414.185979	839537.9375000
54414.191905	838890.2500000
54414.197831	839451.0625000
54414.203758	840223.5000000
54414.209684	839031.6875000
54414.215611	839280.7500000
54414.221537	839111.6250000
54414.227463	839317.4375000
54414.233390	839554.4375000
54414.239316	839637.1250000
54414.245243	839048.2500000
54414.251169	839433.2500000
54414.257095	839302.0625000
54414.263022	839031.2500000
54414.268948	839569.0625000
54414.274874	840512.1250000
54414.280801	839142.8750000
54414.286727	839502.7500000
54414.292654	839605.6250000
54414.298580	839459.3750000
54414.304506	839908.6875000
54414.310433	839934.6875000
54414.316359	840353.2500000
54414.322285	840291.5625000
54414.328212	840310.0625000
54414.334138	840033.1875000
54414.340065	840788.8750000
54414.345991	840659.7500000
54414.351917	840341.3750000
54414.357844	840900.3125000
54414.363770	840718.0000000
54414.369697	841183.6875000
54414.375623	841246.3125000
54414.381549	841783.9375000
54414.387476	841765.1875000
54414.393402	841921.8125000
54414.399328	841432.1875000
54414.405255	841651.7500000
54414.411181	842240.1250000
54414.417108	842488.0625000
54414.423034	842210.8750000
54414.428960	842584.5000000
54414.434887	842927.1875000
54414.440813	842946.6250000
54414.446739	842942.9375000
54414.452666	843839.4375000
54414.458592	843688.8750000
54414.464519	844110.3750000
54414.470445	843818.3750000
54414.476371	844436.5000000
54414.482298	844461.7500000
54414.488224	844635.5000000
54414.494151	844586.3125000
54414.500077	844882.5625000
54414.506003	844842.8125000
54414.511930	845608.1875000
54414.517856	845363.5625000
54414.523782	846851.3125000
54414.529709	846193.1875000
54414.535635	846826.4375000
54414.541562	846587.1875000
54414.547488	846814.0625000
54414.553414	847317.3750000
54414.559341	847057.3750000
54414.565267	847411.6250000
54414.571193	847515.3750000
54414.577120	847331.4375000
54414.583046	847721.0625000
54414.588973	848036.8125000
54414.594899	848812.8750000
54414.600825	848232.8125000
54414.606752	848615.1250000
54414.612678	848627.8125000
54414.618604	849185.6875000
54414.624531	848916.3125000
54414.630457	849618.6250000
54414.636384	849214.0000000
54414.642310	849303.5000000
54414.648236	852460.6875000
54414.654163	849467.4375000
54414.660089	849803.5625000
54414.666016	849733.5625000
54414.671942	850126.1250000
54414.677868	850005.6875000
54414.683795	850054.0625000
54414.689721	850321.8750000
54414.695647	849681.8750000
54414.701574	850501.0000000
54414.707500	850095.3125000
54414.713427	850483.5625000
54414.719353	850171.9375000
54414.725279	850590.0625000
54414.731206	850181.2500000
54414.737132	850848.4375000
54414.743058	850666.6875000
54414.748985	849829.5000000
54414.754911	850454.4375000
54414.760838	850107.5625000
54414.766764	850259.3125000
54414.772690	850030.2500000
54414.778617	850104.3125000
54414.784543	849974.3750000
54414.790469	849866.3750000
54414.796396	851387.0000000
54414.802322	850023.1875000
54414.808249	849746.6875000
54414.814175	849529.0000000
54414.820101	849249.0000000
54414.826028	849051.8125000
54414.831954	849110.5625000
54414.837881	849049.5000000
54414.843807	848818.7500000
54414.849733	849161.0000000
54414.855660	848245.8125000
54414.861586	848079.3125000
54414.867512	847858.2500000
54414.873439	847369.3125000
54414.879365	847553.3125000
54414.885292	847409.9375000
54414.891218	847343.8125000
54414.897144	846696.1250000
54414.903071	847200.2500000
54414.908997	846544.5625000
54414.914923	846559.4375000
54414.920850	846023.8125000
54414.926776	846870.7500000
54414.932703	845256.1250000
54414.938629	847863.7500000
54414.944555	845726.3125000
54414.950482	845742.6250000
54414.956408	845318.5000000
54414.962334	845037.5000000
54414.968261	845487.0625000
54414.974187	844684.1250000
54414.980114	844131.0625000
54414.986040	844151.5000000
54414.991966	844784.0000000
54414.997893	844053.0625000
54415.003819	844536.3750000
54415.009745	844084.1875000
54415.015672	843516.8750000
54415.021598	843279.9375000
54415.027525	843696.8125000
54415.033451	843161.8750000
54415.039377	843212.5625000
54415.045304	842971.3125000
54415.051230	843502.3125000
54415.057157	842995.6875000
54415.063083	843185.1875000
54415.069009	841991.0000000
54415.074936	842334.8750000
54415.080862	842309.8125000
54415.086788	842354.0000000
54415.092715	842195.5000000
54415.098641	841650.1875000
54415.104568	841918.5625000
54415.110494	842100.3125000
54415.116420	841905.5625000
54415.122347	841523.4375000
54415.128273	841313.6875000
54415.134199	841617.1875000
54415.140126	841409.8125000
54415.146052	841543.6875000
54415.151979	841389.9375000
54415.157905	843750.1875000
54415.163831	841383.1250000
54415.169758	841159.6875000
54415.175684	841429.0000000
54415.181610	840533.8750000
54415.187537	840673.8125000
54415.193463	841476.6875000
54415.199390	841399.8125000
54415.205316	841657.9375000
54415.211242	840832.1250000
54415.217169	841128.8125000
54415.223095	841098.3750000
54415.229021	842054.3125000
54415.234948	840524.2500000
54415.240874	840798.7500000
54415.246801	841106.3125000
54415.252727	841075.9375000
54415.258653	841066.1250000
54415.264580	840909.7500000
54415.270506	840947.0625000
54415.276432	841057.9375000
54415.282359	840663.0625000
54415.288285	840597.6875000
54415.294212	840479.4375000
54415.300138	840738.1250000
54415.306064	841041.6875000
54415.311991	840978.6250000
54415.317917	840926.0000000
54415.323843	841133.6250000
54415.329770	841451.8125000
54415.335696	840705.4375000
54415.341623	840938.1875000
54415.347549	840722.0625000
54415.353475	840977.7500000
54415.359402	840906.8750000
54415.365328	841060.8125000
54415.371254	841449.1875000
54415.377181	841231.5000000
54415.383107	841087.4375000
54415.389034	841554.6250000
54415.394960	841438.3750000
54415.400886	841070.4375000
54415.406813	841612.1875000
54415.412739	841627.9375000
54415.418665	841769.1250000
54415.424592	841835.5625000
54415.430518	843290.3125000
54415.436445	841966.5625000
54415.442371	842985.8125000
54415.448297	841416.8125000
54415.454224	842663.8125000
54415.460150	842415.3750000
54415.466076	842298.6250000
54415.472003	842212.0625000
54415.477929	842268.6250000
54415.483856	842552.0625000
54415.489782	842076.8125000
54415.495708	843868.4375000
54415.501635	842998.5000000
54415.507561	843375.4375000
54415.513487	842593.6875000
54415.519414	843118.9375000
54415.525340	843244.8750000
54415.531267	843711.6875000
54415.537193	843291.6875000
54415.543119	843777.3125000
54415.549046	842762.7500000
54415.554972	843110.1250000
54415.560898	842942.3750000
54415.566825	843587.4375000
54415.572751	844968.4375000
54415.578678	843334.5625000
54415.584604	843588.6250000
54415.590530	844452.2500000
54415.596457	844325.2500000
54415.602383	843519.3125000
54415.608309	843904.1875000
54415.614236	844629.2500000
54415.620162	845653.8750000
54415.626089	844071.1875000
54415.632015	843904.0000000
54415.637941	844182.1875000
54415.643868	844432.1250000
54415.649794	844502.3125000
54415.655720	844674.7500000
54415.661647	844448.5000000
54415.667573	845774.7500000
54415.673500	846281.4375000
54415.679426	844999.9375000
54415.685352	846512.0625000
54415.691279	844598.9375000
54415.697205	845667.5625000
54415.703131	845603.6250000
54415.709058	845376.9375000
54415.714984	847220.0000000
54415.720911	846010.3125000
54415.726837	846455.7500000
54415.732763	845690.0625000
54415.738690	846430.1250000
54415.744616	846217.3750000
54415.750542	846358.7500000
54415.756469	846477.1875000
54415.762395	846556.4375000
54415.768322	847040.3125000
54415.774248	846416.9375000
54415.780174	846495.3125000
54415.786101	846946.6250000
54415.792027	846713.9375000
54415.797953	847227.6875000
54415.803880	847009.1250000
54415.809806	847054.5625000
54415.815733	847254.7500000
54415.821659	846797.0000000
54415.827585	846882.0000000
54415.833512	848323.3750000
54415.839438	848000.8125000
54415.845364	847276.3750000
54415.851291	847072.5000000
54415.857217	847912.5000000
54415.863144	847426.6250000
54415.869070	847315.7500000
54415.874996	847157.1250000
54415.880923	847873.6875000
54415.886849	847505.7500000
54415.892775	847608.0625000
54415.898702	847339.6250000
54415.904628	847636.6250000
54415.910554	847064.6250000
54415.916481	847220.3750000
54415.922407	847764.8750000
54415.928334	847289.6250000
54415.934260	846798.0625000
54415.940186	846744.3750000
54415.946113	846637.5625000
54415.952039	847594.8125000
54415.957965	847381.8750000
54415.963892	846684.9375000
54415.969818	846432.0625000
54415.975745	846610.0000000
54415.981671	846128.8750000
54415.987597	846315.0625000
54415.993524	845971.0000000
54415.999450	846255.6875000
54416.005376	845984.6250000
54416.011303	846130.8125000
54416.017229	845918.6250000
54416.023156	845963.6250000
54416.029082	846157.8125000
54416.035008	845713.5000000
54416.040935	845559.5000000
54416.046861	845444.5000000
54416.052787	844978.2500000
54416.058714	845269.8125000
54416.064640	845835.8125000
54416.070567	844845.1875000
54416.076493	844834.6250000
54416.082419	845128.3125000
54416.088346	844872.8125000
54416.094272	844448.6875000
54416.100198	844502.0625000
54416.106125	844667.6250000
54416.112051	844552.9375000
54416.117978	844714.8750000
54416.123904	844070.3750000
54416.129830	844375.7500000
54416.135757	843735.6250000
54416.141683	844557.0000000
54416.147609	843641.8750000
54416.153536	844105.8750000
54416.159462	843765.0625000
54416.165388	844054.6875000
54416.171315	843705.7500000
54416.177241	843945.8750000
54416.183168	844070.5625000
54416.189094	843013.7500000
54416.195020	843616.7500000
54416.200947	843069.1250000
54416.206873	843774.5625000
54416.212799	843245.0625000
54416.218726	843548.6250000
54416.224652	842800.8750000
54416.230579	843778.7500000
54416.236505	843550.3750000
54416.242431	844137.8750000
54416.248358	843763.5000000
54416.254284	843350.1875000
54416.260210	842829.3125000
54416.266137	842761.1875000
54416.272063	843394.9375000
54416.277990	843205.2500000
54416.283916	843018.3125000
54416.289842	843024.6250000
54416.295769	846746.0000000
54416.301695	842886.4375000
54416.307621	842573.2500000
54416.313548	842511.8750000
54416.319474	842844.6250000
54416.325401	843193.1250000
54416.331327	843162.8125000
54416.337253	843461.0000000
54416.343180	842785.6250000
54416.349106	843015.9375000
54416.355032	843260.6250000
54416.360959	842745.3125000
54416.366885	842847.6875000
54416.372811	843197.3750000
54416.378738	842839.0625000
54416.384664	843181.6875000
54416.390591	846621.0625000
54416.396517	843418.5000000
54416.402443	843331.3750000
54416.408370	842970.1875000
54416.414296	842369.8750000
54416.420222	843222.8125000
54416.426149	843167.6250000
54416.432075	842881.2500000
54416.438002	843308.1250000
54416.443928	842544.0625000
54416.449854	842761.7500000
54416.455781	842479.8750000
54416.461707	843892.3125000
54416.467633	842845.1875000
54416.473560	842750.3125000
54416.479486	843408.5625000
54416.485412	842759.8125000
54416.491339	842379.0000000
54416.497265	842590.6875000
54416.503192	842337.3125000
54416.509118	842421.1250000
54416.515044	842897.8750000
54416.520971	842393.0625000
54416.526897	842805.1875000
54416.532823	842009.9375000
54416.538750	842311.9375000
54416.544676	842756.7500000
54416.550603	842719.3750000
54416.556529	843282.7500000
54416.562455	842504.4375000
