epoch	flux
54442.874685	38311.3984375
54442.880611	37995.1210938
54442.886537	38048.6875000
54442.892464	37910.6132812
54442.898390	38102.3125000
54442.904316	38104.7890625
54442.910242	38137.1875000
54442.916168	37999.8906250
54442.922095	38103.7656250
54442.928021	38090.9179688
54442.933947	37990.2968750
54442.939873	38000.5390625
54442.945799	37902.2539062
54442.951726	38051.6523438
54442.957652	38099.8320312
54442.963578	38106.2070312
54442.969504	38200.6796875
54442.975430	38257.4570312
54442.981357	38198.7890625
54442.987283	38031.9140625
54442.993209	38365.0000000
54442.999135	38032.3750000
54443.005061	38634.5742188
54443.010987	38343.9062500
54443.016914	38317.8867188
54443.022840	38325.6054688
54443.028766	38323.8242188
54443.034692	38243.3320312
54443.040618	38347.4804688
54443.046545	38432.7187500
54443.052471	38421.6250000
54443.058397	38390.8789062
54443.064323	38440.4218750
54443.070249	38455.4257812
54443.076176	38485.8828125
54443.082102	38438.9492188
54443.088028	38526.0546875
54443.093954	38675.0312500
54443.099880	38499.6328125
54443.105806	38437.0507812
54443.111733	38339.8828125
54443.117659	38470.8750000
54443.123585	38572.8242188
54443.129511	38444.0351562
54443.135437	38755.3710938
54443.141364	38506.0351562
54443.147290	38538.5664062
54443.153216	38614.3750000
54443.159142	38658.7382812
54443.165068	38596.4023438
54443.170994	38762.8945312
54443.176921	38710.2812500
54443.182847	38833.8789062
54443.188773	38634.4648438
54443.194699	38578.2539062
54443.200625	38740.6210938
54443.206552	38427.1953125
54443.212478	38874.5937500
54443.218404	38719.8593750
54443.224330	38565.3984375
54443.230256	38704.6328125
54443.236183	38753.5546875
54443.242109	38719.8554688
54443.248035	38728.6171875
54443.253961	38740.0195312
54443.259887	38810.5976562
54443.265813	38841.5234375
54443.271740	38840.8593750
54443.277666	38941.9882812
54443.283592	38683.9453125
54443.289518	38771.3945312
54443.295444	38698.9804688
54443.301371	38943.6445312
54443.307297	38840.4687500
54443.313223	38847.8125000
54443.319149	38944.1289062
54443.325075	38850.7226562
54443.331002	38916.8671875
54443.336928	38991.7382812
54443.342854	38924.7539062
54443.348780	38904.5976562
54443.354706	38871.7578125
54443.360632	38911.3554688
54443.366559	38877.3750000
54443.372485	38902.1093750
54443.378411	39084.5781250
54443.384337	38762.2421875
54443.390263	38951.0507812
54443.396190	39013.4296875
54443.402116	39029.0351562
54443.408042	39049.6953125
54443.413968	39021.3242188
54443.419894	39000.1484375
54443.425820	39027.1484375
54443.431747	38949.6015625
54443.437673	39079.3046875
54443.443599	39060.8320312
54443.449525	39016.2031250
54443.455451	38919.0781250
54443.461378	39071.4765625
54443.467304	39145.0156250
54443.473230	39260.3085938
54443.479156	39203.5585938
54443.485082	39111.0507812
54443.491008	39146.6523438
54443.496935	39255.1523438
54443.502861	39188.0000000
54443.508787	39185.8046875
54443.514713	39111.4804688
54443.520639	39000.3789062
54443.526566	39216.0937500
54443.532492	39223.6953125
54443.538418	39254.5937500
54443.544344	39224.5937500
54443.550270	39362.1953125
54443.556197	39402.2929688
54443.562123	39213.9062500
54443.568049	39177.7695312
54443.573975	39436.1796875
54443.579901	39245.6406250
54443.585827	39314.9960938
54443.591754	39335.9140625
54443.597680	39428.8281250
54443.603606	39414.9062500
54443.609532	39396.4843750
54443.615458	39426.6132812
54443.621385	39465.5859375
54443.627311	39487.7031250
54443.633237	39769.5234375
54443.639163	39426.9843750
54443.645089	39451.8085938
54443.651015	39540.8476562
54443.656942	39453.5546875
54443.662868	39383.0234375
54443.668794	39440.4726562
54443.674720	39455.1796875
54443.680646	39428.5312500
54443.686573	39593.3593750
54443.692499	39509.9218750
54443.698425	39411.5859375
54443.704351	39410.0703125
54443.710277	39438.5742188
54443.716203	39423.7187500
54443.722130	39518.4335938
54443.728056	39458.5273438
54443.733982	39469.3125000
54443.739908	39369.5429688
54443.745834	39445.7382812
54443.751761	39494.6171875
54443.757687	39419.1484375
54443.763613	39501.6679688
54443.769539	39441.7265625
54443.775465	39556.0820312
54443.781391	39528.6640625
54443.787318	39413.1445312
54443.793244	39467.1914062
54443.799170	39461.0820312
54443.805096	39436.8125000
54443.811022	39484.2382812
54443.816949	39488.5820312
54443.822875	39502.4804688
54443.828801	39527.0156250
54443.834727	39415.1835938
54443.840653	39431.6406250
54443.846579	39516.9609375
54443.852506	39476.2031250
54443.858432	39440.0585938
54443.864358	39409.3554688
54443.870284	39381.4218750
54443.876210	39433.4570312
54443.882137	39316.7539062
54443.888063	39444.8945312
54443.893989	39730.6914062
54443.899915	39254.5937500
54443.905841	39441.3750000
54443.911767	39314.5820312
54443.917694	39282.8710938
54443.923620	39357.5898438
54443.929546	39410.5781250
54443.935472	39123.7031250
54443.941398	39205.8593750
54443.947324	39296.4257812
54443.953251	39319.7226562
54443.959177	39303.6679688
54443.965103	39452.0117188
54443.971029	39167.0312500
54443.976955	39347.2460938
54443.982882	39191.6289062
54443.988808	39165.8085938
54443.994734	39201.7265625
54444.000660	39348.3906250
54444.006586	39056.3281250
54444.012512	39217.0468750
54444.018439	39136.9687500
54444.024365	39006.3476562
54444.030291	39082.9218750
54444.036217	39124.4921875
54444.042143	39021.9609375
54444.048070	38910.5390625
54444.053996	39167.5820312
54444.059922	39045.4960938
54444.065848	39040.6015625
54444.071774	39106.9570312
54444.077700	39053.0234375
54444.083627	38919.3710938
54444.089553	39129.6601562
54444.095479	39074.7070312
54444.101405	39187.7695312
54444.107331	38914.9492188
54444.113258	38981.2070312
54444.119184	38904.7187500
54444.125110	38783.3242188
54444.131036	38819.3320312
54444.136962	38761.3945312
54444.142888	39005.2031250
54444.148815	38712.5000000
54444.154741	38720.3632812
54444.160667	38793.7617188
54444.166593	38768.2031250
54444.172519	38785.1015625
54444.178445	38865.8632812
54444.184372	38781.5390625
54444.190298	38731.2656250
54444.196224	38785.1953125
54444.202150	38717.7343750
54444.208076	38696.9257812
54444.214003	38474.1640625
54444.219929	38635.6953125
54444.225855	38662.7773438
54444.231781	38577.3007812
54444.237707	38563.3046875
54444.243633	38589.6875000
54444.249560	38706.9101562
54444.255486	38439.6171875
54444.261412	38512.5625000
54444.267338	38446.3828125
54444.273264	38456.0078125
54444.279190	38469.9687500
54444.285117	38629.6054688
54444.291043	38385.6484375
54444.296969	38426.0976562
54444.302895	38510.2421875
54444.308821	38297.4375000
54444.314748	38446.7929688
54444.320674	38324.4375000
54444.326600	38273.5468750
54444.332526	38256.7851562
54444.338452	38223.6132812
54444.344378	38183.5546875
54444.350305	38214.6093750
54444.356231	38160.2851562
54444.362157	38147.5703125
54444.368083	38165.0000000
54444.374009	38149.5820312
54444.379936	38428.2187500
54444.385862	38100.0390625
54444.391788	38067.2539062
54444.397714	38135.4843750
54444.403640	38025.6679688
54444.409566	37917.0000000
54444.415493	38079.0937500
54444.421419	37914.8046875
54444.427345	37858.4023438
54444.433271	37955.7851562
54444.439197	37921.8945312
54444.445123	37826.7968750
54444.451050	37823.4218750
54444.456976	37793.8085938
54444.462902	37788.4843750
54444.468828	37736.5820312
54444.474754	37789.2304688
54444.480681	37672.0234375
54444.486607	37820.7695312
54444.492533	37692.1171875
54444.498459	37808.1796875
54444.504385	37762.3593750
54444.510311	37748.9218750
54444.516238	37644.6562500
54444.522164	37497.6132812
54444.528090	37611.0703125
54444.534016	37632.7500000
54444.539942	37723.9726562
54444.545868	37653.9492188
54444.551795	37483.2187500
54444.557721	37506.7695312
54444.563647	37675.7343750
54444.569573	37712.3359375
54444.575499	37748.9726562
54444.581425	37504.6367188
54444.587352	37629.6523438
54444.593278	37513.4648438
54444.599204	37446.4570312
54444.605130	37530.9296875
54444.611056	37530.4609375
54444.616983	37535.3632812
54444.622909	37492.7578125
54444.628835	37490.2695312
54444.634761	37605.5625000
54444.640687	37420.2968750
54444.646613	37860.9882812
54444.652540	37429.0156250
54444.658466	37472.4726562
54444.664392	37399.4531250
54444.670318	37295.6289062
54444.676244	37536.6953125
54444.682170	37365.7812500
54444.688097	37380.8593750
54444.694023	37520.0664062
54444.699949	37501.0664062
54444.705875	37427.7617188
54444.711801	37472.0625000
54444.717727	37371.8125000
54444.723654	37416.4375000
54444.729580	37527.4960938
54444.735506	37422.8007812
54444.741432	37358.7382812
54444.747358	37419.5585938
54444.753285	37395.8554688
54444.759211	37488.4101562
54444.765137	37402.4531250
54444.771063	37401.6914062
54444.776989	37482.3554688
54444.782915	37486.5898438
54444.788842	37783.0507812
54444.794768	37471.3046875
54444.800694	37491.8945312
54444.806620	37512.2812500
54444.812546	37401.5273438
54444.818472	37475.2148438
54444.824399	37570.1054688
54444.830325	37503.1523438
54444.836251	37599.8125000
54444.842177	37525.5351562
54444.848103	37654.3046875
54444.854029	37374.5937500
54444.859956	37507.7343750
54444.865882	37591.4062500
54444.871808	37580.9609375
54444.877734	37556.6093750
54444.883660	37526.8164062
54444.889586	37533.7539062
54444.895513	37615.0546875
54444.901439	37643.8164062
54444.907365	37609.6445312
54444.913291	37437.5546875
54444.919217	37517.3750000
54444.925144	37640.1757812
54444.931070	37535.2148438
54444.936996	37609.7734375
54444.942922	37573.7890625
54444.948848	37606.7890625
54444.954774	37645.8671875
54444.960701	37667.0312500
54444.966627	37676.3867188
54444.972553	37937.3789062
54444.978479	37658.7343750
54444.984405	37708.6796875
54444.990331	37711.9648438
54444.996258	37590.0195312
54445.002184	37978.6132812
54445.008110	37641.5351562
54445.014036	37626.4218750
54445.019962	37726.1796875
54445.025888	37734.1445312
54445.031815	37750.3828125
54445.037741	37763.5546875
54445.043667	37796.3828125
54445.049593	37875.2890625
54445.055519	37634.5000000
54445.061445	37903.4453125
54445.067372	37767.9492188
54445.073298	37731.3945312
54445.079224	37933.7539062
54445.085150	37949.5351562
54445.091076	37930.1132812
54445.097002	37945.9062500
54445.102929	37941.8906250
54445.108855	37883.4921875
54445.114781	37846.7890625
54445.120707	38139.0820312
54445.126633	38111.6054688
54445.132560	38069.6835938
54445.138486	38014.1054688
54445.144412	37985.3476562
54445.150338	38142.0429688
54445.156264	37943.3554688
54445.162190	38088.7812500
54445.168117	38048.8164062
54445.174043	38094.7617188
54445.179969	38013.8203125
54445.185895	38096.1328125
54445.191821	38148.9960938
54445.197747	38169.6367188
54445.203674	38251.6132812
54445.209600	38063.0195312
54445.215526	38123.1679688
54445.221452	38246.8007812
54445.227378	38164.3671875
54445.233304	38203.1406250
54445.239231	38178.7812500
54445.245157	38225.1367188
54445.251083	38325.8085938
54445.257009	38398.2304688
54445.262935	38289.1953125
54445.268861	38354.3750000
54445.274788	38381.4570312
54445.280714	38430.3554688
54445.286640	38468.0117188
54445.292566	38485.2265625
54445.298492	38625.7148438
54445.304418	38318.1601562
54445.310345	38430.0859375
54445.316271	38337.5820312
54445.322197	38322.7734375
54445.328123	38453.4101562
54445.334049	38412.6875000
54445.339975	38482.4960938
54445.345902	38490.4257812
54445.351828	38478.5156250
54445.357754	38507.9765625
54445.363680	38423.4062500
54445.369606	38660.3867188
54445.375532	38544.7421875
54445.381459	38586.6289062
54445.387385	38512.5742188
54445.393311	38571.9453125
54445.399237	38609.4179688
54445.405163	38624.6953125
54445.411089	38632.7343750
54445.417016	38690.2187500
54445.422942	38966.6484375
54445.428868	39041.5117188
54445.434794	38614.1562500
54445.440720	38784.5429688
54445.446646	38712.9648438
54445.452573	38685.1796875
54445.458499	38603.8359375
54445.464425	38620.2187500
54445.470351	38691.8593750
54445.476277	38686.7226562
54445.482203	38828.1640625
54445.488130	38831.3906250
54445.494056	38697.7148438
54445.499982	39142.2031250
54445.505908	38884.0820312
54445.511834	38890.0351562
54445.517760	38757.5937500
54445.523687	38755.6132812
54445.529613	38696.7382812
54445.535539	38786.7265625
54445.541465	38713.8945312
54445.547391	38937.8554688
54445.553317	38967.4960938
54445.559244	39045.3242188
54445.565170	38851.5585938
54445.571096	38898.0117188
54445.577022	38864.6484375
54445.582948	39016.8398438
54445.588874	39016.8984375
54445.594801	38918.1914062
54445.600727	38945.1757812
54445.606653	38937.9335938
54445.612579	38954.5273438
54445.618505	39111.6289062
54445.624431	39099.8281250
54445.630358	39063.6835938
54445.636284	39524.2031250
54445.642210	39178.8320312
54445.648136	39339.0273438
54445.654062	39122.1250000
54445.659988	39009.9140625
54445.665915	39202.9531250
54445.671841	39426.0000000
54445.677767	39139.5156250
54445.683693	39139.9023438
54445.689619	39162.9492188
54445.695545	39115.7226562
54445.701472	39059.6992188
54445.707398	39356.3281250
54445.713324	39360.6406250
54445.719250	39166.4921875
54445.725176	39188.7226562
54445.731102	39299.4726562
54445.737029	39225.1484375
54445.742955	39099.2343750
54445.748881	39140.5039062
54445.754807	39480.9414062
54445.760733	39254.8046875
54445.766659	39225.8828125
54445.772586	39400.0507812
54445.778512	39288.2109375
54445.784438	39286.9257812
54445.790364	39270.5429688
54445.796290	39461.4179688
54445.802216	39718.3437500
54445.808143	39494.8945312
54445.814069	39433.0976562
54445.819995	39335.1640625
54445.825921	39604.3515625
54445.831847	39470.4765625
54445.837773	39535.1640625
54445.843700	39438.2890625
54445.849626	39432.8789062
54445.855552	39406.9765625
54445.861478	39491.0156250
54445.867404	39407.9804688
54445.873330	39499.1796875
54445.879257	39547.7343750
54445.885183	39381.2187500
54445.891109	39359.4726562
54445.897035	39481.8398438
54445.902961	39543.6953125
54445.908887	39516.5937500
54445.914814	39463.7460938
54445.920740	39553.2539062
54445.926666	39449.8632812
54445.932592	39514.6562500
54445.938518	39543.3789062
54445.944444	39511.6601562
54445.950371	39424.7070312
54445.956297	39442.5781250
54445.962223	39539.0117188
54445.968149	39391.8046875
54445.974075	39466.3125000
54445.980001	39481.1914062
54445.985928	39484.1601562
54445.991854	39514.0976562
54445.997780	39416.2109375
54446.003706	39604.1367188
54446.009632	39568.7617188
54446.015558	39577.7343750
54446.021484	39506.1445312
54446.027411	39352.4921875
54446.033337	39555.5390625
54446.039263	39511.0625000
54446.045189	39526.8242188
54446.051115	39469.6328125
54446.057041	39712.0039062
54446.062968	39319.0898438
54446.068894	39570.9531250
54446.074820	39354.8554688
54446.080746	39486.9804688
54446.086672	39443.6562500
54446.092598	39371.8085938
54446.098525	39538.8359375
54446.104451	39499.9023438
54446.110377	39688.1523438
54446.116303	39351.5273438
54446.122229	39374.2343750
54446.128155	39233.3164062
54446.134082	39311.8125000
54446.140008	39308.5820312
54446.145934	39249.6914062
54446.151860	39286.6679688
54446.157786	39330.9257812
54446.163712	39296.3945312
54446.169639	39250.9414062
54446.175565	39336.0117188
54446.181491	39163.1445312
54446.187417	39080.8710938
54446.193343	39054.7968750
54446.199269	39209.0195312
54446.205195	39202.6328125
54446.211122	39002.5976562
54446.217048	39107.9804688
54446.222974	39064.7617188
54446.228900	39071.7578125
54446.234826	39259.7265625
54446.240752	38952.9140625
54446.246679	38986.7500000
54446.252605	39214.6054688
54446.258531	38967.2382812
54446.264457	39025.0742188
54446.270383	39050.9726562
54446.276309	38931.7929688
54446.282236	38981.7851562
54446.288162	38814.0312500
54446.294088	39096.1757812
54446.300014	38846.6796875
54446.305940	39113.7226562
54446.311866	38735.1992188
54446.317793	38828.9375000
54446.323719	38786.7734375
54446.329645	38870.3632812
54446.335571	38877.1679688
54446.341497	38899.7929688
54446.347423	38732.7265625
54446.353350	38747.4804688
54446.359276	38833.9335938
54446.365202	38753.9179688
54446.371128	38638.9296875
54446.377054	38866.2929688
54446.382980	38560.6601562
54446.388906	38724.1093750
54446.394833	38757.8046875
54446.400759	38685.7031250
54446.406685	38681.0976562
54446.412611	38587.6757812
54446.418537	38660.5234375
54446.424463	38690.7070312
54446.430390	38791.9257812
54446.436316	38485.8554688
54446.442242	38848.9023438
54446.448168	38199.1406250
54446.454094	38567.6328125
54446.460020	38422.4921875
54446.465947	38519.3398438
54446.471873	38392.0234375
54446.477799	38520.5742188
54446.483725	38370.3632812
54446.489651	38368.0546875
54446.495577	38369.1718750
54446.501503	38385.0585938
54446.507430	38330.3203125
54446.513356	38201.7812500
54446.519282	38251.4335938
54446.525208	38414.6289062
54446.531134	38409.5390625
54446.537060	38659.1523438
54446.542987	38114.2304688
54446.548913	38192.8515625
54446.554839	38107.6796875
54446.560765	38220.9218750
54446.566691	38100.1093750
54446.572617	38134.5039062
54446.578544	38123.8476562
54446.584470	38115.3398438
54446.590396	38098.5429688
54446.596322	38120.2265625
54446.602248	38192.1757812
54446.608174	37955.6718750
54446.614101	37788.5625000
54446.620027	38020.3867188
54446.625953	38071.9531250
54446.631879	37895.8984375
54446.637805	37920.9882812
54446.643731	37820.2500000
54446.649657	37882.9179688
54446.655584	37987.8281250
54446.661510	37932.4140625
54446.667436	37934.2578125
54446.673362	37761.9765625
54446.679288	37673.3867188
54446.685214	37682.1640625
54446.691141	37656.0585938
54446.697067	37723.2226562
54446.702993	37766.8554688
54446.708919	37762.6835938
54446.714845	37615.8203125
54446.720771	37686.0742188
54446.726697	37708.0000000
54446.732624	37704.9570312
54446.738550	37550.7187500
54446.744476	37625.9921875
54446.750402	37568.3320312
54446.756328	37619.0625000
54446.762254	37641.7265625
54446.768181	37471.6484375
54446.774107	37745.2460938
54446.780033	37494.0976562
54446.785959	37443.5390625
54446.791885	37638.4296875
54446.797811	37520.3632812
54446.803738	37510.4335938
54446.809664	37550.1679688
54446.815590	37316.9492188
54446.821516	37672.8906250
54446.827442	37546.3867188
54446.833368	37516.7539062
54446.839294	37490.8554688
54446.845221	37439.3359375
54446.851147	37467.0625000
54446.857073	37436.2070312
54446.862999	37442.1445312
54446.868925	37443.4882812
54446.874851	37419.0234375
54446.880778	37356.9531250
54446.886704	37489.2382812
54446.892630	37470.8085938
54446.898556	37535.5351562
54446.904482	37442.6054688
54446.910408	37502.7148438
54446.916334	37460.5078125
54446.922261	37377.6718750
54446.928187	37399.0468750
54446.934113	37451.1289062
54446.940039	37446.3281250
54446.945965	37399.5234375
54446.951891	37452.3984375
54446.957818	37581.1718750
54446.963744	37321.2617188
54446.969670	37455.2343750
54446.975596	37444.5546875
54446.981522	37476.9414062
54446.987448	37565.8125000
54446.993374	37479.3906250
54446.999301	37509.6953125
54447.005227	37431.0234375
54447.011153	37443.8515625
54447.017079	37469.6679688
54447.023005	37320.0742188
54447.028931	37386.7890625
54447.034858	37374.7968750
54447.040784	37557.5156250
54447.046710	37472.7890625
54447.052636	37439.0625000
54447.058562	37470.2695312
54447.064488	37629.8281250
54447.070414	37524.8007812
54447.076341	37445.4843750
54447.082267	37522.7382812
54447.088193	37817.4804688
54447.094119	37567.6914062
54447.100045	37699.5585938
54447.105971	37355.1328125
54447.111898	37485.6718750
54447.117824	37763.0312500
54447.123750	37570.4648438
54447.129676	37546.9921875
54447.135602	37642.7695312
54447.141528	37520.2265625
54447.147454	37584.6523438
54447.153381	37596.7031250
54447.159307	37669.9335938
54447.165233	37740.7617188
54447.171159	37823.6015625
54447.177085	37626.0351562
54447.183011	37643.2304688
54447.188938	37604.0820312
54447.194864	37747.4140625
54447.200790	37628.1796875
54447.206716	38103.0781250
54447.212642	37767.9375000
54447.218568	37755.4140625
54447.224494	37718.6445312
54447.230421	37480.3554688
54447.236347	37649.1445312
54447.242273	37825.6562500
54447.248199	37811.7929688
54447.254125	37866.6992188
54447.260051	37839.7421875
54447.265978	37829.3945312
54447.271904	37806.5195312
54447.277830	37882.5117188
54447.283756	37970.6445312
54447.289682	37930.3671875
54447.295608	37938.5312500
54447.301534	37998.0156250
54447.307461	37844.7109375
54447.313387	37915.7343750
54447.319313	37978.9414062
54447.325239	37932.8085938
54447.331165	37965.2773438
54447.337091	38016.4882812
54447.343018	38111.4335938
54447.348944	37877.8320312
54447.354870	37918.0000000
54447.360796	38060.6367188
54447.366722	37876.6640625
54447.372648	38130.9296875
54447.378574	38022.9609375
54447.384501	38097.9921875
54447.390427	38202.7968750
54447.396353	38189.5351562
54447.402279	38043.5742188
54447.408205	38137.3828125
54447.414131	38243.9726562
54447.420057	38220.4257812
54447.425984	38229.8515625
54447.431910	38194.9609375
54447.437836	38295.4609375
54447.443762	38318.5585938
54447.449688	38079.8867188
54447.455614	38533.0468750
54447.461541	38324.7265625
54447.467467	38246.2851562
54447.473393	38345.5625000
54447.479319	38311.7578125
54447.485245	38281.6210938
54447.491171	38507.8906250
54447.497097	38362.1406250
54447.503024	38449.9101562
54447.508950	38492.8554688
54447.514876	38437.8281250
54447.520802	38575.0000000
54447.526728	38413.9648438
54447.532654	38345.6484375
54447.538581	38401.4101562
54447.544507	38786.1679688
54447.550433	38604.5507812
54447.556359	38465.7031250
54447.562285	38522.8632812
54447.568211	38871.9804688
54447.574137	38436.0664062
54447.580064	38515.7460938
54447.585990	38629.4453125
54447.591916	38869.0156250
54447.597842	38513.1601562
54447.603768	38616.5859375
54447.609694	38621.5156250
54447.615620	38629.4531250
54447.621547	38594.1796875
54447.627473	38659.4140625
54447.633399	38679.1015625
54447.639325	38533.7148438
54447.645251	38925.0234375
54447.651177	38564.5937500
54447.657103	38573.6796875
54447.663030	38605.0312500
54447.668956	38706.0820312
54447.674882	38624.1132812
54447.680808	38726.0468750
54447.686734	38694.4023438
54447.692660	38849.9570312
54447.698587	38750.6445312
54447.704513	38809.9570312
54447.710439	38729.1406250
54447.716365	39028.7421875
54447.722291	38732.0781250
54447.728217	39074.6445312
54447.734143	38847.5976562
54447.740070	38965.9531250
54447.745996	38895.0234375
54447.751922	38881.5312500
54447.757848	38886.1015625
54447.763774	38720.6093750
54447.769700	38908.2929688
54447.775626	38850.9882812
54447.781553	38827.1171875
54447.787479	38946.4648438
54447.793405	38879.4492188
54447.799331	38936.6640625
54447.805257	38918.8945312
54447.811183	38944.6718750
54447.817109	38876.5156250
54447.823036	38864.8515625
54447.828962	39117.5273438
54447.834888	38998.9062500
54447.840814	38907.8046875
54447.846740	39043.1914062
54447.852666	38997.3242188
54447.858593	39086.5546875
54447.864519	39010.5937500
54447.870445	39245.0429688
54447.876371	39097.0234375
54447.882297	39117.0742188
54447.888223	39079.5351562
54447.894149	39142.8437500
54447.900076	39082.1367188
54447.906002	39091.5859375
54447.911928	39248.2890625
54447.917854	39002.1992188
54447.923780	39309.5742188
54447.929706	39094.1523438
54447.935632	39240.2460938
54447.941559	39243.5468750
54447.947485	39254.2539062
54447.953411	39133.4492188
54447.959337	39238.3906250
54447.965263	39182.7304688
54447.971189	39489.0351562
54447.977115	39448.5351562
54447.983042	39246.8593750
54447.988968	39357.3945312
54447.994894	39400.1406250
54448.000820	39276.2734375
54448.006746	39415.6796875
54448.012672	39242.0117188
54448.018598	39433.2851562
54448.024525	39405.3632812
54448.030451	39344.7695312
54448.036377	39319.3554688
54448.042303	39582.0781250
54448.048229	39340.5429688
54448.054155	39383.6054688
54448.060082	39372.4882812
54448.066008	39384.6289062
54448.071934	39457.0273438
54448.077860	39392.8515625
54448.083786	39431.5312500
54448.089712	39348.3242188
54448.095638	39460.0000000
54448.101565	39471.7226562
54448.107491	39479.3671875
54448.113417	39456.8828125
54448.119343	39420.6210938
54448.125269	39520.7812500
54448.131195	39470.4335938
54448.137121	39804.8750000
54448.143048	39471.5156250
54448.148974	39526.0781250
54448.154900	39457.6406250
54448.160826	39494.8828125
54448.166752	39600.6562500
54448.172678	39505.8867188
54448.178604	39623.9882812
54448.184531	39565.0078125
54448.190457	39575.5468750
54448.196383	39516.7109375
54448.202309	39428.7929688
54448.208235	39494.8359375
54448.214161	39448.5039062
54448.220087	39428.7578125
54448.226014	39434.7070312
54448.231940	39371.1054688
54448.237866	39476.4101562
54448.243792	39445.6953125
54448.249718	39271.0156250
54448.255644	39179.5468750
54448.261570	39485.0117188
54448.267497	39588.2578125
54448.273423	39361.5312500
54448.279349	39431.9062500
54448.285275	39306.8203125
54448.291201	39302.6757812
54448.297127	39332.4062500
54448.303053	39320.2265625
54448.308980	39198.0976562
54448.314906	39256.9062500
54448.320832	39422.8984375
54448.326758	39287.2968750
54448.332684	39233.8906250
54448.338610	39310.1367188
54448.344536	39266.4375000
54448.350463	39245.8632812
54448.356389	39368.3164062
54448.362315	39393.1992188
54448.368241	39221.5742188
54448.374167	39215.3828125
54448.380093	39333.1718750
54448.386019	38982.3828125
54448.391946	39240.5820312
54448.397872	39392.5898438
54448.403798	39109.9960938
54448.409724	39093.6445312
54448.415650	39032.0937500
54448.421576	39065.0039062
54448.427502	39402.4492188
54448.433429	39031.8242188
54448.439355	39223.5429688
54448.445281	39178.8593750
54448.451207	39052.6484375
54448.457133	39107.7421875
54448.463059	39139.2070312
54448.468985	39062.7851562
54448.474912	38911.8359375
54448.480838	38913.2226562
54448.486764	38952.1953125
54448.492690	39077.5156250
54448.498616	38895.8359375
54448.504542	38982.1601562
54448.510468	38968.1796875
54448.516395	38829.2539062
54448.522321	38940.3242188
54448.528247	38941.3203125
54448.534173	38765.1054688
54448.540099	38830.8671875
54448.546025	38890.8476562
54448.551951	38850.7226562
54448.557878	38777.8906250
54448.563804	38930.8593750
54448.569730	39000.9023438
54448.575656	38645.3632812
54448.581582	38783.7968750
54448.587508	38682.4570312
54448.593434	38799.6445312
54448.599361	38667.8593750
54448.605287	38589.5273438
54448.611213	38616.5546875
54448.617139	38627.6132812
54448.623065	38650.7343750
54448.628991	38747.9492188
54448.634917	38688.0859375
54448.640844	38613.5429688
54448.646770	38599.9960938
54448.652696	38463.2656250
54448.658622	38542.0156250
54448.664548	38646.9726562
54448.670474	38527.5820312
54448.676400	38624.7109375
54448.682327	38395.5273438
54448.688253	38620.7148438
54448.694179	38794.1914062
54448.700105	38331.8281250
54448.706031	38468.3281250
54448.711957	38395.8984375
54448.717883	38349.1445312
54448.723810	38507.1992188
54448.729736	38156.8710938
54448.735662	38309.9648438
54448.741588	38490.1835938
54448.747514	38241.1640625
54448.753440	38336.3476562
54448.759366	38372.9179688
54448.765292	38123.5156250
54448.771219	38277.8203125
54448.777145	38290.4140625
54448.783071	38095.4726562
54448.788997	38178.5703125
54448.794923	38157.0234375
54448.800849	38130.8554688
54448.806775	37953.2656250
54448.812702	38031.4140625
54448.818628	38066.7734375
54448.824554	37995.9414062
54448.830480	37854.5820312
54448.836406	37963.9335938
54448.842332	37838.3632812
54448.848258	37880.6757812
54448.854185	37918.1992188
54448.860111	37886.8085938
54448.866037	37905.3828125
54448.871963	37823.1054688
54448.877889	37861.7773438
54448.883815	37791.0390625
54448.889741	37755.8164062
54448.895668	37656.4921875
54448.901594	37667.0429688
54448.907520	37759.5078125
54448.913446	37559.5703125
54448.919372	37752.8203125
54448.925298	37592.6406250
54448.931224	37564.9843750
54448.937151	37533.9531250
54448.943077	37541.8164062
54448.949003	37600.4570312
54448.954929	37533.5351562
54448.960855	37661.4296875
54448.966781	37514.8671875
54448.972707	37527.5273438
54448.978633	37690.4492188
54448.984560	37484.3710938
54448.990486	37608.1992188
54448.996412	37536.2421875
54449.002338	37451.8671875
54449.008264	37515.0078125
54449.014190	37452.4375000
54449.020116	37451.1171875
54449.026043	37478.5000000
54449.031969	37457.9843750
54449.037895	37470.3789062
54449.043821	37494.0664062
54449.049747	37560.2070312
54449.055673	37455.3320312
54449.061599	37434.8203125
54449.067526	37313.1406250
54449.073452	37454.9414062
54449.079378	37187.6875000
54449.085304	37548.8242188
54449.091230	37646.6132812
54449.097156	37554.0859375
54449.103082	37481.7031250
54449.109009	37433.7187500
54449.114935	37303.6718750
54449.120861	37445.0742188
54449.126787	37440.8046875
54449.132713	37458.3593750
54449.138639	37559.0742188
54449.144565	37566.5976562
54449.150491	37532.3632812
54449.156418	37401.9960938
54449.162344	37679.8476562
54449.168270	37418.7382812
54449.174196	37590.1835938
54449.180122	37434.9726562
54449.186048	37426.4570312
54449.191974	37453.4609375
54449.197901	37529.1054688
54449.203827	37402.7265625
54449.209753	37510.3281250
54449.215679	37440.5000000
54449.221605	37464.2773438
54449.227531	37462.8203125
54449.233457	37615.0859375
54449.239384	37358.6093750
54449.245310	37884.1875000
