epoch	flux
54409.271811	1299534.2500000
54409.277737	1299182.2500000
54409.283664	1299944.2500000
54409.289590	1299722.6250000
54409.295517	1299704.3750000
54409.301443	1298856.7500000
54409.307370	1298862.5000000
54409.313296	1299444.8750000
54409.319222	1299150.5000000
54409.325149	1299245.0000000
54409.331075	1299912.1250000
54409.337002	1298703.6250000
54409.342928	1299695.1250000
54409.348854	1299218.8750000
54409.354781	1299299.2500000
54409.360707	1299120.8750000
54409.366634	1299827.6250000
54409.372560	1299663.3750000
54409.378486	1299291.3750000
54409.384413	1299343.3750000
54409.390339	1298959.1250000
54409.396266	1299385.7500000
54409.402192	1299095.0000000
54409.408118	1299204.2500000
54409.414045	1299508.0000000
54409.419971	1298915.7500000
54409.425898	1299418.7500000
54409.431824	1299168.5000000
54409.437750	1299370.2500000
54409.443677	1299187.5000000
54409.449603	1298605.1250000
54409.455530	1299033.7500000
54409.461456	1299159.2500000
54409.467382	1298982.7500000
54409.473309	1299287.5000000
54409.479235	1299436.5000000
54409.485162	1298943.0000000
54409.491088	1299677.5000000
54409.497014	1298944.1250000
54409.502941	1298364.7500000
54409.508867	1299465.6250000
54409.514794	1299119.7500000
54409.520720	1299837.7500000
54409.526647	1298991.0000000
54409.532573	1300659.1250000
54409.538499	1298832.6250000
54409.544426	1299261.6250000
54409.550352	1299255.3750000
54409.556279	1298790.8750000
54409.562205	1299053.1250000
54409.568131	1300092.5000000
54409.574058	1298775.1250000
54409.579984	1299351.2500000
54409.585911	1299133.2500000
54409.591837	1299103.5000000
54409.597763	1299333.3750000
54409.603690	1300081.6250000
54409.609616	1299740.7500000
54409.615543	1298396.7500000
54409.621469	1299038.8750000
54409.627395	1300216.2500000
54409.633322	1299021.7500000
54409.639248	1299148.1250000
54409.645175	1299361.8750000
54409.651101	1299853.8750000
54409.657027	1299235.7500000
54409.662954	1299872.2500000
54409.668880	1298915.2500000
54409.674807	1299549.8750000
54409.680733	1299051.5000000
54409.686659	1299277.5000000
54409.692586	1299511.6250000
54409.698512	1298971.3750000
54409.704439	1299257.7500000
54409.710365	1299090.8750000
54409.716291	1298678.1250000
54409.722218	1298819.0000000
54409.728144	1298822.0000000
54409.734071	1298909.6250000
54409.739997	1299189.6250000
54409.745923	1299433.1250000
54409.751850	1298733.6250000
54409.757776	1299379.5000000
54409.763703	1299044.3750000
54409.769629	1299282.3750000
54409.775556	1298747.6250000
54409.781482	1299134.6250000
54409.787408	1299307.1250000
54409.793335	1299495.7500000
54409.799261	1299076.8750000
54409.805188	1299404.7500000
54409.811114	1298956.2500000
54409.817040	1299188.6250000
54409.822967	1299295.3750000
54409.828893	1299189.2500000
54409.834820	1299198.0000000
54409.840746	1299768.3750000
54409.846672	1298770.3750000
54409.852599	1299178.2500000
54409.858525	1299690.1250000
54409.864452	1299773.2500000
54409.870378	1299157.6250000
54409.876304	1299210.3750000
54409.882231	1298888.5000000
54409.888157	1299750.2500000
54409.894084	1298634.6250000
54409.900010	1299370.8750000
54409.905936	1298974.2500000
54409.911863	1299650.0000000
54409.917789	1299717.5000000
54409.923716	1299494.0000000
54409.929642	1299520.8750000
54409.935568	1299033.6250000
54409.941495	1298975.6250000
54409.947421	1298737.6250000
54409.953348	1298449.0000000
54409.959274	1299493.7500000
54409.965200	1299461.1250000
54409.971127	1298458.3750000
54409.977053	1299490.5000000
54409.982980	1299375.3750000
54409.988906	1298942.5000000
54409.994832	1298839.6250000
54410.000759	1299303.3750000
54410.006685	1298893.1250000
54410.012612	1298922.0000000
54410.018538	1298759.1250000
54410.024464	1298462.1250000
54410.030391	1298921.3750000
54410.036317	1297983.2500000
54410.042244	1298359.3750000
54410.048170	1299118.7500000
54410.054096	1299162.1250000
54410.060023	1299516.6250000
54410.065949	1299318.1250000
54410.071876	1299199.1250000
54410.077802	1299578.0000000
54410.083729	1299096.2500000
54410.089655	1299269.7500000
54410.095581	1299429.6250000
54410.101508	1300520.5000000
54410.107434	1299687.1250000
54410.113361	1299363.7500000
54410.119287	1299353.2500000
54410.125213	1299190.3750000
54410.131140	1299357.1250000
54410.137066	1299310.6250000
54410.142993	1299470.1250000
54410.148919	1299281.5000000
54410.154845	1299171.5000000
54410.160772	1299316.6250000
54410.166698	1299322.1250000
54410.172625	1299253.5000000
54410.178551	1299033.2500000
54410.184477	1299062.6250000
54410.190404	1299354.3750000
54410.196330	1299314.1250000
54410.202257	1298965.7500000
54410.208183	1298885.2500000
54410.214109	1299124.0000000
54410.220036	1298740.6250000
54410.225962	1299649.2500000
54410.231889	1300081.1250000
54410.237815	1299584.3750000
54410.243741	1300231.2500000
54410.249668	1299390.1250000
54410.255594	1299381.5000000
54410.261521	1299058.7500000
54410.267447	1299558.6250000
54410.273373	1299414.2500000
54410.279300	1299530.1250000
54410.285226	1299270.0000000
54410.291153	1299517.1250000
54410.297079	1300112.5000000
54410.303005	1299356.5000000
54410.308932	1299328.3750000
54410.314858	1299013.5000000
54410.320785	1299312.8750000
54410.326711	1300617.5000000
54410.332637	1298926.0000000
54410.338564	1299294.8750000
54410.344490	1299500.6250000
54410.350417	1299578.5000000
54410.356343	1299302.7500000
54410.362269	1299111.8750000
54410.368196	1299460.5000000
54410.374122	1299089.3750000
54410.380049	1299484.5000000
54410.385975	1299131.2500000
54410.391901	1300433.1250000
54410.397828	1299023.1250000
54410.403754	1299938.5000000
54410.409681	1299337.6250000
54410.415607	1299296.5000000
54410.421533	1299295.7500000
54410.427460	1299030.1250000
54410.433386	1299738.5000000
54410.439313	1299868.0000000
54410.445239	1300030.1250000
54410.451165	1299665.1250000
54410.457092	1299100.5000000
54410.463018	1299514.6250000
54410.468945	1298801.7500000
54410.474871	1299331.7500000
54410.480797	1299755.2500000
54410.486724	1299114.6250000
54410.492650	1299599.7500000
54410.498577	1298494.3750000
54410.504503	1299426.2500000
54410.510429	1299411.3750000
54410.516356	1299079.1250000
54410.522282	1299823.1250000
54410.528209	1299700.1250000
54410.534135	1299100.6250000
54410.540061	1299130.8750000
54410.545988	1299322.7500000
54410.551914	1300108.3750000
54410.557841	1299091.5000000
54410.563767	1299566.6250000
54410.569693	1299389.6250000
54410.575620	1299424.7500000
54410.581546	1299695.3750000
54410.587473	1299403.0000000
54410.593399	1299693.0000000
54410.599325	1298983.1250000
54410.605252	1299554.0000000
54410.611178	1299606.1250000
54410.617105	1299784.2500000
54410.623031	1299212.6250000
54410.628957	1299566.7500000
54410.634884	1299343.1250000
54410.640810	1298915.0000000
54410.646737	1299483.7500000
54410.652663	1299245.8750000
54410.658589	1299480.2500000
54410.664516	1299490.5000000
54410.670442	1299465.8750000
54410.676369	1300051.5000000
54410.682295	1299473.7500000
54410.688221	1299079.3750000
54410.694148	1299283.3750000
54410.700074	1299994.8750000
54410.706001	1299596.0000000
54410.711927	1299815.0000000
54410.717853	1300084.8750000
54410.723780	1300268.1250000
54410.729706	1300333.0000000
54410.735633	1299797.3750000
54410.741559	1299306.8750000
54410.747485	1300127.3750000
54410.753412	1298886.2500000
54410.759338	1299629.0000000
54410.765265	1299149.5000000
54410.771191	1299540.6250000
54410.777117	1299321.6250000
54410.783044	1299691.6250000
54410.788970	1299354.5000000
54410.794897	1299630.1250000
54410.800823	1299506.0000000
54410.806749	1299239.0000000
54410.812676	1299391.6250000
54410.818602	1300091.5000000
54410.824529	1299388.1250000
54410.830455	1299478.3750000
54410.836381	1300032.7500000
54410.842308	1299751.0000000
54410.848234	1300138.3750000
54410.854161	1298658.3750000
54410.860087	1299486.8750000
54410.866013	1299822.2500000
54410.871940	1299109.2500000
54410.877866	1298818.1250000
54410.883793	1298986.2500000
54410.889719	1299315.3750000
54410.895645	1299639.8750000
54410.901572	1298864.7500000
54410.907498	1299688.5000000
54410.913425	1299492.5000000
54410.919351	1299482.3750000
54410.925277	1299592.6250000
54410.931204	1299346.1250000
54410.937130	1300276.3750000
54410.943057	1299486.6250000
54410.948983	1299365.2500000
54410.954909	1298986.3750000
54410.960836	1299990.5000000
54410.966762	1299973.8750000
54410.972689	1299567.6250000
54410.978615	1299626.7500000
54410.984541	1299347.0000000
54410.990468	1299214.5000000
54410.996394	1299177.1250000
54411.002321	1299246.5000000
54411.008247	1299758.8750000
54411.014173	1299919.0000000
54411.020100	1298937.2500000
54411.026026	1299465.3750000
54411.031953	1301340.6250000
54411.037879	1299551.8750000
54411.043805	1299803.5000000
54411.049732	1299725.8750000
54411.055658	1299821.5000000
54411.061585	1299933.0000000
54411.067511	1299773.6250000
54411.073437	1299929.1250000
54411.079364	1299758.6250000
54411.085290	1300486.3750000
54411.091217	1299143.6250000
54411.097143	1299766.6250000
54411.103069	1299981.1250000
54411.108996	1299323.1250000
54411.114922	1299650.6250000
54411.120849	1300050.1250000
54411.126775	1299972.8750000
54411.132701	1299719.5000000
54411.138628	1299741.3750000
54411.144554	1299519.1250000
54411.150481	1299666.6250000
54411.156407	1299877.1250000
54411.162333	1299565.0000000
54411.168260	1300014.8750000
54411.174186	1299307.6250000
54411.180113	1299193.0000000
54411.186039	1299617.7500000
54411.191965	1300026.2500000
54411.197892	1299636.8750000
54411.203818	1299612.6250000
54411.209745	1299738.1250000
54411.215671	1299384.5000000
54411.221597	1299762.5000000
54411.227524	1300161.1250000
54411.233450	1299347.7500000
54411.239377	1299669.3750000
54411.245303	1299109.7500000
54411.251229	1299796.1250000
54411.257156	1299168.3750000
54411.263082	1299642.0000000
54411.269009	1299574.1250000
54411.274935	1299773.2500000
54411.280861	1299813.2500000
54411.286788	1299917.0000000
54411.292714	1299308.3750000
54411.298641	1299853.8750000
54411.304567	1298899.7500000
54411.310493	1299504.0000000
54411.316420	1299887.3750000
54411.322346	1300037.1250000
54411.328273	1300117.6250000
54411.334199	1299477.2500000
54411.340125	1299538.5000000
54411.346052	1299496.3750000
54411.351978	1299497.3750000
54411.357904	1299553.8750000
54411.363831	1299502.5000000
54411.369757	1300127.5000000
54411.375684	1299564.1250000
54411.381610	1299667.3750000
54411.387536	1299962.2500000
54411.393463	1299555.2500000
54411.399389	1299753.2500000
54411.405316	1299388.1250000
54411.411242	1299695.5000000
54411.417168	1299796.0000000
54411.423095	1299834.2500000
54411.429021	1299753.0000000
54411.434948	1299667.1250000
54411.440874	1300521.1250000
54411.446800	1299805.8750000
54411.452727	1299164.1250000
54411.458653	1299756.8750000
54411.464580	1300181.1250000
54411.470506	1300381.3750000
54411.476432	1299739.0000000
54411.482359	1299533.0000000
54411.488285	1299547.2500000
54411.494212	1300019.7500000
54411.500138	1299981.7500000
54411.506064	1299491.6250000
54411.511991	1300457.3750000
54411.517917	1299593.8750000
54411.523844	1299266.8750000
54411.529770	1299558.8750000
54411.535696	1300056.1250000
54411.541623	1299563.0000000
54411.547549	1300006.0000000
54411.553476	1299711.2500000
54411.559402	1299116.5000000
54411.565328	1299538.8750000
54411.571255	1299565.1250000
54411.577181	1299485.7500000
54411.583108	1299948.3750000
54411.589034	1299503.1250000
54411.594960	1299556.8750000
54411.600887	1299884.8750000
54411.606813	1299769.3750000
54411.612740	1299679.3750000
54411.618666	1299662.8750000
54411.624592	1299429.8750000
54411.630519	1299953.0000000
54411.636445	1300049.6250000
54411.642372	1299766.6250000
54411.648298	1299658.3750000
54411.654224	1299402.7500000
54411.660151	1299409.7500000
54411.666077	1299316.5000000
54411.672003	1299871.5000000
54411.677930	1301410.6250000
54411.683856	1299735.2500000
54411.689783	1299568.5000000
54411.695709	1299762.7500000
54411.701635	1299434.1250000
54411.707562	1300013.6250000
54411.713488	1299796.3750000
54411.719415	1299114.8750000
54411.725341	1299584.1250000
54411.731267	1299397.8750000
54411.737194	1299200.0000000
54411.743120	1299271.8750000
54411.749047	1299744.5000000
54411.754973	1299205.3750000
54411.760899	1300543.7500000
54411.766826	1299985.5000000
54411.772752	1299879.8750000
54411.778679	1300142.2500000
54411.784605	1299216.5000000
54411.790531	1299705.3750000
54411.796458	1299566.7500000
54411.802384	1299957.6250000
54411.808311	1300741.5000000
54411.814237	1299822.3750000
54411.820163	1300084.0000000
54411.826090	1299730.1250000
54411.832016	1300299.1250000
54411.837943	1299949.2500000
54411.843869	1299661.5000000
54411.849795	1299555.1250000
54411.855722	1299643.0000000
54411.861648	1300358.5000000
54411.867575	1299883.8750000
54411.873501	1299600.2500000
54411.879427	1300325.0000000
54411.885354	1299496.1250000
54411.891280	1300060.3750000
54411.897206	1299658.8750000
54411.903133	1299555.6250000
54411.909059	1299224.7500000
54411.914986	1299292.8750000
54411.920912	1299509.1250000
54411.926838	1299912.2500000
54411.932765	1300084.6250000
54411.938691	1300407.5000000
54411.944618	1300678.3750000
54411.950544	1299624.2500000
54411.956470	1300339.5000000
54411.962397	1300548.1250000
54411.968323	1299528.7500000
54411.974250	1299756.3750000
54411.980176	1299853.0000000
54411.986102	1300355.7500000
54411.992029	1300403.1250000
54411.997955	1300055.3750000
54412.010919	1300560.7500000
54412.016846	1299807.2500000
54412.022772	1300245.6250000
54412.028698	1300096.3750000
54412.034625	1300446.3750000
54412.040551	1301175.0000000
54412.046478	1299627.8750000
54412.052404	1299939.1250000
54412.058330	1300431.0000000
54412.064257	1300493.8750000
54412.070183	1300003.6250000
54412.076110	1299885.8750000
54412.082036	1300439.0000000
54412.087962	1300359.7500000
54412.093889	1299821.8750000
54412.099815	1300155.0000000
54412.105741	1300730.3750000
54412.111668	1300495.0000000
54412.117594	1300068.1250000
54412.123521	1300116.3750000
54412.129447	1299899.5000000
54412.135373	1300333.5000000
54412.141300	1300050.6250000
54412.147226	1299385.7500000
54412.153153	1299560.6250000
54412.159079	1299477.0000000
54412.165005	1299918.3750000
54412.170932	1299835.7500000
54412.176858	1300285.7500000
54412.182785	1299836.5000000
54412.188711	1300345.8750000
54412.194637	1300857.7500000
54412.200564	1299911.2500000
54412.206490	1299972.8750000
54412.212417	1300532.6250000
54412.218343	1299330.2500000
54412.224269	1300173.5000000
54412.230196	1300345.6250000
54412.236122	1300434.3750000
54412.242049	1299760.7500000
54412.247975	1300279.8750000
54412.253901	1300413.5000000
54412.259828	1299350.0000000
54412.265754	1299846.1250000
54412.271680	1299747.2500000
54412.277607	1300000.8750000
54412.283533	1300023.3750000
54412.289460	1299542.5000000
54412.295386	1299842.3750000
54412.301312	1300010.2500000
54412.307239	1299974.8750000
54412.313165	1299637.8750000
54412.319092	1299783.3750000
54412.325018	1300605.1250000
54412.330944	1299712.8750000
54412.336871	1300081.7500000
54412.342797	1299875.1250000
54412.348724	1300548.8750000
54412.354650	1300101.1250000
54412.360576	1299668.6250000
54412.366503	1300840.7500000
54412.372429	1299998.3750000
54412.378356	1300062.2500000
54412.384282	1300350.3750000
54412.390208	1300469.5000000
54412.396135	1301650.3750000
54412.402061	1300221.0000000
54412.407988	1300070.2500000
54412.413914	1300079.6250000
54412.419840	1300288.7500000
54412.425767	1300169.2500000
54412.431693	1300143.0000000
54412.437619	1300451.6250000
54412.443546	1300232.0000000
54412.449472	1300072.3750000
54412.455399	1299700.1250000
54412.461325	1299936.1250000
54412.467251	1300634.6250000
54412.473178	1300169.8750000
54412.479104	1300121.7500000
54412.485031	1300407.1250000
54412.490957	1300343.2500000
54412.496883	1299869.3750000
54412.502810	1299923.6250000
54412.508736	1300424.0000000
54412.514663	1299698.1250000
54412.520589	1300199.6250000
54412.526515	1300232.0000000
54412.532442	1300166.7500000
54412.538368	1300777.3750000
54412.544295	1300345.7500000
54412.550221	1300307.2500000
54412.556147	1300042.2500000
54412.562074	1299757.1250000
54412.568000	1300121.7500000
54412.573926	1299613.8750000
54412.579853	1299581.8750000
54412.585779	1299640.8750000
54412.591706	1299472.6250000
54412.597632	1299341.1250000
54412.603558	1299277.1250000
54412.609485	1300886.1250000
54412.615411	1299611.8750000
54412.621338	1299902.8750000
54412.627264	1299945.0000000
54412.633190	1299839.0000000
54412.639117	1300088.1250000
54412.645043	1299649.6250000
54412.650970	1299698.0000000
54412.656896	1301335.2500000
54412.662822	1300327.8750000
54412.668749	1300549.7500000
54412.674675	1300083.3750000
54412.680602	1300367.7500000
54412.686528	1300260.3750000
54412.692454	1300500.8750000
54412.698381	1299979.2500000
54412.704307	1300023.3750000
54412.710233	1300152.0000000
54412.716160	1299958.7500000
54412.722086	1300530.6250000
54412.728013	1301003.3750000
54412.733939	1299982.2500000
54412.739865	1299584.0000000
54412.745792	1300312.3750000
54412.751718	1300754.8750000
54412.757645	1300574.5000000
54412.763571	1299893.3750000
54412.769497	1300081.0000000
54412.775424	1300105.8750000
54412.781350	1300148.3750000
54412.787277	1301081.3750000
54412.793203	1300770.8750000
54412.799129	1300568.2500000
54412.805056	1300322.5000000
54412.810982	1300209.0000000
54412.816908	1299871.3750000
54412.822835	1300473.5000000
54412.828761	1299941.2500000
54412.834688	1300642.5000000
54412.840614	1299979.6250000
54412.846540	1300483.8750000
54412.852467	1300794.8750000
54412.858393	1300359.1250000
54412.864320	1300123.0000000
54412.870246	1300431.6250000
54412.876172	1300287.7500000
54412.882099	1300425.1250000
54412.888025	1300218.0000000
54412.893952	1300390.0000000
54412.899878	1299846.6250000
54412.905804	1300288.3750000
54412.911731	1300327.2500000
54412.917657	1300413.6250000
54412.923584	1300450.1250000
54412.929510	1301123.6250000
54412.935436	1300631.0000000
54412.941363	1300224.5000000
54412.947289	1300603.8750000
54412.953215	1300698.2500000
54412.959142	1299879.1250000
54412.965068	1300664.0000000
54412.970995	1300311.1250000
54412.976921	1300496.8750000
54412.982847	1300043.6250000
54412.988774	1300055.2500000
54412.994700	1299187.8750000
54413.000627	1300110.6250000
54413.006553	1300233.5000000
54413.012479	1300357.7500000
54413.018406	1300718.5000000
54413.024332	1300398.5000000
54413.030259	1300689.1250000
54413.036185	1300781.0000000
54413.042111	1300280.5000000
54413.048038	1300214.6250000
54413.053964	1300450.7500000
54413.059890	1300323.7500000
54413.065817	1300557.6250000
54413.071743	1299428.7500000
54413.077670	1300769.2500000
54413.083596	1300286.2500000
54413.089522	1301165.1250000
54413.095449	1300309.3750000
54413.101375	1301178.3750000
54413.107302	1300918.2500000
54413.113228	1300936.7500000
54413.119154	1300594.0000000
54413.125081	1300865.3750000
54413.131007	1300756.7500000
54413.136934	1300399.3750000
54413.142860	1300128.5000000
54413.148786	1300090.0000000
54413.154713	1299576.8750000
54413.160639	1300417.0000000
54413.166565	1300579.3750000
54413.172492	1300016.5000000
54413.178418	1300725.8750000
54413.184345	1301619.8750000
54413.190271	1300227.6250000
54413.196197	1300398.6250000
54413.202124	1299922.1250000
54413.208050	1300041.8750000
54413.213977	1299948.0000000
54413.219903	1300317.6250000
54413.225829	1300830.0000000
54413.231756	1300435.1250000
54413.237682	1300461.7500000
54413.243609	1300887.7500000
54413.249535	1300097.2500000
54413.255461	1300205.7500000
54413.261388	1300190.8750000
54413.267314	1300699.1250000
54413.273240	1299335.1250000
54413.279167	1300166.5000000
54413.285093	1300217.2500000
54413.291020	1299755.1250000
54413.296946	1300781.6250000
54413.302872	1299786.3750000
54413.308799	1300071.7500000
54413.314725	1300664.0000000
54413.320652	1300283.8750000
54413.326578	1300516.3750000
54413.332504	1300074.1250000
54413.338431	1300269.1250000
54413.344357	1300344.7500000
54413.350283	1299952.8750000
54413.356210	1300049.7500000
54413.362136	1300020.1250000
54413.368063	1300530.6250000
54413.373989	1300383.7500000
54413.379915	1300484.5000000
54413.385842	1300607.0000000
54413.391768	1300035.2500000
54413.397695	1300590.3750000
54413.403621	1300316.0000000
54413.409547	1300457.7500000
54413.415474	1300967.1250000
54413.421400	1300022.3750000
54413.427327	1300041.2500000
54413.433253	1299847.7500000
54413.439179	1299824.5000000
54413.445106	1299763.2500000
54413.451032	1299959.0000000
54413.456958	1300014.7500000
54413.462885	1300206.0000000
54413.468811	1301111.3750000
54413.474738	1300634.2500000
54413.480664	1300203.1250000
54413.486590	1300341.6250000
54413.492517	1300377.8750000
54413.498443	1300329.7500000
54413.504370	1300394.8750000
54413.510296	1299970.6250000
54413.516222	1300645.0000000
54413.522149	1300503.3750000
54413.528075	1300431.6250000
54413.534001	1300518.2500000
54413.539928	1301180.6250000
54413.545854	1300661.1250000
54413.551781	1299791.8750000
54413.557707	1300017.3750000
54413.563633	1300327.7500000
54413.569560	1299836.1250000
54413.575486	1301415.7500000
54413.581413	1300324.6250000
54413.587339	1300872.5000000
54413.593265	1300402.1250000
54413.599192	1300194.7500000
54413.605118	1300662.6250000
54413.611045	1299929.3750000
54413.616971	1300602.6250000
54413.622897	1299811.5000000
54413.628824	1299629.0000000
54413.634750	1299966.8750000
54413.640676	1300574.8750000
54413.646603	1299531.8750000
54413.652529	1299108.2500000
54413.658456	1299382.8750000
54413.664382	1299343.3750000
54413.670308	1299036.0000000
54413.676235	1299770.2500000
54413.682161	1300040.8750000
54413.688088	1299715.7500000
54413.694014	1299670.5000000
54413.699940	1300243.6250000
54413.705867	1299452.3750000
54413.711793	1299398.5000000
54413.717719	1299660.6250000
54413.723646	1299760.3750000
54413.729572	1299529.0000000
54413.735499	1299801.0000000
54413.741425	1300201.0000000
54413.747351	1299567.0000000
54413.753278	1299586.5000000
54413.759204	1299737.5000000
54413.765131	1299716.8750000
54413.771057	1299790.8750000
54413.776983	1299477.6250000
54413.782910	1300012.6250000
54413.788836	1299410.0000000
54413.794762	1300002.8750000
54413.800689	1299886.3750000
54413.806615	1299742.0000000
54413.812542	1299343.5000000
54413.818468	1299075.0000000
54413.824394	1299751.0000000
54413.830321	1299272.1250000
54413.836247	1300383.1250000
54413.842174	1299987.6250000
54413.848100	1300305.0000000
54413.854026	1299412.0000000
54413.859953	1299831.8750000
54413.865879	1299756.0000000
54413.871805	1300010.7500000
54413.877732	1299307.7500000
54413.883658	1299991.1250000
54413.889585	1300078.1250000
54413.895511	1300040.0000000
54413.901437	1299248.8750000
54413.907364	1300339.7500000
54413.913290	1299708.2500000
54413.919217	1299551.5000000
54413.925143	1299048.6250000
54413.931069	1299707.3750000
54413.936996	1299396.7500000
54413.942922	1299573.8750000
54413.948848	1300654.7500000
54413.954775	1299714.3750000
54413.960701	1299631.2500000
54413.966628	1299469.5000000
54413.972554	1299353.2500000
54413.978480	1299336.8750000
54413.984407	1299526.2500000
54413.990333	1299669.1250000
54413.996260	1299756.6250000
54414.002186	1300670.5000000
54414.008112	1299618.6250000
54414.014039	1300465.3750000
54414.019965	1300476.6250000
54414.025891	1300301.7500000
54414.031818	1299778.3750000
54414.037744	1299625.0000000
54414.043671	1299980.1250000
54414.049597	1299521.7500000
54414.055523	1299247.3750000
54414.061450	1299536.1250000
54414.067376	1299807.8750000
54414.073303	1300425.8750000
54414.079229	1300210.7500000
54414.085155	1299527.6250000
54414.091082	1300047.0000000
54414.097008	1300114.2500000
54414.102934	1299672.0000000
54414.108861	1299381.1250000
54414.114787	1299457.8750000
54414.120714	1300225.2500000
54414.126640	1300036.7500000
54414.132566	1300055.5000000
54414.138493	1299879.6250000
54414.144419	1300303.3750000
54414.150346	1301121.3750000
54414.156272	1299231.6250000
54414.162198	1299653.2500000
54414.168125	1299459.5000000
54414.174051	1300142.0000000
54414.179977	1299560.3750000
54414.185904	1299289.8750000
54414.191830	1298919.5000000
54414.197757	1299927.1250000
54414.203683	1300141.7500000
54414.209609	1300170.7500000
54414.215536	1299697.8750000
54414.221462	1300599.1250000
54414.227389	1299373.0000000
54414.233315	1299581.0000000
54414.239241	1299536.7500000
54414.245168	1299831.6250000
54414.251094	1299442.1250000
54414.257020	1300345.8750000
54414.262947	1300271.2500000
54414.268873	1299600.5000000
54414.274800	1300727.2500000
54414.280726	1299164.8750000
54414.286652	1299784.3750000
54414.292579	1298898.2500000
54414.298505	1298577.5000000
54414.304432	1299960.7500000
54414.310358	1299263.5000000
54414.316284	1299515.8750000
54414.322211	1299045.2500000
54414.328137	1300073.1250000
54414.334063	1299467.5000000
54414.339990	1299837.6250000
54414.345916	1300285.3750000
54414.351843	1299505.7500000
54414.357769	1299040.2500000
54414.363695	1300048.2500000
54414.369622	1300010.2500000
54414.375548	1299900.6250000
54414.381474	1300128.6250000
54414.387401	1300153.2500000
54414.393327	1299546.2500000
54414.399254	1299857.3750000
54414.405180	1299859.3750000
54414.411106	1299688.2500000
54414.417033	1299563.7500000
54414.422959	1299179.1250000
54414.428886	1299345.6250000
54414.434812	1299403.2500000
54414.440738	1299767.0000000
54414.446665	1300071.3750000
54414.452591	1299738.5000000
54414.458517	1299838.1250000
54414.464444	1299809.1250000
54414.470370	1299748.0000000
54414.476297	1299157.7500000
54414.482223	1299965.7500000
54414.488149	1299748.2500000
54414.494076	1299234.2500000
54414.500002	1299606.1250000
54414.505928	1299361.2500000
54414.511855	1299251.0000000
54414.517781	1299460.8750000
54414.523708	1299757.3750000
54414.529634	1299846.6250000
54414.535560	1299364.6250000
54414.541487	1299996.1250000
54414.547413	1299599.0000000
54414.553340	1299713.8750000
54414.559266	1300089.5000000
54414.565192	1299189.0000000
54414.571119	1299371.3750000
54414.577045	1299643.8750000
54414.582971	1299680.8750000
54414.588898	1299440.0000000
54414.594824	1299904.0000000
54414.600751	1299584.2500000
54414.606677	1299648.8750000
54414.612603	1299960.3750000
54414.618530	1299819.0000000
54414.624456	1299361.2500000
54414.630383	1299289.0000000
54414.636309	1299930.6250000
54414.642235	1299127.3750000
54414.648162	1299997.8750000
54414.654088	1299388.0000000
54414.660014	1299291.8750000
54414.665941	1299516.3750000
54414.671867	1299631.2500000
54414.677794	1299245.5000000
54414.683720	1300049.0000000
54414.689646	1299358.5000000
54414.695573	1299559.6250000
54414.701499	1299887.3750000
54414.707425	1299748.2500000
54414.713352	1299367.2500000
54414.719278	1299543.5000000
54414.725205	1299396.0000000
54414.731131	1300345.5000000
54414.737057	1299487.1250000
54414.742984	1299820.8750000
54414.748910	1299718.0000000
54414.754836	1299996.0000000
54414.760763	1299998.7500000
54414.766689	1299979.3750000
54414.772616	1299028.2500000
54414.778542	1299388.0000000
54414.784468	1299842.6250000
54414.790395	1299578.7500000
54414.796321	1299843.8750000
54414.802248	1299729.8750000
54414.808174	1300547.6250000
54414.814100	1299727.1250000
54414.820027	1299387.3750000
54414.825953	1300356.6250000
54414.831879	1300723.5000000
54414.837806	1299744.2500000
54414.843732	1299230.0000000
54414.849659	1299630.7500000
54414.855585	1299743.5000000
54414.861511	1299754.0000000
54414.867438	1299816.3750000
54414.873364	1299781.8750000
54414.879290	1299338.2500000
54414.885217	1299565.6250000
54414.891143	1299334.1250000
54414.897070	1299886.3750000
54414.902996	1299763.1250000
54414.908922	1300386.1250000
54414.914849	1299882.0000000
54414.920775	1299959.8750000
54414.926702	1299985.7500000
54414.932628	1299255.6250000
54414.938554	1300049.1250000
54414.944481	1299674.7500000
54414.950407	1300548.6250000
54414.956333	1300145.3750000
54414.962260	1299447.0000000
54414.968186	1300165.7500000
54414.974113	1299886.5000000
54414.980039	1299597.7500000
54414.985965	1299931.3750000
54414.991892	1300048.2500000
54414.997818	1300590.3750000
54415.003744	1300059.1250000
54415.009671	1300002.2500000
54415.015597	1299483.2500000
54415.021524	1299896.3750000
54415.027450	1299189.7500000
54415.033376	1299779.1250000
54415.039303	1299645.0000000
54415.045229	1300267.5000000
54415.051155	1299849.0000000
54415.057082	1299742.0000000
54415.063008	1299632.7500000
54415.068935	1299999.5000000
54415.074861	1299958.6250000
54415.080787	1299694.8750000
54415.086714	1300110.6250000
54415.092640	1299846.0000000
54415.098567	1299586.7500000
54415.104493	1299849.2500000
54415.110419	1298972.6250000
54415.116346	1299660.8750000
54415.122272	1299324.8750000
54415.128198	1299459.5000000
54415.134125	1299167.8750000
54415.140051	1299426.3750000
54415.145978	1298786.2500000
54415.151904	1299110.1250000
54415.157830	1299253.1250000
54415.163757	1299804.5000000
54415.169683	1298797.0000000
54415.175609	1300152.0000000
54415.181536	1299470.2500000
54415.187462	1299907.1250000
54415.193389	1300178.8750000
