epoch	flux
54249.506031	75851.8671875
54249.511957	75972.6796875
54249.517883	76133.8515625
54249.523810	75931.7265625
54249.529736	75926.9140625
54249.535662	76083.4453125
54249.541589	76120.2890625
54249.547515	76091.7812500
54249.553441	76088.3125000
54249.559368	76159.5937500
54249.565294	76225.4453125
54249.571220	76071.4218750
54249.577147	76060.8125000
54249.583073	76188.9140625
54249.588999	76140.5703125
54249.594926	76120.3828125
54249.600852	76281.6015625
54249.606779	76242.4140625
54249.612705	75951.3437500
54249.618631	76134.5000000
54249.624558	76138.8281250
54249.630484	75996.4531250
54249.636410	76450.7812500
54249.642337	76110.6015625
54249.648263	76131.8203125
54249.654189	76428.4843750
54249.660116	76593.9218750
54249.666042	76443.3203125
54249.671968	76633.5781250
54249.677895	76604.2109375
54249.683821	76524.6171875
54249.689747	76732.1875000
54249.695674	76742.4609375
54249.701600	76666.3359375
54249.707526	77222.1250000
54249.713453	76922.9062500
54249.719379	76509.4531250
54249.725305	76493.6015625
54249.731232	76595.8437500
54249.737158	76469.5937500
54249.743084	75968.1640625
54249.749011	76109.1406250
54249.754937	76109.2109375
54249.760863	76196.4375000
54249.766790	76007.2656250
54249.772716	76141.5000000
54249.778642	76120.8515625
54249.784569	76084.9921875
54249.790495	76026.0781250
54249.796421	76275.2656250
54249.802348	76340.9062500
54249.808274	76025.0390625
54249.814200	76113.2265625
54249.820127	75977.0000000
54249.826053	76101.3984375
54249.831980	76172.6406250
54249.837906	75941.4062500
54249.843832	76198.2031250
54249.849759	75966.9609375
54249.855685	76135.6171875
54249.861611	75916.6718750
54249.867538	76216.3046875
54249.873464	76092.1562500
54249.879390	75981.6718750
54249.885317	75967.3203125
54249.891243	75882.3906250
54249.897169	76092.1953125
54249.903096	76024.2109375
54249.909022	76180.3359375
54249.914948	76065.1953125
54249.920875	76288.8359375
54249.926801	76022.2578125
54249.932727	76167.7734375
54249.938654	76080.7656250
54249.944580	75937.0312500
54249.950506	75926.5000000
54249.956433	76388.1015625
54249.962359	76151.1562500
54249.968285	76160.5000000
54249.974212	76372.9687500
54249.980138	76060.5156250
54249.986064	76112.6796875
54249.991991	76044.1875000
54249.997917	75924.2812500
54250.003843	76136.6562500
54250.009770	76086.1093750
54250.015696	76080.2734375
54250.021622	75896.1796875
54250.027549	76143.5156250
54250.033475	75896.2890625
54250.039401	75977.2109375
54250.045328	76211.7343750
54250.051254	75902.4531250
54250.057180	76129.1171875
54250.063107	76028.0390625
54250.069033	75983.2656250
54250.074959	76111.4140625
54250.080886	76047.1718750
54250.086812	76182.0937500
54250.092738	75983.4687500
54250.098665	76448.0078125
54250.104591	76174.1718750
54250.110518	75966.7656250
54250.116444	76190.1953125
54250.122370	76057.6250000
54250.128297	76321.4921875
54250.134223	75965.6562500
54250.140149	76710.9140625
54250.146076	76163.9140625
54250.152002	76119.5078125
54250.157928	76012.3046875
54250.163855	76301.1406250
54250.169781	76669.6796875
54250.175707	76161.2343750
54250.181634	76025.9140625
54250.187560	76086.7812500
54250.193486	76406.3828125
54250.199413	76229.7265625
54250.205339	76205.2578125
54250.211265	76609.2500000
54250.217192	76122.5625000
54250.223118	76036.4765625
54250.229044	75968.3203125
54250.234971	76257.8671875
54250.240897	76191.0781250
54250.246823	75947.4843750
54250.252750	75901.9609375
54250.258676	76085.6015625
54250.264602	76190.2265625
54250.270529	76112.4687500
54250.276455	76085.1484375
54250.282381	76040.8750000
54250.288308	76006.8515625
54250.294234	76005.9843750
54250.300160	76003.7421875
54250.306087	76300.3281250
54250.312013	75977.3046875
54250.317939	76088.9140625
54250.323866	76112.4765625
54250.329792	76108.6093750
54250.335718	75878.8984375
54250.341645	76193.9375000
54250.347571	76118.4843750
54250.353497	75974.7734375
54250.359424	75997.6796875
54250.365350	76125.3828125
54250.371276	75741.1406250
54250.377203	76196.4062500
54250.383129	76104.9687500
54250.389055	76082.7500000
54250.394982	76076.9609375
54250.400908	76037.6093750
54250.406834	76067.0625000
54250.412761	76100.6015625
54250.418687	76201.5703125
54250.424613	76117.3906250
54250.430540	76092.0781250
54250.436466	76099.6250000
54250.442392	76382.1562500
54250.448319	75932.5312500
54250.454245	76245.5703125
54250.460171	76068.0156250
54250.466098	76211.7109375
54250.472024	76090.2031250
54250.477951	76250.4687500
54250.483877	76137.5937500
54250.489803	75907.4609375
54250.495730	76160.0312500
54250.501656	76063.8515625
54250.507582	75953.2343750
54250.513509	76070.0703125
54250.519435	76200.1718750
54250.525361	76088.9609375
54250.531288	75943.1406250
54250.537214	76180.2109375
54250.543140	75936.2578125
54250.549067	76109.5234375
54250.554993	76111.5078125
54250.560919	76077.7734375
54250.566846	76194.8828125
54250.572772	76165.9296875
54250.578698	75939.2187500
54250.584625	76121.8046875
54250.590551	76270.8828125
54250.596477	76146.1796875
54250.602404	75922.0390625
54250.608330	76022.0937500
54250.614256	76077.6406250
54250.620183	76046.6171875
54250.626109	76100.1953125
54250.632035	76181.8203125
54250.637962	76069.0000000
54250.643888	76168.5703125
54250.649814	76018.5234375
54250.655741	76101.4609375
54250.661667	75915.1484375
54250.667593	76149.9765625
54250.673520	75981.7812500
54250.679446	76079.2656250
54250.685372	76166.3359375
54250.691299	76121.6562500
54250.697225	76164.1562500
54250.703151	76047.3515625
54250.709078	76358.8671875
54250.715004	76215.3671875
54250.720930	76269.5625000
54250.726857	76003.6640625
54250.732783	76096.2187500
54250.738709	75987.4921875
54250.744636	76348.3984375
54250.750562	76162.1093750
54250.756488	75924.4062500
54250.762415	76036.1484375
54250.768341	76160.8750000
54250.774267	76139.5625000
54250.780194	76279.0625000
54250.786120	75978.9453125
54250.792046	76057.8750000
54250.797973	76117.4921875
54250.803899	75967.2500000
54250.809825	76095.9218750
54250.815752	76079.7265625
54250.821678	76166.0234375
54250.827604	76053.6406250
54250.833531	75965.3593750
54250.839457	76040.9375000
54250.845383	76087.2734375
54250.851310	76109.6250000
54250.857236	75943.6484375
54250.863162	76060.0312500
54250.869089	76089.7890625
54250.875015	76068.7890625
54250.880941	75967.7187500
54250.886868	76021.7109375
54250.892794	76238.7734375
54250.898720	75950.1796875
54250.904647	76025.8359375
54250.910573	75958.2109375
54250.916499	76113.0312500
54250.922426	76102.0000000
54250.928352	76087.2968750
54250.934278	75964.8750000
54250.940205	76167.0156250
54250.946131	76217.2656250
54250.952057	76271.0859375
54250.957984	75998.8671875
54250.963910	75824.8593750
54250.969836	76181.1406250
54250.975763	76154.5234375
54250.981689	76117.3437500
54250.987615	76149.5156250
54250.993542	76341.6250000
54250.999468	75994.7421875
54251.005394	76157.8593750
54251.011321	75904.4218750
54251.017247	76117.8437500
54251.023173	76135.1015625
54251.029100	76229.3671875
54251.035026	75984.5468750
54251.040952	76043.7265625
54251.046879	76262.9375000
54251.052805	76112.7187500
54251.058731	75976.9609375
54251.064658	76046.8203125
54251.070584	76143.4453125
54251.076510	76003.3906250
54251.082437	76129.3828125
54251.088363	76143.9765625
54251.094289	76049.0156250
54251.100216	75961.5468750
54251.106142	75917.2578125
54251.112068	76031.9843750
54251.117995	76022.3437500
54251.123921	76020.1406250
54251.129847	76308.4843750
54251.135774	76058.0390625
54251.141700	76199.5468750
54251.147626	76131.0937500
54251.153553	76091.5390625
54251.159479	76059.7031250
54251.165405	76071.7578125
54251.171332	75908.6015625
54251.177258	75900.3437500
54251.183184	76109.1328125
54251.189111	76244.9843750
54251.195037	76067.7812500
54251.200963	76128.9218750
54251.206890	76205.1171875
54251.212816	76137.5546875
54251.218742	76040.1640625
54251.224669	76088.5546875
54251.230595	76177.2500000
54251.236521	76064.5625000
54251.242448	76127.9687500
54251.248374	76063.5625000
54251.254300	76075.0937500
54251.260227	76043.5312500
54251.266153	75810.7187500
54251.272079	76121.1640625
54251.278006	76077.6718750
54251.283932	76063.8125000
54251.289858	76031.7265625
54251.295785	76021.5234375
54251.301711	75994.0546875
54251.307637	76122.5468750
54251.313564	75924.8828125
54251.319490	76051.1250000
54251.325416	76014.3437500
54251.331343	76068.0312500
54251.337269	76061.8281250
54251.343195	76102.6718750
54251.349122	76013.4609375
54251.355048	76084.7109375
54251.360974	76004.8046875
54251.366901	76079.7968750
54251.372827	76054.0234375
54251.378753	75825.1015625
54251.384680	76131.1250000
54251.390606	75954.8281250
54251.396532	76048.1640625
54251.402459	76071.1093750
54251.408385	76072.5468750
54251.414311	76086.1250000
54251.420238	76067.8359375
54251.426164	76047.9296875
54251.432090	76290.0156250
54251.438017	76132.4531250
54251.443943	75809.1328125
54251.449869	76069.0156250
54251.455796	76280.7343750
54251.461722	75890.7187500
54251.467648	76010.9531250
54251.473575	76096.4765625
54251.479501	76026.0546875
54251.485427	76111.4140625
54251.491354	76093.4218750
54251.497280	75907.9531250
54251.503206	76159.0390625
54251.509133	75952.4921875
54251.515059	76043.2109375
54251.520985	76075.8359375
54251.526912	76265.9140625
54251.532838	76014.2500000
54251.538764	76269.4140625
54251.544691	76128.2812500
54251.550617	76221.2734375
54251.556543	76233.8828125
54251.562470	76137.1406250
54251.568396	76240.4296875
54251.574322	76075.1015625
54251.580249	76058.5078125
54251.586175	76092.9531250
54251.592101	76106.9218750
54251.598028	76165.4218750
54251.603954	76061.3437500
54251.609880	76390.8984375
54251.615807	76306.8984375
54251.621733	75931.2968750
54251.627659	76242.5859375
54251.633586	76178.0312500
54251.639512	75980.7968750
54251.645438	76052.0625000
54251.651365	76166.3671875
54251.657291	76054.3437500
54251.663217	76527.7265625
54251.669144	76209.8281250
54251.675070	76134.8437500
54251.680996	76293.2578125
54251.686923	76037.7812500
54251.692849	76220.6015625
54251.698775	76044.6953125
54251.704702	76194.6015625
54251.710628	76178.5000000
54251.716554	76228.6718750
54251.722481	76247.1093750
54251.728407	76056.4453125
54251.734333	76299.4375000
54251.740260	76102.3125000
54251.746186	76103.8593750
54251.752112	76006.3125000
54251.758039	76161.5390625
54251.763965	76053.1015625
54251.769891	76126.1875000
54251.775818	76167.0312500
54251.781744	75952.4062500
54251.787670	76158.1953125
54251.793597	76094.8437500
54251.799523	76114.1093750
54251.805449	76163.4375000
54251.811376	76129.4921875
54251.817302	76051.4453125
54251.823228	76192.5156250
54251.829155	75993.3281250
54251.835081	76007.4296875
54251.841007	76249.7265625
54251.846934	75953.6562500
54251.852860	76141.7265625
54251.858786	76121.8750000
54251.864712	76320.3593750
54251.870639	76194.0078125
54251.876565	75989.2187500
54251.882491	75943.3750000
54251.888418	76219.0546875
54251.894344	76094.4609375
54251.900270	76084.7031250
54251.906197	76241.1406250
54251.912123	76188.6015625
54251.918049	76109.4296875
54251.923976	76152.7265625
54251.929902	76090.1796875
54251.935828	76146.2187500
54251.941755	76152.1328125
54251.947681	76244.1093750
54251.953607	76031.0468750
54251.959534	76155.9687500
54251.965460	76000.3984375
54251.971386	76148.9218750
54251.977313	76086.6406250
54251.983239	76050.7656250
54251.989165	76013.2265625
54251.995092	76105.7890625
54252.001018	76144.9218750
54252.006944	76087.6640625
54252.012871	76249.5078125
54252.018797	76011.2656250
54252.024723	76258.0937500
54252.030650	76110.6328125
54252.036576	76100.7500000
54252.042502	76121.6796875
54252.048429	76149.3046875
54252.054355	76209.7343750
54252.060281	76008.7187500
54252.066208	76330.3437500
54252.072134	76216.1093750
54252.078060	76081.0390625
54252.083987	76059.5937500
54252.089913	76172.6015625
54252.095839	76032.4921875
54252.101766	76170.9609375
54252.107692	75940.3203125
54252.113618	76066.3281250
54252.119545	76314.1093750
54252.125471	75951.1640625
54252.131397	76191.8046875
54252.137324	76179.8281250
54252.143250	76031.3906250
54252.149176	76157.8671875
54252.155103	76283.2578125
54252.161029	76131.2812500
54252.166955	76134.1093750
54252.172882	76130.7343750
54252.178808	76266.7031250
54252.184734	76150.0234375
54252.190661	76064.7031250
54252.196587	76064.8359375
54252.202513	76347.7031250
54252.208440	76497.7421875
54252.214366	76188.6171875
54252.220292	75976.5234375
54252.226218	76145.3046875
54252.232145	76143.5000000
54252.238071	76100.7265625
54252.243997	76021.7187500
54252.249924	76091.2421875
54252.255850	76175.1640625
54252.261776	76147.9140625
54252.267703	76108.8437500
54252.273629	76179.6875000
54252.279555	76066.0078125
54252.285482	76034.2031250
54252.291408	76137.5234375
54252.297334	76108.9218750
54252.303261	76045.1250000
54252.309187	76116.8281250
54252.315113	76005.2343750
54252.321040	76206.7187500
54252.326966	76030.4218750
54252.332892	76099.9687500
54252.338819	76032.9218750
54252.344745	76166.8359375
54252.350671	75893.4375000
54252.356598	76206.7421875
54252.362524	76120.8281250
54252.368450	76030.1562500
54252.374377	76061.8359375
54252.380303	76266.6718750
54252.386229	76138.4765625
54252.392156	76130.3046875
54252.398082	76146.6875000
54252.404008	76164.5156250
54252.409935	76216.1484375
54252.415861	76337.5625000
54252.421787	76195.1015625
54252.427714	75972.6562500
54252.433640	76102.8906250
54252.439566	76033.2968750
54252.445493	76172.5937500
54252.451419	76315.5781250
54252.457345	75941.2343750
54252.463272	76035.8515625
54252.469198	76097.9218750
54252.475124	76073.0859375
54252.481050	76117.0234375
54252.486977	76275.3046875
54252.492903	76148.5937500
54252.498829	76341.8046875
54252.504756	76130.2187500
54252.510682	76375.7890625
54252.516608	76288.6015625
54252.522535	76236.5546875
54252.528461	76100.3437500
54252.534387	76090.8593750
54252.540314	76228.1875000
54252.546240	76158.5937500
54252.552166	76309.5546875
54252.558093	76163.0937500
54252.564019	76158.1718750
54252.569945	76042.8203125
54252.575872	76103.0546875
54252.581798	76176.5468750
54252.587724	76168.4843750
54252.593651	76275.9765625
54252.599577	75992.8984375
54252.605503	75939.5468750
54252.611430	76585.6796875
54252.617356	76001.8359375
54252.623282	76220.2734375
54252.629209	76191.2890625
54252.635135	76196.2343750
54252.641061	76309.7656250
54252.646988	76228.0078125
54252.652914	76141.0078125
54252.658840	76061.8437500
54252.664767	75969.9687500
54252.670693	76020.6406250
54252.676619	76307.3828125
54252.682546	76124.8593750
54252.688472	76108.2421875
54252.694398	76178.9765625
54252.700324	76166.5312500
54252.706251	76104.4687500
54252.712177	76050.1718750
54252.718103	76159.3593750
54252.724030	75956.8984375
54252.729956	76181.5312500
54252.735882	76268.1562500
54252.741809	76225.3437500
54252.747735	76061.0468750
54252.753661	76094.0156250
54252.759588	76247.5312500
54252.765514	76592.0234375
54252.771440	76316.1796875
54252.777367	76202.1171875
54252.783293	76195.3046875
54252.789219	76276.4218750
54252.795146	76139.9921875
54252.801072	76101.5390625
54252.806998	76087.6093750
54252.812925	76155.6718750
54252.818851	76154.1171875
54252.824777	76058.1718750
54252.830704	76045.8906250
54252.836630	76278.5703125
54252.842556	76405.6406250
54252.848483	76261.4375000
54252.854409	76441.7343750
54252.860335	76652.4843750
54252.866262	76515.7265625
54252.872188	76187.0390625
54252.878114	76065.9218750
54252.884041	76164.8281250
54252.889967	76159.7890625
54252.895893	76253.6171875
54252.901819	76043.6640625
54252.907746	76298.0859375
54252.913672	76203.0000000
54252.919598	76137.0859375
54252.925525	76158.2656250
54252.931451	76171.3281250
54252.937377	76134.0234375
54252.943304	76195.7734375
54252.949230	76200.3125000
54252.955156	76243.0390625
54252.961083	76043.2968750
54252.967009	76112.7968750
54252.972935	76057.2109375
54252.978862	76183.2031250
54252.984788	76040.5156250
54252.990714	76247.6171875
54252.996641	76102.6250000
54253.002567	75913.3671875
54253.008493	76105.1796875
54253.014420	76228.7500000
54253.020346	76313.8750000
54253.026272	76138.2890625
54253.032199	76167.2421875
54253.038125	76137.1171875
54253.044051	75984.8671875
54253.049978	76330.4843750
54253.055904	76035.8203125
54253.061830	76175.4453125
54253.067756	76442.0468750
54253.073683	76046.3437500
54253.079609	76007.8671875
54253.085535	76516.7265625
54253.091462	76367.7343750
54253.097388	76115.0156250
54253.103314	76366.9609375
54253.109241	76129.8203125
54253.115167	76488.8125000
54253.121093	76170.4687500
54253.127020	76132.2734375
54253.132946	75919.2109375
54253.138872	75917.7890625
54253.144799	75963.7031250
54253.150725	75904.6250000
54253.156651	76208.7578125
54253.162578	76104.6015625
54253.168504	76180.0859375
54253.174430	76034.6484375
54253.180357	76059.8515625
54253.186283	76072.8750000
54253.192209	76229.3906250
54253.198136	76158.9140625
54253.204062	76062.6562500
54253.209988	76087.4453125
54253.215914	76117.5468750
54253.221841	76179.8515625
54253.227767	76113.0234375
54253.233693	76159.2500000
54253.239620	76209.1796875
54253.245546	76109.9062500
54253.251472	76033.8515625
54253.257399	75982.7890625
54253.263325	76109.0703125
54253.269251	75984.5546875
54253.275178	76008.5312500
54253.281104	76131.7031250
54253.287030	76024.1875000
54253.292957	76031.5156250
54253.298883	76031.7421875
54253.304809	76014.7812500
54253.310736	76047.3984375
54253.316662	76331.3593750
54253.322588	76236.3984375
54253.328515	76259.4921875
54253.334441	76064.3437500
54253.340367	76068.9062500
54253.346294	76075.7968750
54253.352220	76033.1015625
54253.358146	76124.5468750
54253.364072	76190.1015625
54253.369999	76153.4531250
54253.375925	76063.5703125
54253.381851	76278.3750000
54253.387778	75943.9375000
54253.393704	75962.8515625
54253.399630	76233.2500000
54253.405557	76046.9296875
54253.411483	76116.5156250
54253.417409	76248.7343750
54253.423336	76317.6328125
54253.429262	76157.8828125
54253.435188	76057.3593750
54253.441115	76152.5156250
54253.447041	76302.8046875
54253.452967	76068.3906250
54253.458894	76086.8203125
54253.464820	75990.8906250
54253.470746	76156.2578125
54253.476673	76129.2656250
54253.482599	76170.2890625
54253.488525	76113.8125000
54253.494451	76264.4140625
54253.500378	76210.1484375
54253.506304	76041.8671875
54253.512230	76142.7812500
54253.518157	76272.2812500
54253.524083	76081.7265625
54253.530009	76018.8515625
54253.535936	76148.0625000
54253.541862	75940.9140625
54253.547788	76187.2031250
54253.553715	76219.1171875
54253.559641	76047.3984375
54253.565567	76233.4218750
54253.571494	76295.1171875
54253.577420	76023.8906250
54253.583346	76095.3046875
54253.589273	76169.3515625
54253.595199	76182.8437500
54253.601125	76139.8515625
54253.607052	76297.5859375
54253.612978	76086.0156250
54253.618904	76245.2500000
54253.624830	76199.4687500
54253.630757	76056.9531250
54253.636683	76264.0312500
54253.642609	76158.0781250
54253.648536	76141.6250000
54253.654462	76115.7265625
54253.660388	76106.3828125
54253.666315	76172.2187500
54253.672241	76028.1171875
54253.678167	76226.5312500
54253.684094	75989.9218750
54253.690020	76132.2656250
54253.695946	76112.4062500
54253.701873	76107.9609375
54253.707799	76187.5781250
54253.713725	76250.3359375
54253.719652	76083.1562500
54253.725578	76168.6796875
54253.731504	75966.6015625
54253.737431	76154.6015625
54253.743357	76143.9687500
54253.749283	75939.9453125
54253.755209	76274.7109375
54253.761136	76075.9062500
54253.767062	75962.1953125
54253.772988	76132.3906250
54253.778915	76032.4843750
54253.784841	76247.2421875
54253.790767	76210.5390625
54253.796694	75908.6484375
54253.802620	76100.5703125
54253.808546	76144.3281250
54253.814473	75986.3593750
54253.820399	76128.7968750
54253.826325	75929.5000000
54253.832252	76475.8515625
54253.838178	76137.9765625
54253.844104	76162.5937500
54253.850031	76048.0703125
54253.855957	76184.9531250
54253.861883	76160.6640625
54253.867809	76105.2265625
54253.873736	76154.5781250
54253.879662	76171.2421875
54253.885588	76137.2734375
54253.891515	75973.3437500
54253.897441	76267.6640625
54253.903367	76211.0234375
54253.909294	76066.6484375
54253.915220	76064.3281250
54253.921146	76080.0390625
54253.927073	76211.8984375
54253.932999	76077.0078125
54253.938925	76157.2343750
54253.944852	76199.2187500
54253.950778	76204.5859375
54253.956704	76256.3593750
54253.962631	76073.3828125
54253.968557	76165.9843750
54253.974483	76032.8828125
54253.980409	76149.6562500
54253.986336	76078.7578125
54253.992262	76189.3593750
54253.998188	75996.8203125
54254.004115	75991.9765625
54254.010041	76043.2656250
54254.015967	76195.8281250
54254.021894	76194.6250000
54254.027820	76104.4140625
54254.033746	76069.3671875
54254.039673	76086.3984375
54254.045599	76117.1875000
54254.051525	76173.7031250
54254.057452	75988.8281250
54254.063378	76119.1015625
54254.069304	76013.9453125
54254.075231	76135.7031250
54254.081157	76197.0078125
54254.087083	76184.7890625
54254.093009	76221.9765625
54254.098936	76194.1484375
54254.104862	76159.3593750
54254.110788	75997.3515625
54254.116715	76054.3828125
54254.122641	76208.2968750
54254.128567	76113.7734375
54254.134494	76122.0234375
54254.140420	76184.3750000
54254.146346	76490.3515625
54254.152273	75930.5703125
54254.158199	76267.5703125
54254.164125	76189.0390625
54254.170052	76128.1796875
54254.175978	76105.8828125
54254.181904	76062.0390625
54254.187830	76045.6718750
54254.193757	76173.9531250
54254.199683	76039.0625000
54254.205609	76111.7500000
54254.211536	76201.2656250
54254.217462	76103.9062500
54254.223388	76475.4765625
54254.229315	76163.8437500
54254.235241	76182.7578125
54254.241167	76377.3437500
54254.247094	75855.8828125
54254.253020	76044.0468750
54254.258946	76398.7265625
54254.264873	76186.1328125
54254.270799	76148.2421875
54254.276725	76124.4140625
54254.282652	76049.4218750
54254.288578	75959.6328125
54254.294504	76222.2890625
54254.300430	76248.0546875
54254.306357	76174.3828125
54254.312283	76110.9531250
54254.318209	75990.2734375
54254.324136	76009.9453125
54254.330062	76131.8203125
54254.335988	76113.2421875
54254.341915	76067.6484375
54254.347841	76136.4296875
54254.353767	76026.8359375
54254.359694	76143.5156250
54254.365620	76467.7968750
54254.371546	76077.1562500
54254.377473	76007.2500000
54254.383399	76064.9531250
54254.389325	76128.1328125
54254.395251	76120.5312500
54254.401178	76093.5000000
54254.407104	76408.7890625
54254.413030	76075.1484375
54254.418957	76126.3125000
54254.424883	76304.3437500
54254.430809	76265.2578125
54254.436736	75960.8750000
54254.442662	76101.6484375
54254.448588	76065.7812500
54254.454515	76149.4687500
54254.460441	75924.3203125
54254.466367	75989.7343750
54254.472294	76010.5781250
54254.478220	76060.3281250
54254.484146	76141.0781250
54254.490072	76223.3671875
54254.495999	76127.9687500
54254.501925	76242.5234375
54254.507851	76225.6484375
54254.513778	76246.8046875
54254.519704	76044.0390625
54254.525630	76201.3281250
54254.531557	76171.7343750
54254.537483	76054.7265625
54254.543409	76336.8515625
54254.549336	76295.7734375
54254.555262	76007.1640625
54254.561188	76237.2500000
54254.567114	76295.3750000
54254.573041	76258.5000000
54254.578967	76274.8203125
54254.584893	76159.3046875
54254.590820	76139.5625000
54254.596746	76221.9375000
54254.602672	76073.0312500
54254.608599	76558.4531250
54254.614525	76198.2734375
54254.620451	76060.4296875
54254.626378	76131.0703125
54254.632304	76181.1406250
54254.638230	76065.2187500
54254.644157	76151.9218750
54254.650083	76469.9531250
54254.656009	76099.7265625
54254.661935	75928.4765625
54254.667862	76086.4765625
54254.673788	76154.2343750
54254.679714	75938.1562500
54254.685641	76079.4218750
54254.691567	76176.4843750
54254.697493	76039.7265625
54254.703420	76187.8828125
54254.709346	76131.8515625
54254.715272	76224.4921875
54254.721199	76264.5468750
54254.727125	76092.5781250
54254.733051	76109.9843750
54254.738978	76229.5390625
54254.744904	76080.8125000
54254.750830	76315.4921875
54254.756756	76123.6562500
54254.762683	75961.7656250
54254.768609	76393.2734375
54254.774535	76081.3359375
54254.780462	76381.4375000
54254.786388	76240.9843750
54254.792314	76379.9531250
54254.798241	76089.3359375
54254.804167	76149.6171875
54254.810093	76164.5546875
54254.816020	76183.8046875
54254.821946	76194.3125000
54254.827872	76091.6015625
54254.833798	76559.8046875
54254.839725	76284.6171875
54254.845651	76102.5703125
54254.851577	76089.3984375
54254.857504	76086.4687500
54254.863430	76064.4140625
54254.869356	76059.1562500
54254.875283	76129.2968750
54254.881209	76115.7265625
54254.887135	76260.3671875
54254.893062	76018.8046875
54254.898988	76390.4218750
54254.904914	76053.9218750
54254.910840	76170.7265625
54254.916767	76339.3593750
54254.922693	76085.2734375
54254.928619	76178.6640625
54254.934546	76169.4453125
54254.940472	76086.3359375
54254.946398	76178.4453125
54254.952325	76191.7109375
54254.958251	76162.0234375
54254.964177	76179.3046875
54254.970104	76122.4062500
54254.976030	76060.2890625
54254.981956	76253.3515625
54254.987883	76125.0234375
54254.993809	76148.4609375
54254.999735	75991.7812500
54255.005661	76163.4765625
54255.011588	76185.5781250
54255.017514	76214.9218750
54255.023440	76037.3359375
54255.029367	76053.8359375
54255.035293	76097.6406250
54255.041219	76110.3281250
54255.047146	76560.3671875
54255.053072	76081.2343750
54255.058998	76321.3750000
54255.064925	76225.2187500
54255.070851	76395.4296875
54255.076777	76434.0312500
54255.082703	76243.6328125
54255.088630	76254.1171875
54255.094556	76212.5390625
54255.100482	76162.4531250
54255.106409	75994.3281250
54255.112335	76071.4921875
54255.118261	76148.6562500
54255.124188	76308.9140625
54255.130114	76123.5781250
54255.136040	76266.0703125
54255.141967	76167.4453125
54255.147893	76100.2734375
54255.153819	76028.0546875
54255.159745	76204.3125000
54255.165672	76023.3671875
54255.171598	76107.9062500
54255.177524	76240.6250000
54255.183451	76087.4453125
54255.189377	76118.8281250
54255.195303	76097.6484375
54255.201230	76301.9062500
54255.207156	76180.7109375
54255.213082	76159.6484375
54255.219009	76249.0156250
54255.224935	76083.2500000
54255.230861	76028.4687500
54255.236787	76191.7578125
54255.242714	76223.2656250
54255.248640	76137.9296875
54255.254566	76035.4765625
54255.260493	76060.8125000
54255.266419	76280.3906250
54255.272345	76215.9531250
54255.278272	76079.3281250
54255.284198	76147.4531250
54255.290124	76052.6562500
54255.296050	76121.1484375
54255.301977	76193.2031250
54255.307903	76174.3906250
54255.313829	75919.1640625
54255.319756	76099.5468750
54255.325682	76297.6562500
54255.331608	76033.6718750
54255.337535	76120.5937500
54255.343461	76100.2968750
54255.349387	76172.5234375
54255.355314	76065.6328125
54255.361240	76380.0078125
54255.367166	76020.8359375
54255.373092	76302.6953125
54255.379019	76110.4921875
54255.384945	76308.1406250
54255.390871	76104.9531250
54255.396798	76111.4140625
54255.402724	76314.4609375
54255.408650	76397.7500000
54255.414577	76129.7968750
54255.420503	76214.9375000
54255.426429	76155.5546875
54255.432356	76119.7343750
54255.438282	76049.2109375
54255.444208	76058.2812500
54255.450134	76040.3906250
54255.456061	76239.6406250
54255.461987	76281.9453125
54255.467913	76034.1640625
54255.473840	76210.7890625
54255.479766	76290.5234375
54255.485692	76108.0468750
54255.491619	76212.5312500
54255.497545	76131.8281250
54255.503471	76270.0546875
54255.509398	76076.0546875
54255.515324	76125.4843750
54255.521250	76102.7578125
54255.527176	76302.4609375
54255.533103	76291.3359375
54255.539029	75884.9921875
54255.544955	76237.6093750
54255.550882	76234.1250000
54255.556808	76199.0703125
54255.562734	76253.2500000
54255.568661	76216.3750000
54255.574587	76193.8125000
54255.580513	76148.0156250
54255.586439	76172.1640625
54255.592366	76260.0468750
54255.598292	76139.2578125
54255.604218	76237.4765625
54255.610145	76146.9609375
54255.616071	76231.6718750
54255.621997	76148.0468750
54255.627924	76333.3281250
54255.633850	76247.8906250
54255.639776	76241.5937500
54255.645703	76223.3515625
54255.651629	76578.9843750
54255.657555	75978.2500000
54255.663481	76170.7265625
54255.669408	75946.0234375
54255.675334	76211.0703125
54255.681260	76205.7890625
54255.687187	75979.6562500
54255.693113	76093.1562500
54255.699039	76024.1875000
54255.704966	76074.3593750
54255.710892	76235.1093750
54255.716818	76100.1796875
54255.722744	76208.4531250
54255.728671	76156.6640625
54255.734597	76106.9609375
54255.740523	76224.6875000
54255.746450	76042.5625000
54255.752376	76193.2187500
54255.758302	76245.9531250
54255.764229	76239.9609375
54255.770155	76247.3671875
54255.776081	76136.5859375
54255.782008	76208.7265625
54255.787934	76046.7890625
54255.793860	76248.9218750
54255.799786	76243.2656250
54255.805713	76104.7343750
54255.811639	76321.1875000
54255.817565	76187.0468750
54255.823492	76444.2421875
54255.829418	76323.2890625
54255.835344	76362.1562500
54255.841271	76114.6562500
54255.847197	76338.2578125
54255.853123	76142.3593750
54255.859049	76153.4765625
54255.864976	76162.5078125
54255.870902	76039.0625000
54255.876828	76285.9531250
